tid,time,tweet
326871420292456448,Wed Apr 24 01:33:14 +0000 2013,hello everyone
325904161583529984,Sun Apr 21 09:29:41 +0000 2013,Happy December cant wait for September!!
325253874615189504,Fri Apr 19 14:25:41 +0000 2013,"""Sesungguhnya d balik kesulitan pasti ad kemudahan"" aku percaya itu.. Thx god :)"
323942652963864576,Mon Apr 15 23:35:21 +0000 2013,A small amount of any kind of alcohol each day does your heart good by increasing HDL cholesterol &amp; reducing the risk of blood clots.
323258943424065536,Sun Apr 14 02:18:32 +0000 2013,"Har nettop lest bloggen til Mette Hanekamhaug og jeg er skuffet,kan en stortingsrepresentant være så dumsnill og Naiv??!"
320611157062852609,Sat Apr 06 18:57:11 +0000 2013,goOdnyt:)
319338401482563585,Wed Apr 03 06:39:42 +0000 2013,To teach is to understand. To learn is wisdom. To learn together is understanding wisdom. — Sid Mendenhall
316422889471631360,Tue Mar 26 05:34:30 +0000 2013,ArsenalcoygCome on #Arsenal.... one more goal only... we can win this game.... #coyg
315980190415192064,Mon Mar 25 00:15:22 +0000 2013,"I love it when people come up to me and say have you seen the argus advert I thought of you. When I saw it ""Mm bieber"" is you I'm so loved.."
314609775348436992,Thu Mar 21 05:29:50 +0000 2013,chuuuuuuupa bafooooooooo
309195235135741953,Wed Mar 06 06:54:23 +0000 2013,"Чем глубже лес, тем ближе волки"
308534762874753024,Mon Mar 04 11:09:54 +0000 2013,i like ice-cream and i like sweet tea but i do not like nigga no sir-ee
305942538139881473,Mon Feb 25 07:29:19 +0000 2013,年金の手続きのやつ出してこなあかんな
305319685241597953,Sat Feb 23 14:14:20 +0000 2013,Muito Bom dia!!
304172862829367296,Wed Feb 20 10:17:16 +0000 2013,en lo de laliiiiii con mi hermanito jugando a la play
304001222300553219,Tue Feb 19 22:55:14 +0000 2013,The future is looking bright.
303351701438615552,Mon Feb 18 03:54:16 +0000 2013,Hay maldito amor
300744303813226498,Sun Feb 10 23:13:24 +0000 2013,"How To say "" I'm Hungry"" From ages 2-17:"
300141667661520896,Sat Feb 09 07:18:44 +0000 2013,"“Mensen willen wel veranderen, maar niet veranderd worden.”"
299584470279938049,Thu Feb 07 18:24:38 +0000 2013,This is Gabriel
298612396388413440,Tue Feb 05 02:01:57 +0000 2013,"da próxima vez q alguém falar q não gst de mim, olha a resposta ¬¬'- ' Não gosto de vc.- ''Colega, não sou capim pra vaca gostar de mim!"""
297682533909405698,Sat Feb 02 12:27:01 +0000 2013,Voltamos mais tarde!!
297313312218177538,Fri Feb 01 11:59:52 +0000 2013,FunFactDaniels #FunFact of the day: Philidalphia used to be our nations Capital
297313208144891904,Fri Feb 01 11:59:27 +0000 2013,Bringone1DtoMiami#Bringone1DtoMiami
328131264991354881,Sat Apr 27 12:59:24 +0000 2013,WeCantBeFriendsIfWeCantBeFriendsIf You've had more boyfriends than my nan did birthdays.. I don't like whores. Just saying.
