tid,time,tweet
335114191419604993,Thu May 16 19:27:04 +0000 2013,bbl :D ouut high asfck :D
334763820855726080,Wed May 15 20:14:49 +0000 2013,"A blog that describes the Web, technology,social networking, news, tips and tutorials, how-to site,software, video tuts and useful sites"
334597490391257088,Wed May 15 09:13:52 +0000 2013,stfuDamn there aren't many independent ladies these days most of them act like they alwayz in need stfu lol
334551288014594048,Wed May 15 06:10:17 +0000 2013,""" Kalau kamu gigih, nasib yang akan tunduk padamu "". ini toh yang namanya gigih. siapa bilang enak"
334456647898505216,Tue May 14 23:54:13 +0000 2013,Ngakak!
329100500446347264,Tue Apr 30 05:10:48 +0000 2013,"Mr. Farage we like you dialectic. Go on, we follow you!"
328064861848338432,Sat Apr 27 08:35:32 +0000 2013,http://t.co/yQ2VKCCMpV...
326900736313151488,Wed Apr 24 03:29:43 +0000 2013,Gameday! Western vs Mac 1pm TD Waterhouse. 104 Yates Cup! It's go time!!!!
320900621106552832,Sun Apr 07 14:07:24 +0000 2013,"cholesterolagingturmericThis Indian spice may maintain normal cholesterol levels, and put the brakes on aging.* turmeric"
320296320462123009,Fri Apr 05 22:06:08 +0000 2013,"cowichanyyjeventsToday's the day!!! Come on down and see us for a day filled with smiles, laughter and music! cowichan yyjevents"
317530443715051520,Fri Mar 29 06:55:31 +0000 2013,I WANT THE NEW TWITTER! why am i back to the old one!!!! bull... ish! grrrr!!! ok na ko sa bago ehhhh :|
316258797112938498,Mon Mar 25 18:42:27 +0000 2013,RT @tigervidmar: Come and listen to me LIVE on @spreaker http://t.co/1nbAQrqSiD
314964110766919680,Fri Mar 22 04:57:50 +0000 2013,Jisoncase Vintage Leather iPad Case - Brown/Red/Black Premium Handmade Leather iPad Case for iPad 2/3 and iPad 4
310554826176069632,Sun Mar 10 00:56:55 +0000 2013,O jeito é dar uma fugidinha com voce ♪
310204562122362880,Sat Mar 09 01:45:05 +0000 2013,"saaindo , me Seguee ?"
308861721890676736,Tue Mar 05 08:49:07 +0000 2013,Nothing on air!
305010370634985472,Fri Feb 22 17:45:13 +0000 2013,Piensa que aun hay días que todavía están llegando.Piensa que hay canciones que jamás has escuchado.Piensa en lo que te queda por hacer.
305010274052763650,Fri Feb 22 17:44:50 +0000 2013,"WhatMoviesTaughtMe#WhatMoviesTaughtMe Love always win, - Wall E"
300310155646615552,Sat Feb 09 18:28:15 +0000 2013,This starbucks is PACKED
296810294410346496,Thu Jan 31 02:41:03 +0000 2013,RT @TopUSNewsToday: How can you ReTweet your message 1000 times? It's easy http://t.co/zODoAGuj Order and watch 1000 people promote you. ...
296805524249391104,Thu Jan 31 02:22:06 +0000 2013,currentcraving#currentcraving IHOP chocolate chip pancakes! :D
283896893011025920,Wed Dec 26 11:27:48 +0000 2012,videotech will create this video presentation with your images on an iPhone for $5
283873888973242368,Wed Dec 26 09:56:23 +0000 2012,"Happy Birthday JejeJihanNurjihaaann. Longlife,keephealthy,kpbeauty misanloveyuuu (з˘⌣˘(˘⌣˘ε)"
283622655947587584,Tue Dec 25 17:18:05 +0000 2012,"RT @Zaynahlareb: ""Never argue with stupid people, they will drag you down to their level and then beat you with experience."""
283621891904778240,Tue Dec 25 17:15:03 +0000 2012,GoodMorning!
283471266608984065,Tue Dec 25 07:16:31 +0000 2012,IVP wouldnt exist without the energy &amp; enthusiasm of its office volunteers &amp; is run entirely by people just like yourself. Why not join us?
281690671490928641,Thu Dec 20 09:21:04 +0000 2012,NW Napoleon Dynamite one of my favorite movies of all time
277715349414227968,Sun Dec 09 10:04:33 +0000 2012,AC nya rusak jadi aja kebangun kepanasan -__-
277715276072628224,Sun Dec 09 10:04:16 +0000 2012,Tomorrow isn't promised and yesterday can't be changed. But today effects both!
277695256382799872,Sun Dec 09 08:44:43 +0000 2012,i have no ideal what i got myself in2 SMH
277495352410636288,Sat Dec 08 19:30:22 +0000 2012,RT @JMHHACKER: Free E Cigarette Starter Kits here - http://t.co/KittuNxw
277492385590693888,Sat Dec 08 19:18:34 +0000 2012,Hi :D
275990945227472897,Tue Dec 04 15:52:23 +0000 2012,Don't let objects rule you.Don't give them the power to spoil your day.
273417531493056512,Tue Nov 27 13:26:34 +0000 2012,WD анонсировала прогноз на четвертый квартир и рассказала о восстановлении производства в Таиланде
273417415797399553,Tue Nov 27 13:26:06 +0000 2012,"تبقى يوم و تنقضي هذه السنة , يارب اجعل الأيام القادمة أفراح و مسرات لا تنتهي , و كل عام و أنتم بخير"
272986652216029184,Mon Nov 26 08:54:24 +0000 2012,You can't c me x3
272662193642807296,Sun Nov 25 11:25:07 +0000 2012,Hello tweetpals wish 4 my uncle
271684830796845056,Thu Nov 22 18:41:25 +0000 2012,"At 2.7 cents per min for 800 conference calls, conference worldwide is cheaper than the so called ""free"" sites.  No Long Distance charges!"
270623238646804480,Mon Nov 19 20:23:02 +0000 2012,chargerssuckLooks like the end for coach Turner what's been a good San Diego team for many years. #chargerssuck
269175115877609472,Thu Nov 15 20:28:43 +0000 2012,whyimsingle#whyimsingle is something I would like too know!!
268693103878230016,Wed Nov 14 12:33:22 +0000 2012,ai acabou a novela morde e assopra!!!
267574519739322368,Sun Nov 11 10:28:31 +0000 2012,heloyzaquehorror#heloyzaquehorror
