tid,time,tweet
326495475844935680,Tue Apr 23 00:39:22 +0000 2013,oii *-*
324238808407216128,Tue Apr 16 19:12:10 +0000 2013,Black Fridays are better in sports than other Fridays.
318823085803442176,Mon Apr 01 20:32:01 +0000 2013,Caí en manos de otra red social!
317768778538680320,Fri Mar 29 22:42:35 +0000 2013,I just wanna say hello to everybody
315510117850312704,Sat Mar 23 17:07:28 +0000 2013,goodnight tho. im sleepy!
307534101521506304,Fri Mar 01 16:53:38 +0000 2013,a trollear un ratos los TC que estan por ahi... (6)
282496502302121984,Sat Dec 22 14:43:09 +0000 2012,U̶̲̥̅̊ dnt hav 2 knw her doooh!
274087749743697920,Thu Nov 29 09:49:46 +0000 2012,2 dias para o ano novo *---------------------------------------*
274087661105455104,Thu Nov 29 09:49:25 +0000 2012,Hye ALl..hoW you today...Have a nice days..come know each other..come friend with me..thank ^^
267115115642515456,Sat Nov 10 04:03:00 +0000 2012,vo da uma voltinha enquanto meu tio fala no telefone aqui do lado dos negocios do cartão dele kk
266509040790675456,Thu Nov 08 11:54:41 +0000 2012,"""You can't build a reputation on what you are going to do."" ^ Henry Ford"
262776014495698944,Mon Oct 29 04:40:58 +0000 2012,Megan Fox looks too good in HD ;)
261116264976642048,Wed Oct 24 14:45:43 +0000 2012,"i need some thing to eat, but idk what"
253776414984265728,Thu Oct 04 08:39:46 +0000 2012,Just wonder how Wiz is with Amber Rose smh
253776333035945984,Thu Oct 04 08:39:27 +0000 2012,"yall should follow me,i do follow back"
249575197965971458,Sat Sep 22 18:25:38 +0000 2012,Had to wait an whole hour to tweet -_________- lol
248838565851709441,Thu Sep 20 17:38:31 +0000 2012,Cold Af
241777170178011136,Sat Sep 01 05:59:04 +0000 2012,a friend flow in from far.
238868597664018433,Fri Aug 24 05:21:26 +0000 2012,one of my sisters please call mi phone im really need u
238435902098120704,Thu Aug 23 00:42:03 +0000 2012,hanya lewat... Ya...ya...ya... Ye...ye... Yaye...yaye....GAJELAS
232751488252903424,Tue Aug 07 08:14:13 +0000 2012,Folgt Jauch auf Gottschalk?
224916813685854208,Mon Jul 16 17:22:01 +0000 2012,This morning in Sir Alex Ferguson's room**Wife: wake up its already 7.Ferguson: wat? they scored anothere one.
219479867975143424,Sun Jul 01 17:17:32 +0000 2012,tvitomanija#tvitomanija Ponesite slike sa twittera. Ne mogu nikog da prepoznam ;)
217982382286970880,Wed Jun 27 14:07:04 +0000 2012,Bom dia meus negos tds bem ?
217826629618106368,Wed Jun 27 03:48:10 +0000 2012,You should usually only agree to sign something if it's in a format that means you 100% understand it.
