tid,time,tweet
335199761240039424,Fri May 17 01:07:05 +0000 2013,GMPrepared for the worst but still prayin for the best GM
319749215339307008,Thu Apr 04 09:52:08 +0000 2013,Uma vez na vida e outra na morte mais pra falar com você vale tudo :$
317832092010557440,Sat Mar 30 02:54:10 +0000 2013,BieberFeverAmo tener la #BieberFever!!..* :DD
311460526372814849,Tue Mar 12 12:55:50 +0000 2013,Vamos sorrir pra disfarçar porque funciona!
310454410637631489,Sat Mar 09 18:17:54 +0000 2013,"El amor es una bellísima flor, pero hay que tener el coraje de ir a recogerla al borde de un precipicio."
297780460409462785,Sat Feb 02 18:56:08 +0000 2013,SEXTA-FEIRA DIA DEEEEEEEEEEE? dorrgas manolo uhu
297780401420775424,Sat Feb 02 18:55:54 +0000 2013,Hands Full
292240268479049728,Fri Jan 18 12:01:24 +0000 2013,Indo embra pra casa
289915166362042369,Sat Jan 12 02:02:16 +0000 2013,offlineNot feeling soo good so bye #offline :(
287864845922095104,Sun Jan 06 10:15:02 +0000 2013,Salvee!
285352118141984768,Sun Dec 30 11:50:21 +0000 2012,"Lol , your fucking stupid ."
283696097552105474,Tue Dec 25 22:09:55 +0000 2012,boa tard ......... educados respondem
283695972167606272,Tue Dec 25 22:09:25 +0000 2012,&amp;&amp;Thats Why ILove Her
282092478776102912,Fri Dec 21 11:57:42 +0000 2012,Seriously#Seriously
282092374442790912,Fri Dec 21 11:57:17 +0000 2012,those lil guinea pigs or whatever got some serious skills.
279742830711300096,Sat Dec 15 00:21:02 +0000 2012,11:11! Make a wish everybody!
275698131885256704,Mon Dec 03 20:28:51 +0000 2012,SATNAM
274134600865951745,Thu Nov 29 12:55:56 +0000 2012,And now ive got TWITTER.... mobile
271936805715210240,Fri Nov 23 11:22:41 +0000 2012,I Need Sumone 2 Help me Create a Website
271936717341204480,Fri Nov 23 11:22:20 +0000 2012,Oh thank the messiah. I thought she died.
267071011684507648,Sat Nov 10 01:07:45 +0000 2012,"LAPORAN PENGHASILAN LIRIKSOLAWAT DOT COM: Sampai hari ini total penghasilan US$20,91. please support http://t.co/R9hg1eT8"
267070849742405632,Sat Nov 10 01:07:07 +0000 2012,blah blah
266478567687344128,Thu Nov 08 09:53:36 +0000 2012,hehe amanha nao tem aula auhsuahsa =)
265350044620816384,Mon Nov 05 07:09:15 +0000 2012,"Nos Estados Unidos o gato tem 9 vidas, no Brasil ele só tem 7, até em crendice popular o governo cobra imposto."
265349959216410624,Mon Nov 05 07:08:54 +0000 2012,Our line provides options for both morning and nighttime skin ailments.
263184883080392704,Tue Oct 30 07:45:40 +0000 2012,walkingdeadOh my fuck!! That's all I'm saying to the latest #walkingdead
