tid,time,tweet
323942021750464512,Mon Apr 15 23:32:51 +0000 2013,on the movie toy story 2 &lt;333
321250039685083137,Mon Apr 08 13:15:52 +0000 2013,yyyeeezzzz!!!!! finally i'm HOME &gt;:D halik sa FB!!!1 mwah mwah mwah
320609563596439552,Sat Apr 06 18:50:51 +0000 2013,saindo aqui vo descansa pra amanhã ;D
319336667989295104,Wed Apr 03 06:32:49 +0000 2013,"Kita jadi sahabat aja lah, tidak lebih :)"
318816196982108161,Mon Apr 01 20:04:39 +0000 2013,ehmm!!! Yuk cerita gimana UN tadi ? Ada yg merasa kesulitan .
317238985158176768,Thu Mar 28 11:37:22 +0000 2013,And the day came when the risk to remain tight in a bud was more painful than the risk it took to blossom.-Anaïs Nin
315633297109708802,Sun Mar 24 01:16:56 +0000 2013,hateee goin to bed and forgetin to turn my swag off -_-
314890524043661314,Fri Mar 22 00:05:25 +0000 2013,Had a gud day today..now where mi zigzagz at
313984218487205888,Tue Mar 19 12:04:05 +0000 2013,"It's not about who is real to your face, &gt;&gt;&gt; it's about who stays real behind your back."
311622706460241921,Tue Mar 12 23:40:17 +0000 2013,they talk about him like a dog; but a his bite is what they fear most!!
310381256850419712,Sat Mar 09 13:27:12 +0000 2013,its over man! just a streak of bad luck Im going to lie down a bit
306711863788441600,Wed Feb 27 10:26:21 +0000 2013,"Yo, fuck that stupid ass bitch. He deft needs to quit lying as he needa make up his damn mind. Ain't that hard."
304933106601824256,Fri Feb 22 12:38:12 +0000 2013,finally some activity on 3000themes. Going to release the first theme soon on themeforest.
304932859486023681,Fri Feb 22 12:37:13 +0000 2013,A healthy prayer life is key to living a godly life. Its about relationship with Christ not religion in church.
304363373544476672,Wed Feb 20 22:54:17 +0000 2013,cansei daqui! FUI!!!
303351090991222784,Mon Feb 18 03:51:50 +0000 2013,hallo
302759796627619840,Sat Feb 16 12:42:15 +0000 2013,"Gara2 ngerokok,,,terasa lagi deh. :("
299748338268528641,Fri Feb 08 05:15:47 +0000 2013,como que vamos cambiado las canciones porque me deprimo
299216196765638656,Wed Feb 06 18:01:15 +0000 2013,Bon tu le sais déjà xD. &lt;3.
296890007732498433,Thu Jan 31 07:57:48 +0000 2013,EmaratiWords#EmaratiWords حب = وعاء من الفخار لحفظ الماء البارد( متوله اشرب منه ) وايد
327413013659385857,Thu Apr 25 13:25:20 +0000 2013,mentions dong :D
