tid,time,tweet
323871891326652417,Mon Apr 15 18:54:10 +0000 2013,Lonely...
322116984273768448,Wed Apr 10 22:40:48 +0000 2013,"haha ta pronto =D , vo espera esfria u.u , pra min come"
321479409834012672,Tue Apr 09 04:27:18 +0000 2013,axo ke deviamos trabalhar no cinema
319563492589969409,Wed Apr 03 21:34:08 +0000 2013,bonfire night was brill today in platts ;D
318056481918443520,Sat Mar 30 17:45:49 +0000 2013,"Have a very Happy Thanksgiving and take good care of yourself, family and friends!"
313222095725273088,Sun Mar 17 09:35:41 +0000 2013,EmaratiWords#EmaratiWords مجبه = غطاء للطعام
311901511347228672,Wed Mar 13 18:08:09 +0000 2013,"e hoje vi uma estrela   cadente, sabe oq desejei? -apenas seu amor! !"
310007484754575360,Fri Mar 08 12:41:58 +0000 2013,Hace tiempo no Pruebo tus Besos :* los Extraño ♥__♥
308652726710067200,Mon Mar 04 18:58:39 +0000 2013,going out... peace ...
305921306245869568,Mon Feb 25 06:04:57 +0000 2013,"O que você pensa sobre mim não vai mudar quem eu sou, mas pode mudar o meu conceito sobre você."
305921190994780161,Mon Feb 25 06:04:30 +0000 2013,So ive been a little busy lately... But how have you guys been?
305301892404240384,Sat Feb 23 13:03:38 +0000 2013,"Money can’t buy everything, but everything needs money"
300241225762603008,Sat Feb 09 13:54:21 +0000 2013,"Willian Nascimento mais tarde com AyllaBarros, AlecssandraSantiago e MarcílioSoares (ll'"
299158531188355074,Wed Feb 06 14:12:06 +0000 2013,fuerza venezula..!
297747833375842307,Sat Feb 02 16:46:30 +0000 2013,Yes! Susan and I are dancing Tampa this whole weekend.  That never happens lol
297315806428139520,Fri Feb 01 12:09:46 +0000 2013,allIWhatIwantforChristmas#allIWhatIwantforChristmas is to stay fit without going to the gym or dieting!!
297315700555534336,Fri Feb 01 12:09:21 +0000 2013,balançacampinaquase tudo pronto pra o #balançacampina vamos que vamos...
