tid,time,tweet
334621098912124929,Wed May 15 10:47:41 +0000 2013,"""There is no logical way to the discovery of these elemental laws. There is only the way of intuition, which is helped by a feeling for..."
334549936702103552,Wed May 15 06:04:55 +0000 2013,Good morning....A wonderful day awaits you today Ladies :)
333598471254859777,Sun May 12 15:04:08 +0000 2013,Pissed that your child wasn't put in the game by the coach? Send them a bitchogram.
332918193003827201,Fri May 10 18:00:57 +0000 2013,bye twitter I'm singing now: D and come back later ... and hopefully he follows me
332687364474413056,Fri May 10 02:43:43 +0000 2013,"At Lichia Royal Garden Hotel, Taichung, with friends! :D"
331846456883437568,Tue May 07 19:02:15 +0000 2013,SoRightJESUS IS LORD SoRight
328061771845881856,Sat Apr 27 08:23:16 +0000 2013,I need time to stop for a bit so I can take it all in and learn to let go before letting go
319048878773133313,Tue Apr 02 11:29:14 +0000 2013,Galeraaa  Boa Noiteeee !!
308872592792645633,Tue Mar 05 09:32:19 +0000 2013,"""where words fail...music speaks..."" sooooo much respect and love to all the wonderful musicians that I know and that have touched my heart."
308151141986873344,Sun Mar 03 09:45:32 +0000 2013,liverpoolYEAH Steve Gerrard!!!! :D #liverpool all the way babyyy! :D
300303252900159488,Sat Feb 09 18:00:49 +0000 2013,"hehehe me chiparao, agora so posso me distanciar do meu dono 5 ms  ehehe huummmmm sou muito amado mesmo...."
299347011017256960,Thu Feb 07 02:41:03 +0000 2013,I Like youu... ^_ ~  ! XC=)
299193653837066240,Wed Feb 06 16:31:40 +0000 2013,Take $10 off your purchase of $35+ till 12am! Great way to tackle your holiday shopping for your jewelry lovin' friends! Code SuperSavings11
298510964943355905,Mon Feb 04 19:18:54 +0000 2013,░▀░░▄██▄██▄░█▀▀█░▄░░▄░▄▄▄░░▄░░▀░▄▄▄▄ ░█░░▀█████▀░█▄▄█░█░░█░█▄▄░▀█▀░█░█░░█ ░█░░░░▀█▀░░░█░░█░▀▄▄▀░▄▄█░░█░░█░█░░█ -Brittney
297409245224267778,Fri Feb 01 18:21:04 +0000 2013,"just an update, been quite on here, been working flat out on the USA section, a couple more weeks should be finished and live."
297172669542064129,Fri Feb 01 02:41:00 +0000 2013,I mite get on this E&amp;J tonite!!
