tid,time,tweet
334924551068733440,Thu May 16 06:53:30 +0000 2013,Some people have more money than they can ever spend in a lifetime while others struggle to put bread in the table
324574828352925698,Wed Apr 17 17:27:24 +0000 2013,FOLLOWFORFOLLOWF4F500ADAYFOLLOWMEFOLLOWSFOLLOWnew account FOLLOWFORFOLLOW F4F 500ADAY FOLLOWME FOLLOWS FOLLOW
315779230216646656,Sun Mar 24 10:56:50 +0000 2013,So who wants to eat some Candy with me? (:
310758395722481666,Sun Mar 10 14:25:49 +0000 2013,in our feelings n shit
306317540936781826,Tue Feb 26 08:19:27 +0000 2013,Much more fresh water is stored under the ground in aquifers than on the earth’s surface.
304168223249674240,Wed Feb 20 09:58:50 +0000 2013,my roommate said he want a bitch tht still look badd even in a durag
281877089743953921,Thu Dec 20 21:41:49 +0000 2012,Hidup yang penuh dgn misteri......
279105825849622529,Thu Dec 13 06:09:49 +0000 2012,nontn The Hits...
276369601158344704,Wed Dec 05 16:57:02 +0000 2012,"Compre e tenha mais, muito mais Twitter Followers:"
273572837158187008,Tue Nov 27 23:43:41 +0000 2012,He's very sexy wth a beautiful smile
269471096166834176,Fri Nov 16 16:04:50 +0000 2012,Iga Bakar Lada Hitam :)
266718291928698880,Fri Nov 09 01:46:10 +0000 2012,lilimá#lilimá.com
266128353294168064,Wed Nov 07 10:41:58 +0000 2012,misfitsdoes anyone know when #misfits series finishes? or how many episodes are in this series?
262844474915434496,Mon Oct 29 09:13:00 +0000 2012,"broest thing i've heard so far today... my dad answers his phone, sees that it's his brother, answers: ""Yo Bro!"""
261589815412260864,Thu Oct 25 22:07:26 +0000 2012,Go Bieber *-*
260780759768514560,Tue Oct 23 16:32:32 +0000 2012,"telekinensis ilmu yg mngrakkan suatu benda dgn pikiran????? emank bisa...!!!! coba'ah,....,.,,.."
260238795524415488,Mon Oct 22 04:38:58 +0000 2012,"Saindo meus amores, beijos ;*"
258212335192272896,Tue Oct 16 14:26:32 +0000 2012,"This is the message- Want to get a 40$ visa gift card for FREE? Just call 888-762-9410 on mon-thu, 9-12 am (US only)"
258212259229204480,Tue Oct 16 14:26:14 +0000 2012,"pas ganti global tv ada boyband lagi, sampah bener ya"
257712513913860096,Mon Oct 15 05:20:26 +0000 2012,suggest getting out of your own way as Dave Stockton explains to golfers in UNCONSCIOUS PUTTING—apply these ideas to your work and let it go
256781086061907970,Fri Oct 12 15:39:16 +0000 2012,Urban Meyer is now the Ohio State coach!
256109120472633346,Wed Oct 10 19:09:07 +0000 2012,heyyyy
251658165341523968,Fri Sep 28 12:22:36 +0000 2012,I don't know. I just wish I knew more about dinosaurs.
249086955508334592,Fri Sep 21 10:05:32 +0000 2012,onlineGente qm ta #online ?
242318627360104448,Sun Sep 02 17:50:37 +0000 2012,"teamfollowbackA computer once beat me at chess, but it was no match for me at kick boxing. #teamfollowback"
239484207892688896,Sat Aug 25 22:07:39 +0000 2012,"To celebrate our narrator's birthday, our Treasure Kai app is on sale today for $.99. Happy birthday Troy Planet!"
238836479156187136,Fri Aug 24 03:13:48 +0000 2012,Set your location to Tehran GMT +3:30. Help clog their system even more so that their gov't can't shut it down so quickly.
237816569873448961,Tue Aug 21 07:41:03 +0000 2012,oooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooOoooooooooooooooooooooooooooooooooooo retweet if you found capital O
234022810782138368,Fri Aug 10 20:26:00 +0000 2012,ReedBetweenTheLinesWatching #ReedBetweenTheLines and Making brownies YEAAA WATTUP !!! Only real men makes brownies !!
233130617821347840,Wed Aug 08 09:20:45 +0000 2012,noteEi wAanTt too .............................. #noteE thisss # !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
225406688885342208,Wed Jul 18 01:48:37 +0000 2012,shopping.....♥♥♥♥♥
225196922703577088,Tue Jul 17 11:55:04 +0000 2012,GreatlyHad A rough ass week but for My Bro And Sis To Hit Up Wit Plans To Make My Week Better I Appreciate It....#Greatly!Love Y'all!
225055903597080576,Tue Jul 17 02:34:43 +0000 2012,Galera alguem sabe si tem vagas pra alguma radio?
223932088401936384,Sat Jul 14 00:09:04 +0000 2012,"DOCUMENTARY ""enraged"" airing Sunday 6pm.chronicles the plight of two families coping with loved ones who suffer from extreme bouts of anger"
223534824630128640,Thu Jul 12 21:50:29 +0000 2012,"PROCONSOLO En la majestuosa Florencia baja por la vía de Proconsolo, dejaras a la izquierda el gran reloj y el Palazzo Vecchio para..."
219726772567146496,Mon Jul 02 09:38:39 +0000 2012,"я нихуя не вижу на экране, ибо он в дребезги"
219009655672807425,Sat Jun 30 10:09:05 +0000 2012,&lt;3 &lt;3
