tid,time,tweet
335118096140480513,Thu May 16 19:42:34 +0000 2013,gotas colman vasos rayos de color olvidan reir atardecer libre del viento infeliz  ya no quiero recordar!
334651563463286784,Wed May 15 12:48:44 +0000 2013,到着(-｡-;少し寝よ〜(^-^)
334606534531231744,Wed May 15 09:49:49 +0000 2013,Uncle going back to fight in the war early tommorrow so dinner in a couple of hours
334575030778347521,Wed May 15 07:44:38 +0000 2013,"esa hermosa sensación al decir: NO, NO ME LLEVO NINGUNA."
334508614498795520,Wed May 15 03:20:43 +0000 2013,""" Almas gêmeas não são duas metades iguais ; Mas duas metades diferentes, que se completam """
317188685286232064,Thu Mar 28 08:17:30 +0000 2013,يً عيۆنھ  !     ﭑعمييييھ عن مِجٱنين ﭑلھۆى      لٱيشۆف ۅلٱيحب ﭑلٱ ( ﭑنآإ‘ 
311434970449186816,Tue Mar 12 11:14:17 +0000 2013,"HISの学生旅行は特典もり沢山です。①２回目以上の旅行が3,000円引②１人部屋追加代金割引3,000円引③3名１室利用割引 最大3,000円引さらにヨーロッパ・中近東・アフリカならクリスマスまでのご成約で2月以降の出発　3,000円引！！ご予約はHIS柏本店で！！"
311350311849697280,Tue Mar 12 05:37:53 +0000 2013,motor vehicle under the influence of alcohol or other drugs in most of the countries.
311066498888245248,Mon Mar 11 10:50:07 +0000 2013,"Hearty Homemade Chili is served at Sweet Beach 11-2 daily til Tuesday! Enjoy a bowl with tortilla chips, whole wheat panini or tea biscuit!"
308242239883182081,Sun Mar 03 15:47:31 +0000 2013,La fe se tiene la confianza se gana
307520697310277633,Fri Mar 01 16:00:22 +0000 2013,"ОАО ""Харьковский тракторный завод"" выпустил новую модель трактора с двигателем ЯМЗ 236"
306841833437274112,Wed Feb 27 19:02:48 +0000 2013,Shit aint always what it seems people.
301711397522386944,Wed Feb 13 15:16:17 +0000 2013,"Lasting joy is found not in what you get, but in what you give. - Oprah"
300303362056921088,Sat Feb 09 18:01:15 +0000 2013,Reading is hard work for me.
300303291877847042,Sat Feb 09 18:00:58 +0000 2013,Heello
299283552778989568,Wed Feb 06 22:28:54 +0000 2013,Super 8 is the new E.T mashed with the Goonies
299240478291947520,Wed Feb 06 19:37:44 +0000 2013,onBoa Tarde #on
299182364326764544,Wed Feb 06 15:46:48 +0000 2013,CirqueduSoleilДядька на желтом велике порвал зал .)) #CirqueduSoleil
299182297788342272,Wed Feb 06 15:46:32 +0000 2013,BoardwalkEmpire#BoardwalkEmpire with MY cousins :) &amp;hearts; At the end of the fay their ALL I have
299162542557765632,Wed Feb 06 14:28:02 +0000 2013,alguem ae conhece algum filme bom de comedia ae?
298947320291139584,Wed Feb 06 00:12:49 +0000 2013,Agh estúpido proyecto de español malditos proyectos :SS
297679288071757824,Sat Feb 02 12:14:07 +0000 2013,I don't tweet enough!
297617090465107968,Sat Feb 02 08:06:58 +0000 2013,"RT @mrkenallen: I'm creating an album based on the music I created as a game composer, including tracks from Space Quest and King's Qu…h ..."
297563853569540096,Sat Feb 02 04:35:25 +0000 2013,"bete tingkat tinggi -,-"
297408361442459648,Fri Feb 01 18:17:33 +0000 2013,Estou tão animada hoje.
297226122867924992,Fri Feb 01 06:13:24 +0000 2013,"JogoDoFaceFacebookCidade#JogoDoFace - Mandem #Facebook e #Cidade, vou dar RT em 3."
297194532171309056,Fri Feb 01 04:07:52 +0000 2013,"RT @TonySwaymusic: Sometimes I think forever just isn't enough,when it comes to you#YourLipsAreOnMyMind #NewRNB http://t.co/H1wCWteE ht ..."
297192901925040129,Fri Feb 01 04:01:24 +0000 2013,TeamTI Want Some Fucking Superman Ice Cream!!!!!!!!!!!!!!!!!!!!!!!!!!!! #TeamT.G.O.D
297155768568905728,Fri Feb 01 01:33:50 +0000 2013,Les deseo un feliz dia a todos despues me reporto estoy instalando maquina para imprimir 60000 playeras diarias
297112103460937729,Thu Jan 31 22:40:20 +0000 2013,i love the wombats &lt;3
296775712176738304,Thu Jan 31 00:23:38 +0000 2013,"Hi everyone, hope you're having a good day feel free to ask for a follow back!"
296751527861829633,Wed Jan 30 22:47:32 +0000 2013,"Next VIDEO SHOOT in JANUARY LOOK OUT FOR IT ""WHAT WE DOIN"" FT CROOK-ED ARMY"""
296723079936225281,Wed Jan 30 20:54:29 +0000 2013,"Bad cold this week MIDLIFE SISTAS, talk amongst yourself ...."
289447906434510849,Thu Jan 10 19:05:33 +0000 2013,Wow what a wonderful Thanksgiving Day! But now I feel like I'm gonna pop!!
289150553051779072,Wed Jan 09 23:23:58 +0000 2013,Eminem is crazy lyrically.
283871748267573248,Wed Dec 26 09:47:53 +0000 2012,Exit mandii
283527932285186048,Tue Dec 25 11:01:41 +0000 2012,"NCWeatherIt's 69 degrees out and cloudy but the sun is shining through, it feels great outside... I love it! #NCWeather"
283467572446371840,Tue Dec 25 07:01:50 +0000 2012,erykha badu my collage home girl
277178704327741440,Fri Dec 07 22:32:07 +0000 2012,So i was watching the news today &amp; this girl is saying justin is the father of her baby &amp; they have to go to court O:
275534076927156225,Mon Dec 03 09:36:57 +0000 2012,★I will be back real soon guys★
272134963049156608,Sat Nov 24 00:30:05 +0000 2012,muppetsi want to take cj to see the #muppets!!!
