tid,time,tweet
304688892051849217,Thu Feb 21 20:27:47 +0000 2013,Мне удалось завершить задание 'Элегантность и стиль'! Попытайтесь и вы! http://t.co/T37wY2wcbU #iPad #iPadGames #GameInsight
304688858350620673,Thu Feb 21 20:27:39 +0000 2013,"Задворки - еще одно место, которое я могу посещать! А вы уже открыли эту комнату? http://t.co/T37wY2wcbU #iPad #iPadGames #G..."
304688858237370368,Thu Feb 21 20:27:39 +0000 2013,У меня - новое достижение: Сыщик! Попробуйте и вы достичь того же! http://t.co/T37wY2wcbU #iPad #iPadGames #GameInsight
304688304668946432,Thu Feb 21 20:25:27 +0000 2013,"Чеширский-младший - отличный собеседник! Познакомьтесь, и тоже это оцените! http://t.co/T37wY2wcbU #iPad #iPadGames #GameIn..."
300821471742275584,Mon Feb 11 04:20:02 +0000 2013,"Леди Флеминг - отличный собеседник! Познакомьтесь, и тоже это оцените! http://t.co/8nygTtZM #iPad #iPadGames #GameInsight"
293295689767714816,Mon Jan 21 09:55:16 +0000 2013,"Я исследовал комнату: Спальня (46 сек, 7000 очков) в игре Загадочный Дом Блиц. http://t.co/ZwWZLd42 #ipad #ipadgames #gameinsight"
293295471533907969,Mon Jan 21 09:54:24 +0000 2013,"Я исследовал комнату: Гостиная (51 сек, 3360 очков) в игре Загадочный Дом Блиц. http://t.co/ZwWZLd42 #ipad #ipadgames #gameinsight"
293295233595236352,Mon Jan 21 09:53:27 +0000 2013,"Я исследовал комнату: Библиотека (40 сек, 3360 очков) в игре Загадочный Дом Блиц. http://t.co/ZwWZLd42 #ipad #ipadgames #gameinsight"
293225990585450496,Mon Jan 21 05:18:18 +0000 2013,В Загадочном Доме Блиц я получил достижение: Подмастерье  ! http://t.co/ZwWZLd42 #ipad #ipadgames #gameinsight
293225947044397056,Mon Jan 21 05:18:08 +0000 2013,Мой результат в игре Загадочный Дом Блиц -  15730 очков! http://t.co/ZwWZLd42 #ipad #ipadgames #gameinsight
293225539911704576,Mon Jan 21 05:16:31 +0000 2013,"Я исследовал комнату: Комната 51 (54 сек, 5040 очков) в игре Загадочный Дом Блиц. http://t.co/ZwWZLd42 #ipad #ipadgames #gameinsight"
293225290493214720,Mon Jan 21 05:15:31 +0000 2013,"Я исследовал комнату: Спальня (54 сек, 3590 очков) в игре Загадочный Дом Блиц. http://t.co/ZwWZLd42 #ipad #ipadgames #gameinsight"
