tid,time,tweet
324798554797383680,Thu Apr 18 08:16:24 +0000 2013,lul
320896957050654722,Sun Apr 07 13:52:51 +0000 2013,"Are you tired of being ""penny scammed""?  Wait for Clubbid and you`ll definitely change your mind..."
319893597111611393,Thu Apr 04 19:25:51 +0000 2013,AsABoyfriendAsABoyfriend You Can't Make Saying Sorry A Habit!
318115393539555330,Sat Mar 30 21:39:54 +0000 2013,"quoteYou must all be quick to listen, slow to speak, and slow to get angry. James 1:19 #quote"
311598506802556928,Tue Mar 12 22:04:07 +0000 2013,Kohls - 10% Off Entire Order Kohls Coupons
283346259283161089,Mon Dec 24 22:59:47 +0000 2012,FTWmeanest night ever. #FTW
274277614758289409,Thu Nov 29 22:24:13 +0000 2012,"Jesus""And I give them eternal life, and they shall never perish; neither shall anyone snatch them out of My hand."" John 10:28 #Jesus said."
266440575048380416,Thu Nov 08 07:22:37 +0000 2012,The price of anything is the amount of life you exchange for it. (Henry David Thoreau)
262046918291619841,Sat Oct 27 04:23:48 +0000 2012,Art is the elimination of the unnecessary. - Picasso
261100717857730563,Wed Oct 24 13:43:56 +0000 2012,"Mood ancur seancur2nyaa,,,!!!! &gt;:O 3-("
260658144672354304,Tue Oct 23 08:25:19 +0000 2012,Liking your own facebook status is like high-fiving yourself in public
260658040754278401,Tue Oct 23 08:24:54 +0000 2012,Just filled my sons truck with gas...105 bucks! Yikkers...guess that's why I don't drive a '90 gmc pickup.
256397383628386304,Thu Oct 11 14:14:34 +0000 2012,ashleyfact#ashleyfact Ashley terkenal banget saat ia memainkan film 'High School Musical'
256397248613736449,Thu Oct 11 14:14:02 +0000 2012,"Yo, the chic said ALL of his kids were ugly. She was really hurt. Ctfu"
253883719021125633,Thu Oct 04 15:46:10 +0000 2012,Find a way to make a way!
246820448137011200,Sat Sep 15 03:59:15 +0000 2012,QueroXboxfutebol_minuto#QueroXboxfutebol_minuto eis a questão!!!!!
240136743708393473,Mon Aug 27 17:20:35 +0000 2012,Don't you hate ppl that just stare at you &amp; don't say anything like if you gonna stare at me say something!
232456106834788352,Mon Aug 06 12:40:29 +0000 2012,"Futbolerosjajajaja #Futboleros Psicólogos del Barça va a estudiar el ""sindrome Mou"""
232456074744180737,Mon Aug 06 12:40:21 +0000 2012,"Don't let anyone steal your dream. It's your dream, not theirs"
227705970535575552,Tue Jul 24 10:05:08 +0000 2012,hhahahahhahah!!!!!!!!!!!!!!!!!!!!
227705943436177408,Tue Jul 24 10:05:02 +0000 2012,galau
227579612824211456,Tue Jul 24 01:43:02 +0000 2012,alhamdulilah kenyaaaaaaaaaaaaaang....! :D
226820080728678400,Sat Jul 21 23:24:56 +0000 2012,"whenIwaslittle#whenIwaslittle there was no life on Mars...now, not so much!"
226820058536620032,Sat Jul 21 23:24:50 +0000 2012,I'm gonna swag it out (:
224951281859571713,Mon Jul 16 19:38:59 +0000 2012,bueno me voyyyyyyy
223463400192212993,Thu Jul 12 17:06:41 +0000 2012,バイト終わったー(*´∀｀)
223154191919624192,Wed Jul 11 20:38:00 +0000 2012,Thinking about yourself  compounds your problem
222974855438536705,Wed Jul 11 08:45:22 +0000 2012,Alhamdulillahsekaliyaaaa~
222974822412587008,Wed Jul 11 08:45:14 +0000 2012,"fiquei triste meu Fred saiu, chorarei :("
222256402033414146,Mon Jul 09 09:10:30 +0000 2012,boa noite a todos!!! passei pra deixar meu oi e ja estu indo dormir amanha cordo cedinho ...
221102075877130240,Fri Jul 06 04:43:37 +0000 2012,The blvd. Is Quiet... Too quiet..... Lets get some energy on this block! Come in and energize yourself. We will show you how! ; )
220726716065267716,Thu Jul 05 03:52:04 +0000 2012,I'm Gay. Oh shit that's not true story
220461468599062530,Wed Jul 04 10:18:04 +0000 2012,Vigil Games Talks Darksiders II for Wii U
219993112842485760,Tue Jul 03 03:17:00 +0000 2012,Sheldon gives up too fast. He could not be on my team lol
219993076960215040,Tue Jul 03 03:16:51 +0000 2012,"Due to the lack of PR6 backlink pages and the overload with orders, LinksManagement stops the sale of PR4-PR6 Links Packages in 2 Days"
219347321484345345,Sun Jul 01 08:30:51 +0000 2012,We found love in hopeless places
219079146519801856,Sat Jun 30 14:45:13 +0000 2012,"Не запряг,не понукай!"
219069224272924676,Sat Jun 30 14:05:47 +0000 2012,We believe Rookie has left Outback. Checking...
