tid,time,tweet
326668628797820928,Tue Apr 23 12:07:24 +0000 2013,FinaEstampaFinaEstampa
324376355959611393,Wed Apr 17 04:18:44 +0000 2013,If Lebron and D. Wade are Batman and Robin.. That must make Bosh CAT WOMAN!! lol
323699720784601088,Mon Apr 15 07:30:02 +0000 2013,Lmayan deh dapet sesuatu haha :D
323639737367810050,Mon Apr 15 03:31:40 +0000 2013,"MarryTheNightOnEI'm a warrior queen, live passionately tonight MarryTheNightOnE"
318516945152516097,Mon Apr 01 00:15:32 +0000 2013,Жизнь всегда богаче схемы
317320694138535938,Thu Mar 28 17:02:03 +0000 2013,"Comenzó la homosexualidad política contra nosotros los encuestadores, los fanáticos políticos ocupese, de sus bacalaos."
316223775928614914,Mon Mar 25 16:23:17 +0000 2013,..............be above average
314028474178347008,Tue Mar 19 14:59:57 +0000 2013,Costume parade!!!
312522727384813568,Fri Mar 15 11:16:39 +0000 2013,"Amigo, é grosso, te xinga, te bate, mas não deixa que os outros façam o mesmo com você."
309325213231902720,Wed Mar 06 15:30:52 +0000 2013,bb error g bs bbm tweet n fb
308635584077897728,Mon Mar 04 17:50:32 +0000 2013,Not everything that is more difficult is more meritorious.~Thomas Aquinas
307038686510456834,Thu Feb 28 08:05:02 +0000 2013,Happy Thanksgiving on behalf of the staff at TV 1061.
305084791051657216,Fri Feb 22 22:40:57 +0000 2013,But game recognize game..
305084710416162816,Fri Feb 22 22:40:37 +0000 2013,Can't sleep. Need the Mr but he's ditched to play football at 2.40am!
303128374740668416,Sun Feb 17 13:06:51 +0000 2013,Still completing picture frame jobs for customers. It is 9:30pm in NY and I think its time I call it a day and go home.
302502071561764864,Fri Feb 15 19:38:08 +0000 2013,"What does the ""Buy Local"" movement mean to you?"
328495324744265731,Sun Apr 28 13:06:03 +0000 2013,que tedio ¬¬
327891791179309056,Fri Apr 26 21:07:49 +0000 2013,Otw ke Bandung.. pengen ketuma sama Tirani Dwitasari sama Nabila Dewi Larasati.. hahaha
