tid,time,tweet
335205484053274624,Fri May 17 01:29:49 +0000 2013,"Heres a sorry in advance , no hard feelings bitch."
335180112481902592,Thu May 16 23:49:00 +0000 2013,Good morning
334647022235840512,Wed May 15 12:30:42 +0000 2013,GoodMorning!
334615947677687808,Wed May 15 10:27:13 +0000 2013,i really jst need to get out this house right now . . .
334586243386048512,Wed May 15 08:29:11 +0000 2013,Can you be too old to play yourself in a movie?
332939041412624385,Fri May 10 19:23:47 +0000 2013,ohw. no! Azkals didnt win. T_T....
330155095855611904,Fri May 03 03:01:23 +0000 2013,me sacan la puta computadora .l. &lt;- para mi hermana cuando lo lea xD
328063578173214720,Sat Apr 27 08:30:26 +0000 2013,Love voor die kleine man
325674473514729472,Sat Apr 20 18:16:59 +0000 2013,"Would it be professional to say something I prepared didn't turn out as planned? You never see that on TV, just wondering!"
320888529582432256,Sun Apr 07 13:19:21 +0000 2013,wheniwaslittlewheniwaslittle I picked on the big guys
320038236292513792,Fri Apr 05 05:00:36 +0000 2013,followretweetWederom een follow &amp; retweet actie van byloeloe.nl! Maak tot 1 aug kans op een tegoedbon twv €25!
310554914235490306,Sun Mar 10 00:57:16 +0000 2013,...Cheguei...
308859111137767426,Tue Mar 05 08:38:45 +0000 2013,salonduchiot#salonduchiot this afternoon ! Maybe i'll bought a maltese !!
299413016749961216,Thu Feb 07 07:03:20 +0000 2013,25 Ways to Cut 500 Calories a Day
299388213175394304,Thu Feb 07 05:24:47 +0000 2013,Any skaters out there ever done the McTwist? Diavolo dancers are working on it right now.
299189574842855424,Wed Feb 06 16:15:27 +0000 2013,You aint doing i enjoy our chats more than anyone elses
299030953798541312,Wed Feb 06 05:45:09 +0000 2013,"Iker,ramos,pepe,carvallo,marcelo,mesut,kedira,xavi,di maria,cr7,karim y 3 mas son los elejidos para la gloria de esta noche ustedes pueden"
298544137551097857,Mon Feb 04 21:30:43 +0000 2013,I wish he would stop looking me up and down damn !
297643395453685760,Sat Feb 02 09:51:30 +0000 2013,Looking out for webdesigners in Mumbai! is there any 1
297347297031892992,Fri Feb 01 14:14:54 +0000 2013,Tired....
296794584179175424,Thu Jan 31 01:38:37 +0000 2013,Had a Great Holiday!  Gettn ready to get into the X-mas Spirit!!!
296736165539741696,Wed Jan 30 21:46:29 +0000 2013,missearthwho's the Hottest Miss? #missearth 2011 final 8
291899728105451521,Thu Jan 17 13:28:13 +0000 2013,PQP!
289550055671738369,Fri Jan 11 01:51:27 +0000 2013,"Watched ""The Fifth Element"" last night - excellent film, funny, great cast and a but of general light hearted entertainment."
283848067520790528,Wed Dec 26 08:13:47 +0000 2012,twitroduceI'd like to #twitroduce myself: I can eat chicken noodle soup with chopsticks!
283711429687783424,Tue Dec 25 23:10:50 +0000 2012,2 many niggaz watnt da # but may not get it
283677477014994944,Tue Dec 25 20:55:55 +0000 2012,"no estoy loca, lo vi en el noticiero"
283561257951436800,Tue Dec 25 13:14:06 +0000 2012,Np#Np: Under Ground Kings !
283510652922904576,Tue Dec 25 09:53:01 +0000 2012,Aa' Beckham buka baju (っ˘̩̩̩﹏˘̩̩̩c) huaaaa!!!!
283469919729905664,Tue Dec 25 07:11:10 +0000 2012,son bien chistosos para no decir potra cosa
282656272120168448,Sun Dec 23 01:18:01 +0000 2012,nsahoustonAt #nsahouston meeting.  Gracious and welcoming group.
278300366657966080,Tue Dec 11 00:49:12 +0000 2012,Boa semana a todos! Longe das drogas. Inclusive umas que passam na TV...
277482511205007360,Sat Dec 08 18:39:20 +0000 2012,RT @JMHHACKER: Free E Cigarette Starter Kits here - http://t.co/KittuNxw
