tid,time,tweet
326763042085945344,Tue Apr 23 18:22:34 +0000 2013,Самым знаменитым музеем такого рода является храм Миохойн в Киото.
326605114947284993,Tue Apr 23 07:55:02 +0000 2013,да они там пересрались между собой. Там ведь очень пёстрая коалиция была.
326382354115477505,Mon Apr 22 17:09:51 +0000 2013,#кредит #кредитнаякарта http://t.co/4JJJbqgsD0 кредит где можно быстро взять
326343900514095105,Mon Apr 22 14:37:03 +0000 2013,"Данара вернулась от целительницы, заварила чай, оставила на столике и снова пошла в шатер."
326244708735135744,Mon Apr 22 08:02:54 +0000 2013,"Адвокат: Ну ты ее трахнул, если честно?"
325988299049160704,Sun Apr 21 15:04:01 +0000 2013,"Вернон, полный сочувствия, пожал плечами: — Многие люди не расположены к системе поместий."
325951821053063168,Sun Apr 21 12:39:04 +0000 2013,Его воспаленный изворотливый мозг торопливо тасовал варианты.
325904940209954817,Sun Apr 21 09:32:47 +0000 2013,http://t.co/jr9KExIuFl кредит в беларусбанк
325871625947987968,Sun Apr 21 07:20:24 +0000 2013,"Может, дело в обстановке."
325622238525140993,Sat Apr 20 14:49:26 +0000 2013,Кен устроил Ральфа к себе на работу.
325241454219902976,Fri Apr 19 13:36:20 +0000 2013,Керженцев занимал пост полпреда в Италии.
325116296909975552,Fri Apr 19 05:19:00 +0000 2013,"Посейдон послал, по просьбе нимф, чудовище, подобное исполинской рыбе."
324968847482437632,Thu Apr 18 19:33:05 +0000 2013,"Заподозрив неладное, увезла мужа в Петербург."
324917090647691264,Thu Apr 18 16:07:25 +0000 2013,#кредит #кредиты #финансы http://t.co/592XLrsjPD кредит оренбурга
324828254760497153,Thu Apr 18 10:14:25 +0000 2013,"История, однако, не диван."
324800193046384640,Thu Apr 18 08:22:55 +0000 2013,"Спрашивает, дома ли мой муж."
324782876996562944,Thu Apr 18 07:14:06 +0000 2013,Через эти отверстия будут удаляться продукты горения.
324208562232516608,Tue Apr 16 17:11:59 +0000 2013,http://t.co/L3iiF34A72 кредиты нижний новгород
323301916975198208,Sun Apr 14 05:09:18 +0000 2013,"Помощник присяжного поверенного, меньшевик."
323083880137625600,Sat Apr 13 14:42:54 +0000 2013,Его доб- ровольное заточение длилось целых двадцать лет.
322927947088551936,Sat Apr 13 04:23:16 +0000 2013,http://t.co/kZ9HIGjZk9 кредиты брать или нет
322235279777857536,Thu Apr 11 06:30:52 +0000 2013,#кредит #кредиты #финансы http://t.co/0XWOwPo4ol кредит безработному спб
322020479856685056,Wed Apr 10 16:17:19 +0000 2013,Весь день он ездил по городу на извозчике.
