tid,time,tweet
335040050431664128,Thu May 16 14:32:27 +0000 2013,followmeSomebody trying tostart something thatain't true.... Muthafuckascrazy man. followme
334643376051871746,Wed May 15 12:16:12 +0000 2013,my new phone has voice activated tweeting
334602808357703680,Wed May 15 09:35:00 +0000 2013,semua tentang mu. semua tentang ku ;)
334577331140165632,Wed May 15 07:53:46 +0000 2013,LFAUITIncroyableTalent50% des TT autour de LFAUIT IncroyableTalent !!!Faut pas déconner qd meme!!!
334530442868977664,Wed May 15 04:47:27 +0000 2013,Take charge of your day ...Set a goal.. and Execute!
332940068719312896,Fri May 10 19:27:52 +0000 2013,At the mall on Black Friday... But only to pick up a pizza! Yea!!!
325676461937807361,Sat Apr 20 18:24:53 +0000 2013,8 videos with Maria Alejandra are uploaded already!
319052300570226688,Tue Apr 02 11:42:50 +0000 2013,Find out which foods to eat for healthy living.
311017016456785920,Mon Mar 11 07:33:29 +0000 2013,ไม่ไ ด้ มี อา ไล มากมาย
306741001979039744,Wed Feb 27 12:22:08 +0000 2013,Acho que estou pronta para meu sono noturno. Me dêem boas vindas e boa noite? beijinhos!
305404781336342529,Sat Feb 23 19:52:28 +0000 2013,"eatting ice cream, who wants to lick it off my body?"
298961485898584064,Wed Feb 06 01:09:07 +0000 2013,quebrei o braço e desloquei o ombro!
298961178418352128,Wed Feb 06 01:07:54 +0000 2013,UnaFraseDeMiVieja#UnaFraseDeMiVieja Cuando tengas tu casa haces lo que quieras pero aqui en mi casa mando yo...
295825985234935808,Mon Jan 28 09:29:45 +0000 2013,Cada dia te amo mas; Gracias por estar conmigo&lt;3
295825927835901952,Mon Jan 28 09:29:32 +0000 2013,"WGC supports small &amp; medium businesses growth &amp; success through aggressive pricing, simple package services &amp; unequaled customer service."
283897469954318337,Wed Dec 26 11:30:06 +0000 2012,"ujungHuhuhu ...Kesepian , bete banget ..#ujung''a nge galau mllu ~.^"
283678721167196162,Tue Dec 25 21:00:52 +0000 2012,"Не упустите ни одной новости от Yura Schneider. Зарегистрируйтесь сегодня и читайте о том, что вам интересно!"
282174328349532162,Fri Dec 21 17:22:57 +0000 2012,"I like South Korea, they are amazing woaaa♥"
277698920073797632,Sun Dec 09 08:59:16 +0000 2012,Janji manismu cuma sisakan kegetiran. Nyatanya aku diabaikan. Tak mau lagi aku kompromi dengan perasaan.
277698782362206208,Sun Dec 09 08:58:43 +0000 2012,"Ребенок - существо разумное, он хорошо знает потребности, трудности и помехи своей жизни."
277488375731220480,Sat Dec 08 19:02:38 +0000 2012,Fuck you Monique!
277488291006279680,Sat Dec 08 19:02:18 +0000 2012,tchau
275550966697304065,Mon Dec 03 10:44:04 +0000 2012,StraitUpBe you. Do you. It shouldnt what anyone thinks. Because those who matter dont mind and those who mind dont matter. #StraitUp
273418312883507200,Tue Nov 27 13:29:40 +0000 2012,YeahBuddy#YeahBuddy
273418220214571010,Tue Nov 27 13:29:18 +0000 2012,Tbm assumi a responsabilidade de Presidir e formar o PTB Jovem de Serra Negra. Então vamos ao trabalho com muito amor a Serra Negra.
271531289826430976,Thu Nov 22 08:31:18 +0000 2012,TwilightWatching #Twilight
269333770035937280,Fri Nov 16 06:59:09 +0000 2012,fui#fui
269333600057573376,Fri Nov 16 06:58:28 +0000 2012,Imagine! ^^
269176093163003906,Thu Nov 15 20:32:36 +0000 2012,"Da maneira que o trânsito está hoje, GPS tem que vir com descanso de tela."
269175927504789505,Thu Nov 15 20:31:56 +0000 2012,Good night people.Thank you again for the Birthday wishes.hugs
268612033124110336,Wed Nov 14 07:11:13 +0000 2012,iiiiihhhhhh...kok gak bisa lah!!!!!!!!
267282771460907008,Sat Nov 10 15:09:13 +0000 2012,"Hey guys, where is the Xbox Companion app? It was meant to be available yesterday"
265232196917407744,Sun Nov 04 23:20:58 +0000 2012,Le vomito a este trafico
264834178619686912,Sat Nov 03 20:59:23 +0000 2012,heartstringsemotweetlittle old senile ladies pull my #heartstrings .. she keeps forgetting who i am.. #emotweet
262491907836481536,Sun Oct 28 09:52:02 +0000 2012,"Yew. meh. ahnd. heeeee. Whut whee guhnnuh dew, baybeh?!?!?!?!"
262064054112223232,Sat Oct 27 05:31:54 +0000 2012,Helooo twitter been time :P
261808609778872320,Fri Oct 26 12:36:51 +0000 2012,TD! GEAUX TIGERS!
261517724763697153,Thu Oct 25 17:20:59 +0000 2012,ON SET! :) SO PSYCHED FOR TODAYS AWESOMENESS!
261136809231257600,Wed Oct 24 16:07:21 +0000 2012,Twitters sending them to my favorite artist! :)
260705318848311296,Tue Oct 23 11:32:46 +0000 2012,"fbBunga jiwaku semakin melekat,,, #fb"
257161663571193857,Sat Oct 13 16:51:33 +0000 2012,こじはるが広島いるうううう、みたいみたい。生こじはるどんなにかわええんだろ。
256021521506652160,Wed Oct 10 13:21:02 +0000 2012,Bom dia aee galera um abraço aii ;D
250824528048041984,Wed Sep 26 05:10:02 +0000 2012,you're definitely super cool
241917029953703937,Sat Sep 01 15:14:49 +0000 2012,So happy I don't have school tomorrow... still need to do homework :|
238181222805798912,Wed Aug 22 07:50:03 +0000 2012,"ThisIsNotTweetWorthy""I went to Walmart on Black Friday, the line was long and it was so cold"" #ThisIsNotTweetWorthy"
226655942845022208,Sat Jul 21 12:32:42 +0000 2012,"rediiiiiii ,, aku sayang sma qe seandainya qe tau"
224970622902607872,Mon Jul 16 20:55:50 +0000 2012,BabyGizmoGiveawayFingers crossed I win! #BabyGizmoGiveaway
223177259580788736,Wed Jul 11 22:09:39 +0000 2012,FML now.. x.x
222986279497891843,Wed Jul 11 09:30:46 +0000 2012,heeey
218991486321172481,Sat Jun 30 08:56:53 +0000 2012,odeio pessoas falsas que so lembra da gente quando precisa --'
218762528166121472,Fri Jun 29 17:47:05 +0000 2012,"quote~ Science without religion is lame, religion without science is blind. ~   Albert Einstein #quote"
217541093464604673,Tue Jun 26 08:53:33 +0000 2012,Love is not love which alters when it alteration finds --Shakespeare
