tid,time,tweet
334714055078068225,Wed May 15 16:57:04 +0000 2013,you never knew
334693589365956610,Wed May 15 15:35:44 +0000 2013,Good morning
334560735441084416,Wed May 15 06:47:49 +0000 2013,nada pra fazer
334464458770509825,Wed May 15 00:25:15 +0000 2013,twitts saindo aki ate amanha
332939454522212352,Fri May 10 19:25:26 +0000 2013,"O ÓDIO NÃO É O REAL, É AUSÊNCIA DO AMOR. RAUL SEIXAS"
325675334592757760,Sat Apr 20 18:20:25 +0000 2013,"Happy to be presenting ""Yes! Veterans’ Benefits May be Yours"" at Rockridge Retirement Community on June 8. All are welcome to come!"
316276366125449217,Mon Mar 25 19:52:16 +0000 2013,"-Mamá mamá, en la escuela se burlan de míporque soy ciego -Jajajaja,qué idiota, estoy atrás de ti"
311874477002739712,Wed Mar 13 16:20:44 +0000 2013,Tanith!What happen to the green bullet?? Lol
308859632040943616,Tue Mar 05 08:40:49 +0000 2013,Check out my Reviews of Monsters Ate my Condo and Mr Oops!
308139448846139392,Sun Mar 03 08:59:04 +0000 2013,"Segun el VP Elías Jaua ""A nadie lo vamos a poner a producir o vender por debajo de lo que le cuesta . No hay riesgo de quiebra"""
306739002722095105,Wed Feb 27 12:14:11 +0000 2013,yyjHappy bday Charles Schultz! We're all still enjoying ur lifes work &lt;3 all ur fans in #yyj
305010498318004224,Fri Feb 22 17:45:44 +0000 2013,"Porque finalmente, cada persona en este mundo tiene su huella, su grandeza, su autenticidad, su valor, su forma de ser especial..!"
300309036685983744,Sat Feb 09 18:23:48 +0000 2013,"Именины  24 ноября 2011: Викентий, Виктор, Евгений, Максим, Степан, Федор"
298957131347025920,Wed Feb 06 00:51:49 +0000 2013,me indiquem para mim ser o proximo twitter com mts seguidores pra divulgar e fazer comédia :D
296805398780989440,Thu Jan 31 02:21:36 +0000 2013,RT @TopUSNewsToday: How can you ReTweet your message 1000 times? It's easy http://t.co/zODoAGuj Order and watch 1000 people promote you. ...
296704543658504192,Wed Jan 30 19:40:50 +0000 2013,여러분도 코리안넷의 작가가 되실수 있습니다.우리들의 생생한 이야기 ~ 우.생.이 의 작가로 재외동포 여러분을 초대합니다.
295824255139078144,Mon Jan 28 09:22:53 +0000 2013,"outJe ne vais pas en ligne pendant un certain temps ... Occupé avec l'école, au revoir à tous #out"
291946414739693568,Thu Jan 17 16:33:44 +0000 2013,So do me a solid and dnt bring it up anymore..
291900379858345984,Thu Jan 17 13:30:48 +0000 2013,puffpuffpuff#puffpuffpuff
291187914887557120,Tue Jan 15 14:19:43 +0000 2013,yyjartscontemporaryartLatest visual arts happening at VISA and around town #yyjarts #contemporaryart
289358626005590017,Thu Jan 10 13:10:47 +0000 2013,I wish i had more followers
283904017992675328,Wed Dec 26 11:56:07 +0000 2012,esquecidoOiii gente tinha ate me #esquecido kkkkkkkkk
283834931518504962,Wed Dec 26 07:21:35 +0000 2012,"sejujurnya aku kecewa kalii §ª♏ª mu, terlau gampang kali kau berjanji dan mengingkari"
283799231112814592,Wed Dec 26 04:59:44 +0000 2012,the Gwen-day :DD
283704093753634818,Tue Dec 25 22:41:41 +0000 2012,Laughing in a serious moment.
283621586744008704,Tue Dec 25 17:13:50 +0000 2012,Es difícil renunciar a alguien que en verdad quieres tener a tu lado
283152731500339200,Mon Dec 24 10:10:46 +0000 2012,=3
282610172998848514,Sat Dec 22 22:14:50 +0000 2012,Erkek: pardon bayan teklifimi kabul ederseniz ileride sizi çok sevebilirim?Kadın: ileride derkenErkek: hemen şu ileride çalılıkların orada
282513425144373249,Sat Dec 22 15:50:24 +0000 2012,SaindoPartiu#Saindo aki xau xau Galera aula amanhã e eu tenho q tomar conta do meu bb então #Partiu s2s2
281086359475716097,Tue Dec 18 17:19:45 +0000 2012,LegendariosYouPixComeça logo #LegendariosYouPix
277695828779474944,Sun Dec 09 08:46:59 +0000 2012,Ada yang lihat tempat pinsil saya??☹
277486524327661568,Sat Dec 08 18:55:17 +0000 2012,"♫ Eu sei que vou te amar, por toda a minha vida eu vou te amar, em cada despedida, eu seeeeeeeeei que vou te amar SEXTA FEIRA SUA LINDA! ♥"
274366507230838784,Fri Nov 30 04:17:27 +0000 2012,"workflowWish I was at home in the bed! Oh well, too much money ain't enough money #workflow"
273416863671787520,Tue Nov 27 13:23:54 +0000 2012,"It's time to spruce up your marketing efforts for 2012, check our professional web development and logo design portfolio..."
273416709514350593,Tue Nov 27 13:23:18 +0000 2012,twilight
272663484012052483,Sun Nov 25 11:30:15 +0000 2012,assistindo Jennifer Body
269326461155037187,Fri Nov 16 06:30:06 +0000 2012,We sell quality beads by the dozen or more and pride ourselves as the cheapest online bead store in United Kingdom.
269298615535665152,Fri Nov 16 04:39:27 +0000 2012,“If we can prevent the govt from wasting the labors of the people under the pretense of taking care of them they must become happy.”S. Adams
267282444779139072,Sat Nov 10 15:07:55 +0000 2012,R.I.P MARCUS VINES 512 Goon
264611780528062465,Sat Nov 03 06:15:39 +0000 2012,Welcome to the darkside
261517014324084736,Thu Oct 25 17:18:09 +0000 2012,"С помощью домкрата выровняли погнутые квадратные профили,наварили усиливающие элементы и дополнительные упоры."
261516954609782784,Thu Oct 25 17:17:55 +0000 2012,2012 is going to be Awesome!
261136770807242752,Wed Oct 24 16:07:12 +0000 2012,原宿なうぅー！ゆりぴ待ち！美容院だいぶ遅刻だよ☆(;´д｀)
260113840895844352,Sun Oct 21 20:22:27 +0000 2012,"Quando começo a ouvir a música de fim de ano na globo me bate desespero, é sinal que meu niver está chegando rsrs"
257737492365717505,Mon Oct 15 06:59:41 +0000 2012,"I'm just glad I'm not in the steak &amp; shake drive thru heartbroken relating to ""fall for your type""... Who wants to get married in Jerusalem?"
257737279651577856,Mon Oct 15 06:58:50 +0000 2012,Derrick Bateman was eliminated from tonights NXT. Brodus Clay and Johnny Curtis are the remaining Rookies going into next weeks elimination.
257160843265986560,Sat Oct 13 16:48:17 +0000 2012,Eww.
256020346099093504,Wed Oct 10 13:16:21 +0000 2012,... aaand I'm already bored of this movie. Elle Fanning is gonna be a superstar but that's all I've got from this movie. So Hollywood :-(
251694977195859968,Fri Sep 28 14:48:53 +0000 2012,Wanna go home and play video games &amp; watch family guy &amp; jackass &amp; shit but i cant :( media sucks!!!!!!D:
249691711826186240,Sun Sep 23 02:08:37 +0000 2012,QueDeselegante#QueDeselegante nao retribuir unfollows...
246543925828018176,Fri Sep 14 09:40:27 +0000 2012,"Everyone is born free and equal. If they go and get married, that's their own fault. LOL"
239717574609342466,Sun Aug 26 13:34:58 +0000 2012,Kauwi lng.. kpagod!! pero ang saya sa aberdeen.. :))
238923275021983744,Fri Aug 24 08:58:42 +0000 2012,Australia: Controlled bush fire spread out of control and destroyed at least 39 homes   - Breaking news Buzz
223854030722572289,Fri Jul 13 18:58:54 +0000 2012,Hi eveeryone again !
217156690066411521,Mon Jun 25 07:26:04 +0000 2012,Love in your heart and soul in your voice is all you need
216884357237977088,Sun Jun 24 13:23:54 +0000 2012,nossa q bosta
