tid,time,tweet
332048041190248448,Wed May 08 08:23:16 +0000 2013,"Come on out to Longhorn Corrall in Butler, PA TONIGHT for a BC Pit Party with me and the band. See you there at 9pm!"
330688631771643905,Sat May 04 14:21:28 +0000 2013,"Ci sono quelle sere,che sono più dure,dove serve bere via le paureee!"
317250978174873600,Thu Mar 28 12:25:02 +0000 2013,herdWay to get that W tonight #herd boys :)
311658004409884672,Wed Mar 13 02:00:33 +0000 2013,great day :) had my first toptweet. yaaay :D
308326293957668864,Sun Mar 03 21:21:31 +0000 2013,Its  our Small effort to innovate the ideas of Shaolin kung fu and Make it popular among all citizens.
306922093474369537,Thu Feb 28 00:21:44 +0000 2013,Feels like doing something artsy.
279879637008543744,Sat Dec 15 09:24:40 +0000 2012,18:18
279879539528716288,Sat Dec 15 09:24:16 +0000 2012,That's how we do it! Got after it in the passing league tonite!
273691385406820352,Wed Nov 28 07:34:45 +0000 2012,Yu bitches oovoo meh'!!
269284615968153600,Fri Nov 16 03:43:50 +0000 2012,yyjbuylocalBuy nothing? or maybe buy local... #yyj #buylocal
269284467150045187,Fri Nov 16 03:43:14 +0000 2012,Advice is what we ask for when we already know the answer but wish we didn't
267484429918822400,Sun Nov 11 04:30:32 +0000 2012,tadi balek skolah ban bocorhaha
266805124104605696,Fri Nov 09 07:31:13 +0000 2012,UniaoDoTwitterSegueEuSigoDeVolta#UniaoDoTwitterSegueEuSigoDeVolta#UniaoDoTwitterSegueEuSigoDeVolta#UniaoDoTwitterSegueEuSigoDeVolta
261883348836839425,Fri Oct 26 17:33:50 +0000 2012,My feet cold as fuck
261883222814756865,Fri Oct 26 17:33:20 +0000 2012,But saving grace is that the most beautiful day and able to work outside on patio. Nice! ... Even customers can't upset me.
261640195424796673,Fri Oct 26 01:27:38 +0000 2012,Kakos Inc music in da house delubiorec
261215532672491520,Wed Oct 24 21:20:10 +0000 2012,"Hey guys, where is the Xbox Companion app? It was meant to be available yesterday"
260839354199580672,Tue Oct 23 20:25:22 +0000 2012,"It's been fun to travel and take Pilates classes all over.  Today: Hunt Valley, MD at OJAS spa.  There's LOT of good teachers out there"
260307533422551040,Mon Oct 22 09:12:06 +0000 2012,amarenaniarfe
259173268395814912,Fri Oct 19 06:04:57 +0000 2012,Creating a website with all my news.. It will take some time to get running
258957054738309120,Thu Oct 18 15:45:47 +0000 2012,RemajaGalaumungkin memang benar gue yg salah #RemajaGalau
258421939322900480,Wed Oct 17 04:19:26 +0000 2012,"It was a blessing to spend time with friends, family, and new friends for thanksgiving. Never too late to be thankful."
257885601922174976,Mon Oct 15 16:48:13 +0000 2012,all i want for christmas is you :)
257885512063410176,Mon Oct 15 16:47:52 +0000 2012,"Two and a Half Men = Dois Homens e Meio é uma das melhores séries =D, estou assistindo agr a 9°Temporada, 10° Episódio."
257395208709349376,Sun Oct 14 08:19:34 +0000 2012,Deleting everything you've typed 'cause you saw the other person was typing...
251718957457887232,Fri Sep 28 16:24:10 +0000 2012,MAMENNNNNNNNNN
250158834637733888,Mon Sep 24 09:04:48 +0000 2012,اللهم صلِّ وسلم على محمد وآل محمد اللهم صلِّ وسلم على محمد وآل محمد اللهم صلِّ وسلم على محمد وآل محمد اللهم صلِّ وسلم على محمد وآل محمد #8
250158738701443072,Mon Sep 24 09:04:25 +0000 2012,teamfollowbacklets goo :D #teamfollowback
249618451746942976,Sat Sep 22 21:17:31 +0000 2012,Next time someone judges you for your parenting ask them when was the last time they spent time with their own kids.
246435299402592256,Fri Sep 14 02:28:48 +0000 2012,Things#Things That Need To Stop Them Ratchett Ass Nude Pics
239207008463642624,Sat Aug 25 03:46:09 +0000 2012,DM!
225449976917012481,Wed Jul 18 04:40:37 +0000 2012,What a fuckin' week!   ...just sayin...
221625186678616066,Sat Jul 07 15:22:16 +0000 2012,siganme plizz
221232524666482688,Fri Jul 06 13:21:58 +0000 2012,at my dad house racking the yard.
221133404429746178,Fri Jul 06 06:48:06 +0000 2012,"The past is the past and its not coming back, so forget about it because your future starts right now!"
219402237338849281,Sun Jul 01 12:09:04 +0000 2012,Russel Simmons! Stood up! Much respect for Uncle Rush!
217015779269414912,Sun Jun 24 22:06:08 +0000 2012,OhJoyGood morning everyone. Hope you all have a good day. Lunch with my love then off to look for apts. #OhJoy
