tid,time,tweet
323928958800371715,Mon Apr 15 22:40:56 +0000 2013,"""Don't cry over the past, it's gone. Don't stress about the future, it hasn't arrived. Live in the present and make it beautiful."""
322651282127060992,Fri Apr 12 10:03:54 +0000 2013,È só pode ser loucura do seu coração♫
321972832454180864,Wed Apr 10 13:07:59 +0000 2013,Viaggia insieme a me Io ti giuderò E tutto ciò che so t’ insegnerò Finchè arriverà il giorno in cui Tu riuscirai a fare a meno di me
320050970782478336,Fri Apr 05 05:51:12 +0000 2013,Happy Thanksgiving and all that jazz.
316803836952055808,Wed Mar 27 06:48:15 +0000 2013,The feeling you get after finishing your last exam.
312981965710184450,Sat Mar 16 17:41:30 +0000 2013,just born ;)
311639783510249473,Wed Mar 13 00:48:09 +0000 2013,"Aduh,,pagipagi udh ngantuk aku...:xzzzz"
310393768769638400,Sat Mar 09 14:16:55 +0000 2013,http://t.co/hT6NbMoirk via @AddThis
309074521762193408,Tue Mar 05 22:54:42 +0000 2013,Sesuatu.
307829237941944322,Sat Mar 02 12:26:24 +0000 2013,Dicari ramuan anti galau
306637773564149760,Wed Feb 27 05:31:56 +0000 2013,so i can hit her wit that dope boy dick poppin' bottles tryina fuck a nigga's wife
305583316885725184,Sun Feb 24 07:41:54 +0000 2013,"Phillips &amp; Phillips vs Moldy Peaches ""Anyone Else But You"". Session begins today! Susy's first guitar recording ever!"
305583187390787584,Sun Feb 24 07:41:23 +0000 2013,the green hornet is the best film.
304972016686092288,Fri Feb 22 15:12:49 +0000 2013,Feels like it should be the weekend already.... hmmm
304971929109004289,Fri Feb 22 15:12:28 +0000 2013,"Olha a Nazaré Tedesco arrependida de ter pegado o sarado,agradeça né?"
304411013988638720,Thu Feb 21 02:03:36 +0000 2013,messagetomyex#messagetomyex You'll never find someone that will treat you like I did
304410827363069952,Thu Feb 21 02:02:51 +0000 2013,melodic :D
302751560251867136,Sat Feb 16 12:09:31 +0000 2013,followbackel momento incomodo en el que te bañas y olvidas la toalla -_- #followback
302751429888729088,Sat Feb 16 12:09:00 +0000 2013,Gol de la Serena yo lei Selena u.u
329349019522445314,Tue Apr 30 21:38:19 +0000 2013,There r a lot of hungry Americans in your neighborhood. Seek them out and share some of ur blessings
328022100826808320,Sat Apr 27 05:45:37 +0000 2013,"Мысли - это единственное, что может прочитать только один человек, тот куму они принадлежат.."
