tid,time,tweet
249612959070969857,Sat Sep 22 20:55:41 +0000 2012,So tired I close tonight and work tomorrow at 11 am till close again
249173382715805696,Fri Sep 21 15:48:58 +0000 2012,I'm about to quit my job is bot worth it
248981544088260608,Fri Sep 21 03:06:40 +0000 2012,Work sucks and so does my boss
248981102709051393,Fri Sep 21 03:04:55 +0000 2012,@EdgeRatedRBig fan edge You are still the champ I'm my books
248957890579275777,Fri Sep 21 01:32:41 +0000 2012,#WWE
248590714684973057,Thu Sep 20 01:13:39 +0000 2012,14 hours of work today so fucking tired
247470373711511553,Sun Sep 16 23:01:49 +0000 2012,@JohnCena hey john I'm goin to raw this November I'm takin my 4 year old son to see You he's a   big fan of You hopefully he can meet You .
247468607091666944,Sun Sep 16 22:54:48 +0000 2012,@JerryLawler hope You feel better
247467910904291330,Sun Sep 16 22:52:02 +0000 2012,Night of champions john cena regains the WWE championchip
247467406967054338,Sun Sep 16 22:50:02 +0000 2012,"I hate my specially when your boss tells You , You need to work harder and step it up after You just busted your ass this pass few weeks"
247379611464384512,Sun Sep 16 17:01:10 +0000 2012,@JohnCenaHey john I'm taking my son to see You this November hopefully he can meet You his only 4 but hes a big fan  of You
247106565360984064,Sat Sep 15 22:56:10 +0000 2012,Goin to raw this November in Columbus
247106273693286400,Sat Sep 15 22:55:01 +0000 2012,#WWECincy
232906538803675136,Tue Aug 07 18:30:20 +0000 2012,Cant wait for summer slam
