tid,time,tweet
326667951342239744,Tue Apr 23 12:04:43 +0000 2013,وجزء من الاملاح توجد بشكل طبيعي بجسم الانسان ويحتاجها بكميات قليلة مثل ( اليود والفلور والزنك والكبريت ) والجزء الاخر يحتاجها بكميات كبيرة
325886507623800832,Sun Apr 21 08:19:32 +0000 2013,"me wanna read the son of neptune!!!! GRRRR!""!"
323009977386143744,Sat Apr 13 09:49:14 +0000 2013,The high destiny of the individual is to serve rather than to rule.
322312557513826304,Thu Apr 11 11:37:56 +0000 2013,"AlcoholicsWorldif alcohol is not the solution to every problem, then i don't know what is AlcoholicsWorld"
321014206143004672,Sun Apr 07 21:38:45 +0000 2013,just starting out! please follow me! :)
319736526370119681,Thu Apr 04 09:01:42 +0000 2013,BRAZILIAN BELIEBERS GO HARD= ERROR 404 NOT FOUND.
319104529503240196,Tue Apr 02 15:10:23 +0000 2013,Trying to figure out what I'm doing tonight
315938090604716032,Sun Mar 24 21:28:05 +0000 2013,Anyone still awake it's almost 5 am and I'm not tired.
312411018401816577,Fri Mar 15 03:52:45 +0000 2013,What is the difference between success and failure?
309693077747027970,Thu Mar 07 15:52:38 +0000 2013,My first ever caramel latte... Almost definitely my last too
308952785695686658,Tue Mar 05 14:50:58 +0000 2013,Must- Instant Free Website Sucks In 247+ Subscribers A Day! so good spon
307766693906743297,Sat Mar 02 08:17:52 +0000 2013,"Training apprentices is more cost effective than hiring skilled staff, leading 2 lower overall training &amp; recruitment costs. Fact of the..."
305914144119480320,Mon Feb 25 05:36:30 +0000 2013,This agent on http://t.co/BPJUYLSWoR help desk chat has no sense of humor.
304717275804626946,Thu Feb 21 22:20:34 +0000 2013,ƪ(˘⌣˘)ʃ ƪ(˘⌣˘)ʃƪ(˘⌣˘)ʃ
304717199300501504,Thu Feb 21 22:20:16 +0000 2013,"Bye twitter, ill miss you&lt;3 vow of silence tomorrow ;3 goodnight :)"
302458935372308480,Fri Feb 15 16:46:44 +0000 2013,I hate u but I miss u...
328493083291430913,Sun Apr 28 12:57:08 +0000 2013,Kingsley &lt;3Really Bitch Really ??
327887147447246848,Fri Apr 26 20:49:22 +0000 2013,"""Flashgot"" โหลด Youtube ไม่ต้องง้อโปรแกรม บทความโดย ไอ้-เติ้ล"
