tid,time,tweet
326669990029844480,Tue Apr 23 12:12:49 +0000 2013,"Woahh.. Lama kaga nge-tweet, byk yg frontal !!"
324379961962151937,Wed Apr 17 04:33:04 +0000 2013,iphoneswagNew phone iphoneswag
322443800859508736,Thu Apr 11 20:19:27 +0000 2013,sextasextasextaBom diaaaa Gurizada sextasextasexta
320494164137607168,Sat Apr 06 11:12:17 +0000 2013,GOOD MORNNG!  :)
316377905129222144,Tue Mar 26 02:35:45 +0000 2013,the walking dead
316263092080222208,Mon Mar 25 18:59:31 +0000 2013,WeCantBeFriendsIf#WeCantBeFriendsIf You've had more boyfriends than my nan did birthdays.. I don't like whores. Just saying.
315798684522643456,Sun Mar 24 12:14:08 +0000 2013,"Делай , что должен делать.Законы сделаны , что бы их нарушать.Этим и займись."
311077296255676416,Mon Mar 11 11:33:01 +0000 2013,Feeling soo sick
310291505896120320,Sat Mar 09 07:30:34 +0000 2013,Happy Birthday Walt Disney
309699073110327296,Thu Mar 07 16:16:27 +0000 2013,"Смотрю на этот цирк, на этих клоунов и клоунш. Вспоминаю Конеко-тян. Грустно."
307158954256003073,Thu Feb 28 16:02:56 +0000 2013,"i will be lyk WHATEVER ,evrytime i hear ur fake reasons !"
306644045063651328,Wed Feb 27 05:56:52 +0000 2013,Homework is killing me tweeties but Im just stopping by to say I love you all bbl in 30 mins
305296056969732096,Sat Feb 23 12:40:26 +0000 2013,"you're only as tall as your heart will let you be, and you're only as small as the world will make you seem. :)"
305295929265762304,Sat Feb 23 12:39:56 +0000 2013,ghb
304720899255435264,Thu Feb 21 22:34:58 +0000 2013,I'm the mannn who can't be moved!
303133093777268738,Sun Feb 17 13:25:36 +0000 2013,ngakak nonton bola kaya gitu
302504317842239489,Fri Feb 15 19:47:04 +0000 2013,Un viernees sin nada importante que hacer!
328848371244752897,Mon Apr 29 12:28:56 +0000 2013,Valeu VASCÃO
