tid,time,tweet
323368341949526017,Sun Apr 14 09:33:15 +0000 2013,Энэ аргийг ашиглан iPhone 4S - ийн battery асуудлийг янзал :)
322019646045831169,Wed Apr 10 16:14:01 +0000 2013,Mmmm..... Kabab :D:D:D
319462961385201664,Wed Apr 03 14:54:39 +0000 2013,Disfrutando de este gran domingo!
318092791794241536,Sat Mar 30 20:10:06 +0000 2013,Long island power authority my power is out you guys continue to have issues this year more than any other year
317100349632692225,Thu Mar 28 02:26:29 +0000 2013,parasiempre nunca será verdadeira
315492585252737024,Sat Mar 23 15:57:48 +0000 2013,"Trilla sent for Devilman time ago and got no reply, and now he's trying it again...."
313791710150938624,Mon Mar 18 23:19:08 +0000 2013,EditorsTom Smith from #Editors has one of the best pairs of eyebrows I've ever seen.
312916497221709826,Sat Mar 16 13:21:21 +0000 2013,hsuahsuhaushuhau
310495090462306306,Sat Mar 09 20:59:32 +0000 2013,http://t.co/ppBoNNyevf via @AddThis
310494047062085632,Sat Mar 09 20:55:24 +0000 2013,Aggg Como se Pasa El Tiempo Ya Las Cinco que Asco .l.
309397476748693504,Wed Mar 06 20:18:01 +0000 2013,Bitch nigga I can already smell the Bitch in ya!
308023106151268354,Sun Mar 03 01:16:45 +0000 2013,"Omdz I encourage you all to try Peri peri mayonnaise, (perinnaise) it's amazing."
307124685718560770,Thu Feb 28 13:46:45 +0000 2013,☀gσσ∂ мσяиιиg тwєєт ρєєs☀☀(ړײ )
306603092126867456,Wed Feb 27 03:14:08 +0000 2013,"""Time is measure of Performance."""
305989202535919616,Mon Feb 25 10:34:45 +0000 2013,"ƗƗɐƗƗɐƗƗɐ""̮ kalah Ĺªªƍi......"
305989086349496321,Mon Feb 25 10:34:17 +0000 2013,"selalu bersama kamu,..Happy"
305365532364902401,Sat Feb 23 17:16:30 +0000 2013,"ahhh.....Nothin' like prankin' someone , my fav. thing to do !"
304802931893493760,Fri Feb 22 04:00:56 +0000 2013,inaantot na ko &gt;.&lt;
302882442262503424,Sat Feb 16 20:49:36 +0000 2013,GHI want to cry for Lucky... #GH
302222960809365504,Fri Feb 15 01:09:03 +0000 2013,RT donk yg ikut latihan d gedung kuripan bJm..
302047345560928257,Thu Feb 14 13:31:13 +0000 2013,Rob Dyrdek is prob one of the realest dude's.
298738897708515328,Tue Feb 05 10:24:38 +0000 2013,R.I.P Valeria &lt;3 You will be dearly missed as a sister and a belieber :)
296667271902920704,Wed Jan 30 17:12:44 +0000 2013,Eu fico olhandovocê viver sua vida de uma formatão linda que parece que eu nuncafiz parte dela....
328288334277382144,Sat Apr 27 23:23:32 +0000 2013,quem me seguir eu vou chamar de bonita(o)todos os dias
