tid,time,tweet
222331453827055618,Mon Jul 09 14:08:43 +0000 2012,@AndrPontes17 Vc é daoraa primoo..:D naS CONVERSAS NAS ZUERAS ENFIM  TAMOO JUNTOO ..
222328917497888770,Mon Jul 09 13:58:39 +0000 2012,"Obrigado meu Deus por me guiar,só em ti tenho forças pra lutar.  :D.."
203328865567903744,Fri May 18 03:39:13 +0000 2012,...O pensamentoo é a força criadoraa...
200052962834395138,Wed May 09 02:41:57 +0000 2012,"trabalhei di mais, mais o diaa foi boom ..*-*"
199676739738275840,Tue May 08 01:46:59 +0000 2012,somos oque somos cores e valores
198459856733220864,Fri May 04 17:11:31 +0000 2012,@jus2_  Forças amg vc sabee que podee contar cmg prcisando tamo juntoo..
197048203655397377,Mon Apr 30 19:42:07 +0000 2012,perguntee a sii mesmoo  comoo vaii seeuu  mundo ??..
191369114906935298,Sun Apr 15 03:35:27 +0000 2012,Pensamentos a Miilll
190976957788336129,Sat Apr 14 01:37:09 +0000 2012,penseiii que naoo iaa dar em nadaa e jah ta assim  kkkkkk
190976362524311553,Sat Apr 14 01:34:47 +0000 2012,Carambaa agoraa sim Representoo ..Mostro pra miim oque eu queriaa saberr XD... Vamo que vamoo rs
190848980450672640,Fri Apr 13 17:08:37 +0000 2012,nao apaga deixa aii
190848850976714752,Fri Apr 13 17:08:06 +0000 2012,..vc sabe que foi  pra vc entao faz sua part que eu fasso a minhaa ..só depende de Vc
190847136554942466,Fri Apr 13 17:01:17 +0000 2012,...foi vc que quz assim...ee agoraa veem falar isso..por que vc nao para de frescuraa e vem logoo  pois aindaa a tempoo....
190628831089012737,Fri Apr 13 02:33:49 +0000 2012,...Deus  obrigado por mais esse diaa...
190273692171902979,Thu Apr 12 03:02:37 +0000 2012,Hojee foii o diaa td teve que acontecer hojee  mais suavee ..Nois vamo rii muito dy tD issoo aindaa...
190229102744178688,Thu Apr 12 00:05:27 +0000 2012,"RT @Quel_morena: Porque sera que as pessoas tem tanto medo de perder, mais inquanto tem nn da valor ?  '--'"
190206296644001792,Wed Apr 11 22:34:49 +0000 2012,Hahaha que bundaa moleee dezacreditoo dy mim... E correeuuu néh kk
190197309051645952,Wed Apr 11 21:59:06 +0000 2012,Nao acreditoo agora que tava td beem veem esse pilantra querendo me atrazar ..
190192324372996097,Wed Apr 11 21:39:18 +0000 2012,Falso adeus
190109549154406400,Wed Apr 11 16:10:23 +0000 2012,&gt;Coisas da vida&lt;Lembranças&lt;Mudanças &lt;Momentos&lt;Tempo&lt;vivendoo e aprendendo...
189753715006255105,Tue Apr 10 16:36:25 +0000 2012,&gt;&gt;&gt;Reecomeeçaandooo&lt;&lt;&lt;
188663033566986241,Sat Apr 07 16:22:27 +0000 2012,@_DaaySaanchez  é nois lindaa XD..
188467379162980353,Sat Apr 07 03:24:59 +0000 2012,passou mas na verdade vc esperou a escolha certa da vida
188467215371218945,Sat Apr 07 03:24:20 +0000 2012,"a vida e feita de escolhasantes de da um passo,pare,pensa,olhas os caminhos e por ultimo veja seu relogio PRONTO demorou o tempo pass"
187965421088030720,Thu Apr 05 18:10:23 +0000 2012,to indo pra casa do meu irmao fuiii
187965094079107072,Thu Apr 05 18:09:05 +0000 2012,Praque brigar see vc tambeem ta com saudade..
187963726241087489,Thu Apr 05 18:03:39 +0000 2012,se e u tivece o poder faria td dinovoo..só pra ty ver sorrir novamentee ...
187959060207902721,Thu Apr 05 17:45:06 +0000 2012,Nao me arrependo de ty ter conhecido embora as coisas estejam muito estranha entre nois dois agora saiba que pode sempre contar comigoo ####
187957031402086400,Thu Apr 05 17:37:03 +0000 2012,Vc neem ao menos me ligo pra saber. se eu tava beem ou se tava pra morrer.. akii  ninguem é bobo doidao.. nao preciza se preucupar to na fé.
187951896647049217,Thu Apr 05 17:16:38 +0000 2012,Livree pra poder sorrir (siim) Livre pra poder buscar o meu lugar aoo sooll ...
187950980820770816,Thu Apr 05 17:13:00 +0000 2012,"Tao natural como a luz do diaa, mais que priguiça boa, eu to akii na boaa...(hojee ningueem vaii estragar meu diaa)"
187701565048627201,Thu Apr 05 00:41:55 +0000 2012,@szz_Amanda s2
187690015940292608,Wed Apr 04 23:56:01 +0000 2012,falta algumaa coisaa .. nao seii oque éh.. mais vo até o fim ...
187671439443361792,Wed Apr 04 22:42:12 +0000 2012,Naoo acrediitoo que vc vai deixar elaa oculpar (o seeuu lugar mesmo)?
187635062995566594,Wed Apr 04 20:17:39 +0000 2012,&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;stejaaa em pazz&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;
