tid,time,tweet
324200161591054337,Tue Apr 16 16:38:36 +0000 2013,er mae é foda a gente nao tem  liberdade nem pra fuma mais pqp pq dexava antes só pq agora eu disse q vo para nao que ja parei
322473538919477249,Thu Apr 11 22:17:37 +0000 2013,Ok so. So now my parents r like maybe not cause they don't want us to be all the way there and bored! Like wtf
321162562232254464,Mon Apr 08 07:28:16 +0000 2013,if ur gonna bitch about meheres a tip try do it better  so tht i dont find out :)
315530197883555841,Sat Mar 23 18:27:16 +0000 2013,20factsaboutme#20factsaboutme 13 i laugh every day and every time :D
314789273029206016,Thu Mar 21 17:23:05 +0000 2013,i wonder what should be my picture :P
314012506513367040,Tue Mar 19 13:56:30 +0000 2013,I participated a seminar of Philip Kotler
313773056625627139,Mon Mar 18 22:05:00 +0000 2013,"Только в нашей стране пешеход, стоя на пешеходном переходе, благодарит водителя, который остановился, чтобы его пропустить."
312415210315059201,Fri Mar 15 04:09:25 +0000 2013,Anyone using Line2 on their iPhone or Android devices? Any thoughts?
311515256184795136,Tue Mar 12 16:33:19 +0000 2013,hallo
310791897302065153,Sun Mar 10 16:38:57 +0000 2013,"1A,2R,3S,4E,5N,6A,7L,8jara, GGMU"
309697622854205440,Thu Mar 07 16:10:41 +0000 2013,24cesar
308957094722273280,Tue Mar 05 15:08:06 +0000 2013,Dunia dua
308326275578200064,Sun Mar 03 21:21:27 +0000 2013,Saindo de Lucena agora! Indo para o sistema correio trabalhar! Aff ninguém merece...
305918066787758081,Mon Feb 25 05:52:05 +0000 2013,Hora do desabafo: Indignação seletiva é uma m...
305295981010882560,Sat Feb 23 12:40:08 +0000 2013,I'm a firm beleiver of luck and the more work the more I find
304720947355725824,Thu Feb 21 22:35:09 +0000 2013,nocommonsensewhatisthatI'm so tired but I wanna go out after work #nocommonsense #whatisthat
304146268442218496,Wed Feb 20 08:31:35 +0000 2013,Olá a todos!
303218907920097281,Sun Feb 17 19:06:35 +0000 2013,Daki a  pouco pra csa hehe
302616211697582080,Sat Feb 16 03:11:41 +0000 2013,"Have a very Happy Thanksgiving and take good care of yourself, family and friends!"
327691124942704640,Fri Apr 26 07:50:27 +0000 2013,oi boa tarde!!!
