tid,time,tweet
315075255578275841,Fri Mar 22 12:19:29 +0000 2013,going to a party!
304125497510621184,Wed Feb 20 07:09:03 +0000 2013,contagem depressiva para o top de cinco ciúmes
278361828394950656,Tue Dec 11 04:53:26 +0000 2012,dcbuat apa punya pacar kalo ga perhatian dan jarang ngasih kabar #dc
277432517689217024,Sat Dec 08 15:20:41 +0000 2012,my followers whos online wanna talk to you.._ouchh
274917222667939840,Sat Dec 01 16:45:48 +0000 2012,Tomara q hj seja o tão esperado dia q meu cel novo vai chega... to começando a fica louco jàh :(
267227512965304321,Sat Nov 10 11:29:38 +0000 2012,"—Pareces parida por los Dioses. —Awww ¿En serio? —Sí, por los Dioses Olmecas, pinche cabezóna!"
266566657764368384,Thu Nov 08 15:43:38 +0000 2012,UniaoDoTwitterSegueEuSigoDeVolta#UniaoDoTwitterSegueEuSigoDeVolta
258681838007099392,Wed Oct 17 21:32:10 +0000 2012,ooooooooooooooooooooooooooooooooi :D
257690868755091456,Mon Oct 15 03:54:25 +0000 2012,"A drop in the ocean,A change in the weather,I was praying that you and me might end together&lt;3"
257690718422847489,Mon Oct 15 03:53:49 +0000 2012,"huh, aku d bikin pusing ma schedule, gmna mau cpet sembuh kalo kerja pulang malem mulu,,"
256661491137265664,Fri Oct 12 07:44:02 +0000 2012,Bit what's good tho
255850955600437248,Wed Oct 10 02:03:15 +0000 2012,Thanks to everyone who pointed out the media opportunity with Cleo on women and the Imposter syndrome. I'm being interviewed tomorrow.
253902572178518016,Thu Oct 04 17:01:05 +0000 2012,mmm.. paradise bakery! :)
252519722636165120,Sun Sep 30 21:26:08 +0000 2012,breakfastOfChampionsPeanut butter on a spoon #breakfastOfChampions
249378065183031296,Sat Sep 22 05:22:18 +0000 2012,im out :)
249377980185444352,Sat Sep 22 05:21:58 +0000 2012,Justin BIebers Gay?? He has a girlfriend
247529590623453186,Mon Sep 17 02:57:07 +0000 2012,why does the sun make your skin dark and your hair light?? Ever wondered??
243382718661001216,Wed Sep 05 16:18:56 +0000 2012,"FunnyLOL#Funny ""Facebook has completed revolutionized the way you can't shake off arseholes from school. Jimmy Carr #LOL"
240484932667977728,Tue Aug 28 16:24:10 +0000 2012,"""I hate this photo, I'm so ugly!""... Of course dear, that's why you uploaded it so that we can call you ugly :P."
239021029052252161,Fri Aug 24 15:27:08 +0000 2012,The difference between me and you is you talk a good game bruh but i show and prove Everytime
224139694890418177,Sat Jul 14 13:54:02 +0000 2012,SDTJangan pernah kurangin rasa sayang kamu sedikitpun buat aku yaa :* #SDT
222714497008287746,Tue Jul 10 15:30:48 +0000 2012,kalian mngkin nggangap gue selalu bahagia tp itu bohong! kalian ga tau sebenernya gue gimana:'( KARENA KALIAN GA NGERASAIN!
