tid,time,tweet
325900521259024384,Sun Apr 21 09:15:13 +0000 2013,It's funny when people think I don't realize that I can hear them when they talk shit! HHaha XD
320327123883667456,Sat Apr 06 00:08:32 +0000 2013,Let your child feel the magic that has the PianoBall. Lots of colors and favorite songs for children. Sit and play with your baby.
317338834339786752,Thu Mar 28 18:14:08 +0000 2013,Kangen full metal panic :(
312217072488808449,Thu Mar 14 15:02:05 +0000 2013,bout to load up urban mix
306001547316305920,Mon Feb 25 11:23:48 +0000 2013,My fans are like my glasses without them I'll be blurry(: -Justin bieber
305373973749829633,Sat Feb 23 17:50:03 +0000 2013,OomfFinna Have #Oomf Over
304811893158182912,Fri Feb 22 04:36:33 +0000 2013,No matter how much you change you always have to pay for your past
304811774958501889,Fri Feb 22 04:36:04 +0000 2013,Avatarku alay yahh haha
304014191440842754,Tue Feb 19 23:46:46 +0000 2013,"Если парень помнит цвет твоих глаз после первого свидания, значит, у тебя маленькие сиськи. :D"
303051688854577152,Sun Feb 17 08:02:07 +0000 2013,agora nois dança kkkkk
302408030643945475,Fri Feb 15 13:24:27 +0000 2013,Happy Thanksgiving! Have a great day!
298919980081233920,Tue Feb 05 22:24:11 +0000 2013,Babynikita : ovio  Babyluz _ hola1234
296782184575012864,Thu Jan 31 00:49:21 +0000 2013,BOMACNWTCRotterdama.s. donderdag in Rotterdam weer een BOM in het WTC-beurs gebouw! 20uur start presentatie! #BOM #ACN #WTC #Rotterdam
329127987276554240,Tue Apr 30 07:00:01 +0000 2013,"Did you know?The 1,200 foot Francis Scott Key Bridge in Baltimore is the second longest continuous truss bridge in the nation."
327795730582478852,Fri Apr 26 14:46:06 +0000 2013,dontBitch its not what ya heard its what ya know dont get it twisted
