tid,time,tweet
329693814434443264,Wed May 01 20:28:25 +0000 2013,"gracias a todos los que me felicitado en este dia, estoy muy agredecido con todos por dedicarme un poquito de su tiempo grcias amigos :)..."
315685369658109953,Sun Mar 24 04:43:51 +0000 2013,"indriiiiiiii ! iya ma... sana tidur udah malam twettannya besok lagi !! iya ma :( by2 all, have a nice dreams :*"
311891859960102912,Wed Mar 13 17:29:48 +0000 2013,"Gigs Unlimited is back! (well we will be early 2012). After a 6 year hiatus, we're back &amp; working hard on the new website. Watch this space!"
311195076120416257,Mon Mar 11 19:21:02 +0000 2013,my mother said she on her way !
298840310920916992,Tue Feb 05 17:07:36 +0000 2013,Going to fuck on work be on later!!!
281524124529082369,Wed Dec 19 22:19:16 +0000 2012,orkutaovivoVendo Detonautas no #orkutaovivo  (Y)
281096515487944704,Tue Dec 18 18:00:06 +0000 2012,on this web nshit
272192169752813568,Sat Nov 24 04:17:25 +0000 2012,ƒσℓℓσω мє
272192054149390336,Sat Nov 24 04:16:57 +0000 2012,"Dear twitter , I really needa describe what's on my mind using words for more than 140 alphabet . -.- tatingMATING ! Sincerely , everyone."
267901867458174976,Mon Nov 12 08:09:17 +0000 2012,CAN SOMEONE PLZ FOLLOW ME ILL FOLLOW BACK!
266962812151144450,Fri Nov 09 17:57:49 +0000 2012,本日の競馬、マイルチャンピオンS（GⅠ）は大勝負をするぜ。的中すれば・・・？百万円だ！昨日の東スポ杯、的中に続き今日も決めてやるぜ。（＾ｖ＾）V
266373059072634880,Thu Nov 08 02:54:20 +0000 2012,You can be whatever you aspire to be if you are willing to put the work in to get there...
266372952856068096,Thu Nov 08 02:53:55 +0000 2012,q porq me demoro mucho en contestar esq no se mucho ingles aaaaaaaa y me confundo
261347430212186113,Thu Oct 25 06:04:17 +0000 2012,Goooooollll hehehehe
260456372771119104,Mon Oct 22 19:03:32 +0000 2012,Okay everyone we are good now!
259568608034832385,Sat Oct 20 08:15:53 +0000 2012,YoppaEntT-DOT Sleep When I Die  #YoppaEnt
258532858812047361,Wed Oct 17 11:40:11 +0000 2012,"Shoutout to dumb asses who go around clicking LIKE or RT all the hot chicks posts, no matter how stupid the shit it be"
258531338204880898,Wed Oct 17 11:34:08 +0000 2012,CHSAA State Football playoffs (Schedules and Scores)
258024307278630912,Tue Oct 16 01:59:23 +0000 2012,"Dear Hollywood people, please make a movie about the Salem Witch Trials. Thanks a million."
258024183261442048,Tue Oct 16 01:58:53 +0000 2012,i hate monday! -.-
257491763823013888,Sun Oct 14 14:43:15 +0000 2012,It's so hot in my house ugh it's killing me
256175302177333248,Wed Oct 10 23:32:06 +0000 2012,Je Fait Que De Regardez des video de ss5 sa me manque =(
249143742542516224,Fri Sep 21 13:51:11 +0000 2012,Es taaaaan amiga mía que no fui al colegio y ni siquiera me preguntó por qué. Sigue así.
244193965241413633,Fri Sep 07 22:02:32 +0000 2012,Eye contact is a must..lets me know ure interested :)
239698780801359873,Sun Aug 26 12:20:17 +0000 2012,depois dessa até parei
238556533720481793,Thu Aug 23 08:41:24 +0000 2012,먼가 정말 확 와닿는 맛있는 음식을 먹고싶다는...ㅠ
232182887301120000,Sun Aug 05 18:34:48 +0000 2012,hojé eu estou muito feliz :mtv=estou sozinho en casa.....
224312399363178496,Sun Jul 15 01:20:18 +0000 2012,im TOO TURNT UP
224080596324986880,Sat Jul 14 09:59:12 +0000 2012,Who wants to go to work for me it's only for six hours..I'll give u 10%...=-O
221057957792714752,Fri Jul 06 01:48:18 +0000 2012,heej. (:
219445705478127616,Sun Jul 01 15:01:47 +0000 2012,Tristeza ver a cidade maravilhosa a mercê do crime organizado.
217521374170849280,Tue Jun 26 07:35:11 +0000 2012,haha twitter pela tv
217521345905426432,Tue Jun 26 07:35:04 +0000 2012,Ser el único en tu futuro.
