tid,time,tweet
335199519560048642,Fri May 17 01:06:07 +0000 2013,☆MORNING☆WORLD★
334647968160444416,Wed May 15 12:34:27 +0000 2013,Kyle Maynard will be doing a booksigning in the ballroom foyer after this program.
334576132164812800,Wed May 15 07:49:00 +0000 2013,good money gang new rack dropping tomorrow...HOT SHIT!!!!!!!!!!!!!
332917702060568578,Fri May 10 17:59:00 +0000 2013,I will go ok
330323459383099392,Fri May 03 14:10:24 +0000 2013,Murray Will Receive The MAX 4 Years Sentence!!!
317179940636327937,Thu Mar 28 07:42:45 +0000 2013,I'm having second thoughts about things..
306475877603102720,Tue Feb 26 18:48:37 +0000 2013,Busy'ha sa TimeLine Oy !
305011967909834752,Fri Feb 22 17:51:34 +0000 2013,UniãodpTwitterSegueeuSigoDevolta#UniãodpTwitterSegueeuSigoDevolta *-*   seegue eu vaai  ? &gt;&lt;
300939646651731969,Mon Feb 11 12:09:37 +0000 2013,I'm working on a new song! Can't wait to share with you guys on youtube!
299148403718361088,Wed Feb 06 13:31:52 +0000 2013,scsaat ini lg pengen telfon?telfon siapa? #sc
298956863687507968,Wed Feb 06 00:50:45 +0000 2013,NaK bErAkK &gt;.&lt;
297556789476605954,Sat Feb 02 04:07:21 +0000 2013,HottestPeopleOnTwitter#HottestPeopleOnTwitter
296810565534371840,Thu Jan 31 02:42:07 +0000 2013,RT @TopUSNewsToday: How can you ReTweet your message 1000 times? It's easy http://t.co/zODoAGuj Order and watch 1000 people promote you. ...
296782072150913025,Thu Jan 31 00:48:54 +0000 2013,Headed to churchh
296762362407555072,Wed Jan 30 23:30:35 +0000 2013,QUOTEProbable impossibilities are to be preferred to improbable possibilities. - Aristotle #QUOTE
291898559173906432,Thu Jan 17 13:23:34 +0000 2013,Five more days and I'll be home
289716197061173248,Fri Jan 11 12:51:38 +0000 2013,I need followersss...
289550661702520832,Fri Jan 11 01:53:51 +0000 2013,some bitch in my PE class told me my buns are perfect... foreal doe bruh?
289449045078982656,Thu Jan 10 19:10:04 +0000 2013,JUSTIN IS SEXY! Who agrees with me?♥
283585045728489472,Tue Dec 25 14:48:38 +0000 2012,Espresso makes me hiiiiiiggghhhhh
283510637450125314,Tue Dec 25 09:52:57 +0000 2012,Twittertech#Twitter Tutorial: Trazzler Buzz tracking popular travel destinations via Twitter. #tech
282612667968020482,Sat Dec 22 22:24:45 +0000 2012,imaginesWe will start #imagines tonight! (:
279239548414873600,Thu Dec 13 15:01:11 +0000 2012,StayTunedReleasing a new exclusive today #StayTuned
277482128860647425,Sat Dec 08 18:37:49 +0000 2012,"ja, ja novidades no blog!"
273368122151555072,Tue Nov 27 10:10:13 +0000 2012,SexiestManAlive#SexiestManAlive Liam Hemsworth ! *-*
271064055345725441,Wed Nov 21 01:34:41 +0000 2012,MW3#MW3 is beast.
271063947749236736,Wed Nov 21 01:34:15 +0000 2012,school is soooo boring -.- !! i want my holidays back fast !!
269783501845450752,Sat Nov 17 12:46:13 +0000 2012,"no contesta al sms.. -.-"""
269330982618951680,Fri Nov 16 06:48:04 +0000 2012,test?
269172857303617536,Thu Nov 15 20:19:44 +0000 2012,"ipadfick en #ipad igår, vad gör man men den?"
266293775335292930,Wed Nov 07 21:39:18 +0000 2012,"Long day, how's yours?"
260113045374763008,Sun Oct 21 20:19:17 +0000 2012,$GEFI Geo Finance Corporation Concludes its Due Diligence For Acquisition of Texas Leases .... stock is up 52%
260112970040877057,Sun Oct 21 20:18:59 +0000 2012,PIADAS:PQ A MULHER DU HULK PEDIU DIVÓRCIO E SEPARO DO HULK.PQ! ELA QUERIA UM HOMEM MAIS MADURO
257710884263190529,Mon Oct 15 05:13:57 +0000 2012,cowboys#cowboys gotta stop these kids
254906160451293184,Sun Oct 07 11:28:59 +0000 2012,lshsWish me luck SAT at #lshs in the morning
253352686479626240,Wed Oct 03 04:36:02 +0000 2012,Haha
241251855630471168,Thu Aug 30 19:11:39 +0000 2012,"UNDER THE MISTLETOOEEE! :""""&gt;"
239280888859471873,Sat Aug 25 08:39:44 +0000 2012,"bom dia,estou feliz hj pois aqui em aracaju foi preso um estrupador de um menino de 14 anos,  a justiça estar sendo feita."
238894532287139840,Fri Aug 24 07:04:29 +0000 2012,"If you’re COOLER than me, that means I’m HOTTER than you."
223176658348290050,Wed Jul 11 22:07:16 +0000 2012,I hate when someone rush me and there not even ready!
219999591213432832,Tue Jul 03 03:42:44 +0000 2012,I took alot of pictures tho' : )
