tid,time,tweet
326883073851547650,Wed Apr 24 02:19:32 +0000 2013,2behonest2behonest I HATE HATE HATE HATE PICK UP LINES PERIOD
323508879533158400,Sun Apr 14 18:51:42 +0000 2013,We went to the casino 4 dinner &amp; 2 play a little &amp; i got IDed. The guard swiped my licience &amp; said Holy Mackerel when he saw my age. LMAO :)
320246818615218176,Fri Apr 05 18:49:26 +0000 2013,"Alan: I was singing. Jake: You weren't singing. Alan: Who are you, Simon Cowell?"
316034958504382464,Mon Mar 25 03:53:00 +0000 2013,Now I don't eat shimp but I'd tear that bacon wraped shrimp up at Red Lobster
315420447451774976,Sat Mar 23 11:11:09 +0000 2013,NowPlaying#NowPlaying All I Want For Christmas Is You ♥
314681880156991488,Thu Mar 21 10:16:21 +0000 2013,OUT :))
312201260919058433,Thu Mar 14 13:59:15 +0000 2013,"PlaylisteirosVOTE! A playlist ""Clipes com a palavra: Loco(a) em Português ou em Inglês"" está concorrendo para entrar no #Playlisteiros"
310570386850996224,Sun Mar 10 01:58:45 +0000 2013,http://t.co/TF16X63hGw via @AddThis
310569932603678720,Sun Mar 10 01:56:56 +0000 2013,://www.dailymotion.com/video/xy1knm_crysis-3-download-crysis-3-pc-reloaded-crack-new-clean-mediafire-updated_videogames#.UTuI9CYgRJm.twitter
310103057285382145,Fri Mar 08 19:01:44 +0000 2013,Michael made dancing! U didn't come up with the dougie or the two step or the Cupid shuffle. Michael has done all of this in his lifetime.
305785151571521536,Sun Feb 24 21:03:56 +0000 2013,galera mim segui ae de boa
304615446471135233,Thu Feb 21 15:35:56 +0000 2013,RebeldeNoSábadoQUEM QUER #RebeldeNoSábado !!!!!!!!!!!!!!!!
303653695592214528,Mon Feb 18 23:54:17 +0000 2013,LadybugIts a #Ladybug in my room ....CoooooooLlllllll
302373638710124544,Fri Feb 15 11:07:47 +0000 2013,morning guys how are you all ? x
301629069013946369,Wed Feb 13 09:49:08 +0000 2013,"Imm .. T T D ,, ` ( Trained To Duck `)"
298882998458253312,Tue Feb 05 19:57:14 +0000 2013,Rili rili manutd drew wid benfica (old trafford) *smh hahhah
297370587385446400,Fri Feb 01 15:47:27 +0000 2013,"Mañana A madrugar :'( Que Asco,"
297051465770467329,Thu Jan 31 18:39:23 +0000 2013,チャールズ・ダーウィンの進化論 「最も強い者が生き残ったわけではない。最も賢い者が生き残ったわけでもない。唯一、変化に対応した者が生き残ったのだ。」 強くも賢くも柔軟でもないから、海外から戻ってきた。寿命と健康を秤にかけても、日本で生きていくことの方が幸せだったら？
296747307653808128,Wed Jan 30 22:30:46 +0000 2013,TheatreActingImmersing myself in everything #Theatre &amp; #Acting.
