tid,time,tweet
334025635456487424,Mon May 13 19:21:32 +0000 2013,AFQ ..
326051832092844033,Sun Apr 21 19:16:29 +0000 2013,Happy Thanksgiving to everyone across the US.
320610820163768320,Sat Apr 06 18:55:50 +0000 2013,"muitos seriados maneros, phodásticos e britânicos para assistir :DDDD"
319471755297173504,Wed Apr 03 15:29:36 +0000 2013,Was in the studio with Martez and quon my homies two of the members from MPS were my Lil dips at
316904760605278211,Wed Mar 27 13:29:17 +0000 2013,"Vaaaasco, aleluuia ne, ganhou dessa vez, mais continuo amando meu time *-*"
315222288494628864,Fri Mar 22 22:03:44 +0000 2013,in process of making our life happy we tend to make it a lil bit sad in between thats when we meet girlfriends beware and enjoy life
311783246516076544,Wed Mar 13 10:18:13 +0000 2013,- Happy New Islamic Year! :) May it be full of blessings for everyone!
307064288244277248,Thu Feb 28 09:46:45 +0000 2013,Wine bottle sizes: Standard(750ml) Magnum(1.5L) Jeroboam(3L) Rehoboam(4.5L) Methuselah(6L) Salmanazar(9L) Balthazar(12L) Nebuchadnezzar(15L)
278871182302916609,Wed Dec 12 14:37:25 +0000 2012,hello followers :P
275448520180375552,Mon Dec 03 03:56:59 +0000 2012,Thanks all brides for coming to the welcome wagon bridal show! Don't forget to email us this week to take advantage of our special offer!
272072252193902593,Fri Nov 23 20:20:54 +0000 2012,I am definitely going to see the new Alvin and Chipmunks Movie
260752078018859008,Tue Oct 23 14:38:34 +0000 2012,"meu Deus hoje tenho curso de inglês 6h da tarde, ao invés de estar dormindo, estou aqui! hauhauuahauh'"
260187599023521792,Mon Oct 22 01:15:32 +0000 2012,Ahora que estamos solitos......
260187455804801024,Mon Oct 22 01:14:58 +0000 2012,Happy Thanksgiving(:&lt;3
257445722247532544,Sun Oct 14 11:40:17 +0000 2012,"What's good twitters!!! I've kno it been awhile since i been on here, tell me wasup...?"
256998098423914496,Sat Oct 13 06:01:36 +0000 2012,"Since When girls make the first move?!. I mean, are you serious? Since when do the eggs swim to the sperm? Yeah, exactly. Man the fuck up."
251544488315588609,Fri Sep 28 04:50:54 +0000 2012,"""To achieve greatness, start where you are, use what you have, do what you can."" --Arthur Ashe"
244058169188433921,Fri Sep 07 13:02:56 +0000 2012,I’m mistaken for a flirt when I’m friendly. I’m mistaken for a bitch when I’m blunt. I’m mistaken for sad when I’m alone.
241522851788771328,Fri Aug 31 13:08:29 +0000 2012,I did it. I got an iPhone.
224269442241150976,Sat Jul 14 22:29:36 +0000 2012,wcdetCome and connect with the Miller Media chicks #wcdet were in the 5th row!  We don't bite I promise.
224048267388923904,Sat Jul 14 07:50:44 +0000 2012,ничего
221995565632860161,Sun Jul 08 15:54:01 +0000 2012,"Justin Bieber doesn't have talent? Next time you have a movie, a world tour, 4 albums, a book, and millions of fans at 17, call me."
221995543465951233,Sun Jul 08 15:53:56 +0000 2012,"Trying to increase the sales volume of a mediocre product is not only poor business strategy; it's lazy, irresponsible and arguably immoral."
221654404611309568,Sat Jul 07 17:18:22 +0000 2012,We live in challenging times.Stress rest your business today.Visit epsglobal.im
221654344456609793,Sat Jul 07 17:18:08 +0000 2012,Sleepy time I'm gone
221024037512560641,Thu Jul 05 23:33:31 +0000 2012,Girl you got it there you go
220555309427589120,Wed Jul 04 16:30:58 +0000 2012,"Call her what you like, but nothing will change the fact that I love her, and that she is my inspiration. Ariana Joan Grande  ♥"
218490248634703874,Thu Jun 28 23:45:09 +0000 2012,Yo momma so fat she wakes up in sections!
218490191202091008,Thu Jun 28 23:44:55 +0000 2012,Ngapain lo liatin tweet gua njing?
218134201059377152,Thu Jun 28 00:10:20 +0000 2012,err... saturday.  :)
217800937635446785,Wed Jun 27 02:06:04 +0000 2012,ada apa gerangan
