tid,time,tweet
324435646578061312,Wed Apr 17 08:14:20 +0000 2013,playing A.V.A and call of duty mw2 SWAG!!
323317670923603968,Sun Apr 14 06:11:54 +0000 2013,Is kind of sad right now
321963439138426880,Wed Apr 10 12:30:40 +0000 2013,QUITQUIT
320041070580887553,Fri Apr 05 05:11:51 +0000 2013,"AOLWhen I see your smile, and I know it’s not for me, that’s when I’ll miss you. AOL"
319408466601054208,Wed Apr 03 11:18:07 +0000 2013,Shit night.
318272780716085249,Sun Mar 31 08:05:18 +0000 2013,My amazing parents met 50 years ago this week... that's something to be thankful for! :)
315429481408000001,Sat Mar 23 11:47:03 +0000 2013,Am whooping his ass...me am a chessmaster!
313187300488130561,Sun Mar 17 07:17:25 +0000 2013,I'm gone to chang my name to am_tay
310055779774394368,Fri Mar 08 15:53:53 +0000 2013,Booom diaa
309408006670536704,Wed Mar 06 20:59:51 +0000 2013,"Rahul gives oust Mayawati call, she hits back"
308710590208151552,Mon Mar 04 22:48:34 +0000 2013,semoga indonesia meraih medali lebih banyak lagi amiiinnn....:)
308031940592799744,Sun Mar 03 01:51:52 +0000 2013,I been tryna tell all these dumbass people that Chris Paul was gone go I the Knicks if the Knicks get Chris Paul it's over ❕❕❕❕❕
306183242900451328,Mon Feb 25 23:25:48 +0000 2013,"partiudps dessa, vo até larga da banda bjbj  #partiu"
305607793333915650,Sun Feb 24 09:19:10 +0000 2013,Exit
304991812832075776,Fri Feb 22 16:31:29 +0000 2013,bonnenuit#bonnenuit
304991669302984704,Fri Feb 22 16:30:55 +0000 2013,vai timão
304434410059595777,Thu Feb 21 03:36:34 +0000 2013,JoseeKen El humano es el unico animal que tropieza dos veces con la misma priedra..o grapadora...!!!
303202857895735298,Sun Feb 17 18:02:49 +0000 2013,hey guys
302596880322420736,Sat Feb 16 01:54:52 +0000 2013,maryonthegreenProjection of Mary Woolstonecraft was fabulous #maryonthegreen
296642697777778690,Wed Jan 30 15:35:05 +0000 2013,"There Are 6700 languages around the world. That's 6700 ways of saying, i love u. it amazes me that no-one knows the actual meaning yet.."
327617305334935554,Fri Apr 26 02:57:07 +0000 2013,BiggieSmallsWho shot ya? BiggieSmalls
326982414880632835,Wed Apr 24 08:54:17 +0000 2013,"Go follow me ,follow back mention me!"
