tid,time,tweet
334923047523999744,Thu May 16 06:47:31 +0000 2013,"Cielos , 3 de la mañana !   *Comer Cangreburger*"
319119849475407873,Tue Apr 02 16:11:15 +0000 2013,stupidquestionstupidquestion your moms pregant ? You excited ? WTF do you think?
316048236416749568,Mon Mar 25 04:45:46 +0000 2013,"Pensei em você o dia todo hoje, de novo.."
314587099443654656,Thu Mar 21 03:59:43 +0000 2013,Some  managers are sometimes only good at making you laugh.......sarcastically.
311893980759597057,Wed Mar 13 17:38:14 +0000 2013,godfirsti listen to the inspiration vitamin on v-103 in the mornings #godfirst
311409130797682689,Tue Mar 12 09:31:37 +0000 2013,Who Wants To Be A Co-Owner Of This Account
309088127153209344,Tue Mar 05 23:48:46 +0000 2013,when i seee your face theres not a thing that i would change....cause youre amazing just the way you are
306964262977421312,Thu Feb 28 03:09:18 +0000 2013,Makeup Tip #3: Apply your eye makeup BEFORE your concealer and foundation. This will prevent any excess eyeshadow from ruining foundation.
300445484370239488,Sun Feb 10 03:26:00 +0000 2013,HAPPY HALLOWEEN!!!!
296128121042780161,Tue Jan 29 05:30:20 +0000 2013,"If you don't climb the mountain, how do you expect to see the view?"
289345515580178432,Thu Jan 10 12:18:41 +0000 2013,I call my boyfriend fuck face like 274758384 times everyday lmfaooo.
289108992817524736,Wed Jan 09 20:38:49 +0000 2013,Gua fans sama patrice EVRA!!
278010217957036033,Mon Dec 10 05:36:15 +0000 2012,"Today my mom asked what i would be doing today if i still had my car...i said ""i wouldnt be here, i would be at disneyworld with justin"""
273545844173705216,Tue Nov 27 21:56:26 +0000 2012,I hate boys
273000381838131200,Mon Nov 26 09:48:57 +0000 2012,get that fame album Cbreezy day erbody go get it
269448762206846976,Fri Nov 16 14:36:05 +0000 2012,Berharap besok ada keajaiban :)
267374436716531712,Sat Nov 10 21:13:27 +0000 2012,winningTFBLockout Going to be over soon! #winning #TFB
266113212724948992,Wed Nov 07 09:41:48 +0000 2012,Every night I stay up late doing absolutely nothing. And every morning I regret my decision
262829188669644800,Mon Oct 29 08:12:16 +0000 2012,ECLESIASTENo palco banda #ECLESIASTE UUHUU
260216526324527104,Mon Oct 22 03:10:29 +0000 2012,it feels sooo good outside oooo
257247191989645312,Sat Oct 13 22:31:24 +0000 2012,Happy Thanksgiving twitterists!
256093935313752065,Wed Oct 10 18:08:46 +0000 2012,queria subir un video de mi salon a REC de frecuencia latina pero aparecemos con uniforme y la directora nos puede hacer problemas u_u
252851252189347840,Mon Oct 01 19:23:30 +0000 2012,おかしいな最近読んだと思ってたのに時間の感覚が（ｒｙ
251643851545120769,Fri Sep 28 11:25:44 +0000 2012,"Pet peeve: ""Why did you move here?"" In the tone of voice like I'm not allowed to move here or something."
250636324476952576,Tue Sep 25 16:42:11 +0000 2012,"I am holding a contest! If you guys help me to reach 1 thousand followers, I will give away a 200 dollar gift card to one follower to RT!!!!"
243838315332268033,Thu Sep 06 22:29:19 +0000 2012,"A PRIMEIRA VEZ QUE TE VI, ACHEI QUE ERA ESPECIAL, MAS O TEMPO FOI PASSANDO E AÍ EU TIVE CERTEZA."
239418701525442560,Sat Aug 25 17:47:21 +0000 2012,Tesla edged out Night Ranger in our poll yesterday.  How bout these two: Def Leppard or Poison?
232384146054451200,Mon Aug 06 07:54:32 +0000 2012,"""Climb the mountains and get their good tidings. Nature's peace will flow into you as sunshine flows into trees."" - John Muir"
225943087455797248,Thu Jul 19 13:20:04 +0000 2012,"Like wtf am i doing ; thinkin, ive done me , i played my cards fuck that 50 50 shit"
224560017725063168,Sun Jul 15 17:44:15 +0000 2012,tenho pena deles kk- vão ser o que meu Deus ?! D:mais uns para a carceraria riowriowriow
222510491132637186,Tue Jul 10 02:00:09 +0000 2012,Come to FreeLuckyBet for free sports betting tips and reviews
222274124700073984,Mon Jul 09 10:20:55 +0000 2012,"oopsforeveraloneLOL. Was going to post in this one IDF thread, then remembered no one really talks to me there. #oops #foreveralone"
222022644294369281,Sun Jul 08 17:41:38 +0000 2012,This my friends is too early to be awake! 6:06am is not a good time for me! Hello sleeping on the bus ride to hell -Alesha
220236680114880513,Tue Jul 03 19:24:50 +0000 2012,corMARC wants YOU to love the work we do for you. If you need help building a website or getting traffic on your page call today214-206-1883
220124793146572800,Tue Jul 03 12:00:15 +0000 2012,Is Slowly But Surely Putting The Plan Of Action In Force....
217302107638861826,Mon Jun 25 17:03:54 +0000 2012,ActionResearchInMathematicspasok na ako..:) ingat kayo ! !#ActionResearchInMathematics
217177726170304514,Mon Jun 25 08:49:39 +0000 2012,Where's all the weed??? I burned it to get God high c:
