tid,time,tweet
335196714879307777,Fri May 17 00:54:59 +0000 2013,"If you can, take some time today to make a tray of spit ice cubes and serve them to jerks. Take some to work too!!"
333671303015956480,Sun May 12 19:53:32 +0000 2013,my mother put on a brave face for a while but these days i barely see her smile
318332290113617920,Sun Mar 31 12:01:46 +0000 2013,boysthat#boysthat respect your family
312102941865684992,Thu Mar 14 07:28:34 +0000 2013,Voldemort has no hair because that way no one can use it for polyjuice potion &amp; imitate him
310059158269472768,Fri Mar 08 16:07:18 +0000 2013,"Nooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,cambia eso"
301442933767421952,Tue Feb 12 21:29:30 +0000 2013,Boom Dia Pessoal !!! :)
298633032322121728,Tue Feb 05 03:23:57 +0000 2013,"Meet me at the pouring rain, Kiss me on the sidewalk, Take away the pain, cause i see Sparks whenever you Smile ♥"
295993656878436353,Mon Jan 28 20:36:01 +0000 2013,I've never been this busy in my entire life
283317676963684352,Mon Dec 24 21:06:12 +0000 2012,Check out Renny C. for some photos from a recent video shoot that Renoir got involved in!
281463787796701185,Wed Dec 19 18:19:31 +0000 2012,I like your last album =)
279377572805099520,Fri Dec 14 00:09:38 +0000 2012,Where is practice
277660544301936641,Sun Dec 09 06:26:47 +0000 2012,ihateitwhenimdrivingand#ihateitwhenimdrivingand slow people drive in front of me
276111367449231361,Tue Dec 04 23:50:54 +0000 2012,"ehPagi ini adek"" gw mau skolah. Nyokap bokap ke singapore #eh. Lah gw?"
275769871516708865,Tue Dec 04 01:13:55 +0000 2012,"Got so bored, I logged off. Then logged back on, because I got bored."
274439919693352960,Fri Nov 30 09:09:10 +0000 2012,Doing some Thai boxing today!I owe you guys a lkj post!
273494763213316096,Tue Nov 27 18:33:27 +0000 2012,"""Hey can I borrow a pencil?""""Yeah but it doesn't have an eraser.""""Life doesn't have an eraser""""....That was deep, man."""
266620274529665025,Thu Nov 08 19:16:41 +0000 2012,Pessoas ganham fama no twitter com tweets dos outros.
266620170984882177,Thu Nov 08 19:16:16 +0000 2012,"raw#raw, Yup, Zacy Ryder is trending!!!!! He's gonna be bigger than Cena someday!"
264720481385582592,Sat Nov 03 13:27:35 +0000 2012,Chilling in my onesie with my mamma + pappa (:
262516487963672577,Sun Oct 28 11:29:42 +0000 2012,The only test of leadership is that somebody follows.-- Robert K. Greenleaf
261157132290908162,Wed Oct 24 17:28:07 +0000 2012,"'Veras je partner met een gloednieuwe openhaard!' Kleine spelfout, groot betekenisverschil."
260744522781319169,Tue Oct 23 14:08:33 +0000 2012,"BigHAIRweekendIf you found HAIR in the stuffing... sorry, that was us.   Happy Thanksgiving.  #BigHAIRweekend."
260744413679087616,Tue Oct 23 14:08:07 +0000 2012,But saving grace is that the most beautiful day and able to work outside on patio. Nice! ... Even customers can't upset me.
260173743408705536,Mon Oct 22 00:20:28 +0000 2012,Terça Feira muito boa!
260173638806953984,Mon Oct 22 00:20:03 +0000 2012,exit#exit
257770940782497792,Mon Oct 15 09:12:36 +0000 2012,I'm so eager to play swtor omg i can't waiiiit
257199650476527616,Sat Oct 13 19:22:29 +0000 2012,Twitter reminds me of the song Rockin Robin by Jackson5 tweet! Tweet!
257199587952037889,Sat Oct 13 19:22:14 +0000 2012,"Meu coração dispara, já nem me importo mais pode ri da minha cara mas o bem q vc me traz ñ encontro em mais ninguém com vc vou mais além (8)"
256064342083129344,Wed Oct 10 16:11:11 +0000 2012,Amiga me pregunta por que no eliminó a chico que rompió mi corazón del msn. Contesto: esta bloqueado es lo mismo. No?
249139119467417601,Fri Sep 21 13:32:49 +0000 2012,You will definitely succeed in ur life if u follow all the advices that u give to others.....!
244178568563785729,Fri Sep 07 21:01:22 +0000 2012,Dear spammers. You're all off the Christmas card list. AND I've filled Santa in on your shenanigans. Fair warning...
239970989600026624,Mon Aug 27 06:21:57 +0000 2012,I guess this is Goodbye and Goodluck.
229836439620296704,Mon Jul 30 07:10:52 +0000 2012,このとしになるとけっこんのはなしがでてくるのがつらいです
227372056705110017,Mon Jul 23 11:58:17 +0000 2012,"Justin Bieber doesn't have talent? Next time you have a movie, a world tour, 4 albums, a book, and millions of fans at 17, call me."
223502794705993728,Thu Jul 12 19:43:13 +0000 2012,Sitting equally high standing together giving each other mutual acceptance :)
223210652041347073,Thu Jul 12 00:22:21 +0000 2012,50+followers in one day. Love you all my followers. xoxo
221614024108937216,Sat Jul 07 14:37:55 +0000 2012,If your son got a scholarship to penn state for football would u let him go lmfao!
220005055225536514,Tue Jul 03 04:04:27 +0000 2012,yourthereason#yourthereason why i hate females .
219233556109598720,Sun Jul 01 00:58:47 +0000 2012,Woahh. 129 followers? :oo
217751499927855105,Tue Jun 26 22:49:37 +0000 2012,I'll rather be a bitch and honest then fake and unreal
217392962525601792,Mon Jun 25 23:04:55 +0000 2012,Throw your heart over the fence and the rest will follow - Norman Vincent Peale
216902144647905280,Sun Jun 24 14:34:35 +0000 2012,WisdomEveryone Should Know: How to fall in love without loosing thyself. #Wisdom
