tid,time,tweet
326717561855176704,Tue Apr 23 15:21:51 +0000 2013,Que amar e ser amado pode ser mais fluido...
325892389526962176,Sun Apr 21 08:42:55 +0000 2013,(.Y.)
323312705123536896,Sun Apr 14 05:52:10 +0000 2013,"We do what we are, and we are what we do. - Abraham Maslow."
322636671273275395,Fri Apr 12 09:05:51 +0000 2013,ThanksgivingDon't let the giblets go without love this Thanksgiving
321315036356308992,Mon Apr 08 17:34:09 +0000 2013,Welcome In  Niklas Glazer!!! :)
320035563744948226,Fri Apr 05 04:49:59 +0000 2013,Joe the Plumber
313875172274868225,Tue Mar 19 04:50:47 +0000 2013,"There is salt &amp; then there's celtic sea salt, use in your cooking as there are valuable trace minerals in there."
309897152623169536,Fri Mar 08 05:23:33 +0000 2013,que dificuldade pra entrar no orkut=s
309169776855486465,Wed Mar 06 05:13:13 +0000 2013,An angry man opens his mouth and shuts his eyes.
308505314922209280,Mon Mar 04 09:12:53 +0000 2013,Updated Twitter Sales thread.
306680014542352385,Wed Feb 27 08:19:47 +0000 2013,Hi
305330185253822464,Sat Feb 23 14:56:03 +0000 2013,factOnce I get the ignore button that's a wrap from calling that number #fact
305330064382390272,Sat Feb 23 14:55:34 +0000 2013,saindo aqui bjs pra quem fica&lt;3&lt;3
299042713322528768,Wed Feb 06 06:31:53 +0000 2013,Thinking too damn much
298560601595183104,Mon Feb 04 22:36:09 +0000 2013,"O Cartoon Network já foi melhor, hoje em dia é uma merda..."
297646018344910848,Sat Feb 02 10:01:55 +0000 2013,Oiie gentee me sigaam seguireei todos de voltaa!
296615897097961473,Wed Jan 30 13:48:35 +0000 2013,Morning Fam!
328189209426919424,Sat Apr 27 16:49:39 +0000 2013,Road closed bus detour :L
327518516813111297,Thu Apr 25 20:24:34 +0000 2013,bnr2 gag pnya perasaan tuh org. .cm bs mkrn dr sndri doank..gag pnya otak kalee yag..
297158728602488832,Fri Feb 01 01:45:36 +0000 2013,RT @_Yemimah: @_Yemimah: #NEWmusicVIDEO #yemimah Check out the behind the scenes for#MAKEmeFEEL http://t.co/LZktjoz6
