tid,time,tweet
325943558777499648,Sun Apr 21 12:06:14 +0000 2013,FOR PPL DAT DONT KNOW...THIZ IZ MY BACK UP PAGE..FOR TIMEZ LIKE THIZ!!..LMAO...
319095513339269120,Tue Apr 02 14:34:33 +0000 2013,200 followers today? :) &lt;3
318610197239177216,Mon Apr 01 06:26:05 +0000 2013,one and the Same....
315275318267105280,Sat Mar 23 01:34:28 +0000 2013,"Kenapa aku harus pesimis sama karya ku sih. Belum saatnya untuk menunjukkan bakat yaa -,-"
311937557317427202,Wed Mar 13 20:31:23 +0000 2013,"awebo, tigueres!!!, se la pelaron pinchis gallos cagones"
311376829921501184,Tue Mar 12 07:23:16 +0000 2013,RT @TransWorldNews: Close-Up Talk Radio spotlights Carol Purroyhttp://t.co/I1Sbs7Wo5l
308295521502625792,Sun Mar 03 19:19:14 +0000 2013,A QUIEN MAS RECOMIENDO??
306890104406933504,Wed Feb 27 22:14:37 +0000 2013,"That's What's Wrong With People, They Need To.Mind Their Business"
306483430642810881,Tue Feb 26 19:18:38 +0000 2013,Hello November - I'm full of plans so let's get down to work on my business :) and acquiring new clients!
298762728229728256,Tue Feb 05 11:59:19 +0000 2013,hi guys!
279124799534538752,Thu Dec 13 07:25:12 +0000 2012,Because she looked like she was about to cry
276652826040598528,Thu Dec 06 11:42:28 +0000 2012,750 followers! :) tnx so much!! :)
273647852746575874,Wed Nov 28 04:41:46 +0000 2012,"If a turtle doesnt have a shell, is it naked or homeless ?"
271016679511842816,Tue Nov 20 22:26:26 +0000 2012,Our morning routine is often a violent attack on nature.
266061814419304448,Wed Nov 07 06:17:34 +0000 2012,"Bom , eu volto amanha , pq ainda tem muita coisa pra fazer ! entao bjss"
261621779724918784,Fri Oct 26 00:14:27 +0000 2012,good to see you after a long time in 5R.I wish you get featured in dewarists.Hope u r in gud health and doing fine.take care
260815676531425280,Tue Oct 23 18:51:17 +0000 2012,"Anjong , telapak tangan gua item bgt ! Leher juga ! Padahal udah gw pk 3 botol tp gak cukup . Njrit"
260285230903083008,Mon Oct 22 07:43:29 +0000 2012,A Day Without You Is Like Christmas With No Presents &lt;3 .
258902203710984193,Thu Oct 18 12:07:50 +0000 2012,Квартира сгорела на первом этаже жилого дома в Ногинске
254607917653827586,Sat Oct 06 15:43:52 +0000 2012,Dingin² gini enaknya ngapain ya ??
251697377004621826,Fri Sep 28 14:58:25 +0000 2012,"Indo a CLDF, sabatina de Jacques Pena antes da posse como Presidente do BrB."
250123457088614401,Mon Sep 24 06:44:13 +0000 2012,Slapping your best friend when you get excited about something. (:
245135082187284481,Mon Sep 10 12:22:12 +0000 2012,真っ暗でも本が読める目が欲しい
239167850751856641,Sat Aug 25 01:10:33 +0000 2012,через пол часа ухожу..так лень собираться..&gt;&lt;
222301951340199936,Mon Jul 09 12:11:30 +0000 2012,YyjLove Love Love #Yyj
221805111230472196,Sun Jul 08 03:17:14 +0000 2012,"can't get you out of my mind, but who said I'm trying to (:"
220135377988628482,Tue Jul 03 12:42:18 +0000 2012,I wish mosquitoes sucked the fat instead of the blood.
218010984361623553,Wed Jun 27 16:00:43 +0000 2012,"; Make love to your mind, not your body instead."
