tid,time,tweet
326705141279498241,Tue Apr 23 14:32:30 +0000 2013,This time it is heathen hordes
325889386644398080,Sun Apr 21 08:30:59 +0000 2013,SeguiremSigose vcs me Seguirem eu Sigo vcs agora!!!
323377967956897793,Sun Apr 14 10:11:30 +0000 2013,"about to tip over in your chair, and then going all ninja!"
320743424347217921,Sun Apr 07 03:42:46 +0000 2013,"- i wake up every morning with vision, breath, a pulse, a heart beat....all thanks to the man upstairs...Goodmorning Everyone"
318881350549659649,Tue Apr 02 00:23:33 +0000 2013,Running &amp; being a smoker is not a good combination
318502478465359875,Sun Mar 31 23:18:03 +0000 2013,"Dear teachers, we're dying because of tests and assignments. We're too busy to study and do it. We have another things to do, exm : online"
314962135992135681,Fri Mar 22 04:49:59 +0000 2013,Beber em um bar q toca forró é decadencia??? NAO se vc estiver bem acompanhado....
312107911767810048,Thu Mar 14 07:48:19 +0000 2013,Goodnight everyone :)
308224924986773504,Sun Mar 03 14:38:43 +0000 2013,"Teacher is telling you where &amp; when to meet, then a girl raises her hand &amp; is like ""What time? &amp; Where at?"" Listen bitch.."
306954810521968641,Thu Feb 28 02:31:44 +0000 2013,Your never alone. why? cause god is everywhere
305295594367377408,Sat Feb 23 12:38:36 +0000 2013,advertisingtdaycbsFloats are def creative #advertising for smart brands #tdaycbs
305295434883153922,Sat Feb 23 12:37:58 +0000 2013,"APAE#APAE de Batatais abre 4 vagas para assistente social, pedagogo, aux. téc. em enfermagem e coordenador pedagogico."
304113176507719680,Wed Feb 20 06:20:06 +0000 2013,Сердце моё занято! Оно гоняет кровь по организму!
303048114544189440,Sun Feb 17 07:47:55 +0000 2013,ahaist. virus sucks!!!
302404140301164544,Fri Feb 15 13:09:00 +0000 2013,ja vo indo
301667022033530880,Wed Feb 13 12:19:57 +0000 2013,q chato teve prova pra mim  mi ferei
299397764427677697,Thu Feb 07 06:02:44 +0000 2013,''STFU about blackberry'y suddenly working.''
298909466055802880,Tue Feb 05 21:42:24 +0000 2013,"как можно в заголовке статьи про ""умные светофоры"" прочитать не ""установят"", а ""УСЫНОВЯТ, и думать, что это очень тонкий юмор"
297970420898988032,Sun Feb 03 07:30:59 +0000 2013,RT @THEDCBABY: #fakeconfessionnight - I'm Skinny!
296774134573182978,Thu Jan 31 00:17:22 +0000 2013,NadaPraFazer#NadaPraFazer:( kk
