tid,time,tweet
326669059393470464,Tue Apr 23 12:09:07 +0000 2013,LadybugIts a Ladybug in my room ....CoooooooLlllllll
325235995408732160,Fri Apr 19 13:14:38 +0000 2013,Ok que onda con este rocho?
323640674010402816,Mon Apr 15 03:35:24 +0000 2013,to dubai..
323013167229845504,Sat Apr 13 10:01:55 +0000 2013,No Me Importa Tu Opinion Por Que Yo Se Cual Es Mi Mision
322315510240903169,Thu Apr 11 11:49:40 +0000 2013,thal galera!!
321657440099786755,Tue Apr 09 16:14:44 +0000 2013,Dont play roles because its not cute its ANNOYING
320378437850259457,Sat Apr 06 03:32:26 +0000 2013,follow us - we will follow you back!
319740053033205762,Thu Apr 04 09:15:43 +0000 2013,"muchas cosas por hacer, nuevos proyectos en puerta"
317392136251244544,Thu Mar 28 21:45:56 +0000 2013,Google$20 for $40 Newegg #Google Offer - Coming Soon! Stay tuned for further details!
316378080841183234,Tue Mar 26 02:36:27 +0000 2013,NeweggGoogle$20 for $40 #Newegg #Google Offer - Coming Soon! Stay tuned for further details!
315797431373688832,Sun Mar 24 12:09:09 +0000 2013,"When will come the morning,To drive the night away? Tell me when will come the morning of a brighter day? luv this song---&gt;&gt; PATIENCE"
314339211203461120,Wed Mar 20 11:34:42 +0000 2013,"Temperatura de 0º C, em pleno dezembro e geadas nas serras Catarinenses.  Aquecimento global, né? Sei... vem pelaí é uma nova era glacial."
313906707426316288,Tue Mar 19 06:56:05 +0000 2013,"21 ноября 2011 - День бухгалтера России: У представителей практически всех профессий есть свои праздничные дни, но совсем непросто об..."
311205149148319744,Mon Mar 11 20:01:04 +0000 2013,At the touch of love everyone becomes a poet.
310290179493597184,Sat Mar 09 07:25:18 +0000 2013,7MinuteLifeI am Thankful for my family. They make my life meaningful! Love is a wonderful gift...#7MinuteLife
304144424974315521,Wed Feb 20 08:24:16 +0000 2013,"посмотрела кино ""спиши любить"" советую всем)"
303476963618721793,Mon Feb 18 12:12:01 +0000 2013,Cade a Megg??? saudades!!!!
302502075118542848,Fri Feb 15 19:38:09 +0000 2013,My first ever caramel latte... Almost definitely my last too
