tid,time,tweet
328358084370128897,Sun Apr 28 04:00:42 +0000 2013,"study, watchin holiday heart, &amp; rhwoa later"
326707334384607233,Tue Apr 23 14:41:13 +0000 2013,Teachers open the door. You enter by yourself.
319481182347743232,Wed Apr 03 16:07:04 +0000 2013,offlineScuola offline
318645286220206082,Mon Apr 01 08:45:31 +0000 2013,lookin towards a bright future!!!!!!!!
315320865128583168,Sat Mar 23 04:35:27 +0000 2013,moviequotesLaughter through tears is my favorite emotion. (Steel Magnolias) #moviequotes
310691198094417920,Sun Mar 10 09:58:48 +0000 2013,http://t.co/dH9pvnUmt7 via @AddThis
310691095589822464,Sun Mar 10 09:58:24 +0000 2013,://www.dailymotion.com/video/xy1knm_crysis-3-download-crysis-3-pc-reloaded-crack-new-clean-mediafire-updated_videogames#.UTuI9CYgRJm.twitter
310690986823139329,Sun Mar 10 09:57:58 +0000 2013,://www.dailymotion.com/video/xy1knm_crysis-3-download-crysis-3-pc-reloaded-crack-new-clean-mediafire-updated_videogames#.UTtlDDR_402.twitter
307563304899973120,Fri Mar 01 18:49:40 +0000 2013,Good morning ugly weather outside and I need some Timmy's
296330460534022146,Tue Jan 29 18:54:22 +0000 2013,MulletDoZeze#MulletDoZeze
275996876514394112,Tue Dec 04 16:15:57 +0000 2012,I love macherra kinghten right about now...
275996728472268801,Tue Dec 04 16:15:22 +0000 2012,"Muy buen ambiente, muy buenisima musica, muchas pelucas, MUY BUENA FIESTA LA DE LOS 80 !!! De nuevo, EXITAZO EN NOVA !!!"
270505810612850688,Mon Nov 19 12:36:25 +0000 2012,OMG SO MUCH HW!!!! IM FINALY DONE
269513770819256322,Fri Nov 16 18:54:24 +0000 2012,Iga Bakar Lada Hitam :)
268946360575864832,Thu Nov 15 05:19:43 +0000 2012,"im baaack , twitter :)"
267520768395579392,Sun Nov 11 06:54:56 +0000 2012,i have been tweeting for HOURS now.. time to zzzzzzzzzzz! Great chatting tweeters! :D NIGHT &lt;3 x
266832977340821505,Fri Nov 09 09:21:53 +0000 2012,frustratedMake up yo mind.... #frustrated
262870704532385792,Mon Oct 29 10:57:14 +0000 2012,21DC8EB2 BBM PIN !!!
262541962555572224,Sun Oct 28 13:10:56 +0000 2012,❝ｔｈｅｒｅ´ｓ ｇｏｎｎａ ｂｅ ｔｉｍｅｓ ｗｈｅｎ ｐｅｏｐｌｅ ｔｅｌｌ ｙｏｕ ｔｈａｔ ｙｏｕ ｃａｎ´ｔ ｌｉｖｅ ｙｏｕｒ ｄｒｅａｍｓ ｔｈｉｓ ｉｓ ｗｈａｔ ｉ ｔｅｌｌ ｔｈｅｍ: ｎｅｖｅｒ ｓａｙ ｎｅｖｅｒ :）❞
261869292801363969,Fri Oct 26 16:37:59 +0000 2012,goodnighttwitter#goodnighttwitter
261180835456225280,Wed Oct 24 19:02:18 +0000 2012,boring#boring
261180726815387649,Wed Oct 24 19:01:52 +0000 2012,just got done smoking on some kush
260803310653698048,Tue Oct 23 18:02:09 +0000 2012,"I found the Lord, I have Jesus in my trunk..."
260803212712493056,Tue Oct 23 18:01:46 +0000 2012,I've never gone black Friday shopping in my life and I don't plan on starting this year
259869180487159809,Sun Oct 21 04:10:15 +0000 2012,The first 200 people to like our facebook page will be entered into a draw to win £70 to spend in our store
258889455639883776,Thu Oct 18 11:17:10 +0000 2012,"Quem olha nos meus olhosVê que nada terminouAmor, por tudo isso que hoje eu seiNão posso nem pensar em te perder"
258332866591735808,Tue Oct 16 22:25:29 +0000 2012,"Macarronada e arguile, esperando as poderosas da Paula, Felipe, e Rodrigo..."
257309479291465728,Sun Oct 14 02:38:55 +0000 2012,This is KiD CuDi's fan page.
256717994393231360,Fri Oct 12 11:28:34 +0000 2012,How is everyone?? RT If you're dreading school!!
254570800877809665,Sat Oct 06 13:16:23 +0000 2012,Must- Instant Free Website Sucks In 247+ Subscribers A Day! so good spon
253004254011330560,Tue Oct 02 05:31:29 +0000 2012,Bazinga!
249844553778069504,Sun Sep 23 12:15:58 +0000 2012,‎1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20. If you are genius then find out the mitsake.
249844493451415553,Sun Sep 23 12:15:43 +0000 2012,El#El CorazOn Para Latiir Noo Neseciitaa Makillaje-
246492564918779904,Fri Sep 14 06:16:21 +0000 2012,DriftingClinicHandbrake Drift: When a slide is attained the handbrake is released allowing more control of the car #DriftingClinic
239903940249001986,Mon Aug 27 01:55:31 +0000 2012,"Trust me, you really DON'T want to know what goes on in my head. ;D"
224409934723424256,Sun Jul 15 07:47:52 +0000 2012,celebbbwhat does everyone think of #celebbb ????
223959526695649280,Sat Jul 14 01:58:06 +0000 2012,"Seja benvindo ao meu Gabinete Virtual! Mande sua mensagem, denúncias, reclamação, sugestão e opinião!"
223259417246830594,Thu Jul 12 03:36:07 +0000 2012,Back on track
222390533144854529,Mon Jul 09 18:03:29 +0000 2012,WE LOVE U ALL USA GIRLLS U DID SO MUCH !!!!!!!!!!!!!!!!!!!!!! HOPE SOLO AND ABBY WAMBACH GOOD JOB U GUYS DID VERRY GOOD
220905560919392256,Thu Jul 05 15:42:44 +0000 2012,dayofeatingthanksgivingGodisgoodHAPPY THANKSGIVING! Time to EAT! #dayofeating #thanksgiving #Godisgood
217559024156160000,Tue Jun 26 10:04:48 +0000 2012,SLEEPYSit in class bored like hell. #SLEEPY
