tid,time,tweet
334894002748919808,Thu May 16 04:52:06 +0000 2013,"“The most important thing in life is to learn how to give out love, and to let it come in.”"
333744356282486784,Mon May 13 00:43:49 +0000 2013,I want to dance ....... shuffling Bieber ♥ ♫ ♪ ♫ ♪
328462484946161665,Sun Apr 28 10:55:33 +0000 2013,It fils so good outside
319125225503608834,Tue Apr 02 16:32:37 +0000 2013,i cant be the one :)
307860776838914048,Sat Mar 02 14:31:43 +0000 2013,StompOutBullying#StompOutBullying !!!!!!!!
307149578245914625,Thu Feb 28 15:25:40 +0000 2013,What's up tweeps! (8
300687165942292480,Sun Feb 10 19:26:21 +0000 2013,Camera Nikon D300 12MP SLR Digital Camera +18-135 LENS+8GB+KIT Price: $425 USD
298203998454951936,Sun Feb 03 22:59:08 +0000 2013,"Some people fantasize that being an independent social media consultant would be the perfect dream gig; but in reality, it can be one of the"
283318784335425536,Mon Dec 24 21:10:36 +0000 2012,is sick... achew! achew!... -.-
276291682469834752,Wed Dec 05 11:47:25 +0000 2012,We're still work-in-progress...
272653606912659456,Sun Nov 25 10:51:00 +0000 2012,try out ! Sumpah pasrah . God bless everybody here . Amin ..
271682609870929921,Thu Nov 22 18:32:36 +0000 2012,What time is 106apark comeing on
269909484867031041,Sat Nov 17 21:06:50 +0000 2012,Always right.
268808128500494337,Wed Nov 14 20:10:26 +0000 2012,Me bored
267379880382042113,Sat Nov 10 21:35:05 +0000 2012,Thanks for the well wishes and food suggestions... Back on real food and checking out today!
267379483915472897,Sat Nov 10 21:33:31 +0000 2012,"Hey, I smell food"
266701592491859968,Fri Nov 09 00:39:49 +0000 2012,KHAYAL
266116501608755200,Wed Nov 07 09:54:52 +0000 2012,DATS MY NIGGA REPEAT
264791082448068608,Sat Nov 03 18:08:08 +0000 2012,Hi everyone
264791012218646528,Sat Nov 03 18:07:51 +0000 2012,Soccer &amp;&amp; rugby = &lt;33
262833099098963968,Mon Oct 29 08:27:48 +0000 2012,i feel like i'm on top of the world with your love.
262528237589102592,Sun Oct 28 12:16:24 +0000 2012,knowing him
261854325356257281,Fri Oct 26 15:38:30 +0000 2012,"Sao Paulo goleou tbm, hoje o meu dia tá mto bom XD"
261581460526485504,Thu Oct 25 21:34:14 +0000 2012,Wanna go home and play video games &amp; watch family guy &amp; jackass &amp; shit but i cant :( media sucks!!!!!!D:
261169926100885505,Wed Oct 24 18:18:57 +0000 2012,NEED NEW FOLLOWERS !!!
260221909231337472,Mon Oct 22 03:31:52 +0000 2012,"Hello ladies, pls follow-me. Please stare and laugh at my photos. I am a big horses ass and want to be pubicly humiliated.publicly. RT this"
257771201437507585,Mon Oct 15 09:13:38 +0000 2012,こじはるが広島いるうううう、みたいみたい。生こじはるどんなにかわええんだろ。
257200029108957184,Sat Oct 13 19:24:00 +0000 2012,"""siapapun yang membunuhku, darimana iaberasal, tolong jangan menyimpan dendamdan benci atas namaku""ratu otohime"
256769883252068353,Fri Oct 12 14:54:45 +0000 2012,At wendys
250549475116982272,Tue Sep 25 10:57:04 +0000 2012,いざ、デザインフェスタへ！！
242584476763443202,Mon Sep 03 11:27:00 +0000 2012,Haven't been motivated to tweet for quite a while. Wondering whether these social media tools are sustainable and worth putting time into.
234166789569912833,Sat Aug 11 05:58:07 +0000 2012,Why do girls like duck faces so much?
233304195829211137,Wed Aug 08 20:50:29 +0000 2012,THKLiveBlackBerryI've just unlocked the Link Up With Twitter! (5 points) achievement in #THKLive for #BlackBerry!
223920485073825792,Fri Jul 13 23:22:58 +0000 2012,its a lovely sunny morning:)
217998287461040130,Wed Jun 27 15:10:16 +0000 2012,working on setting up the company website at the moment!
217405852615835648,Mon Jun 25 23:56:09 +0000 2012,?
