tid,time,tweet
330172457497534464,Fri May 03 04:10:22 +0000 2013,Not a morning personn foreall.
317184567847026688,Thu Mar 28 08:01:08 +0000 2013,Maybe It's just me.
315896694480977920,Sun Mar 24 18:43:35 +0000 2013,"I got a flippin headache ! I need some meds.,'*"
312113046573182977,Thu Mar 14 08:08:43 +0000 2013,Good Night ! ฝันราตรีสวัสดิ์ (^o^)
300789996422582274,Mon Feb 11 02:14:58 +0000 2013,Wow love triple h enterance
280836122521788416,Tue Dec 18 00:45:23 +0000 2012,bestestcoffeeevahI introduced my visiting brother to coffee made from a percolator this morning. #bestestcoffeeevah
274939904096616448,Sat Dec 01 18:15:55 +0000 2012,xau gente jaja eu voltuu
274939827756101632,Sat Dec 01 18:15:37 +0000 2012,LeicesterBrightonVoucher#Leicester: Up to 64% Off at Rock and Ice from Groupon MyCityDeal  #Brighton #Voucher
274069836982779904,Thu Nov 29 08:38:35 +0000 2012,"Todays alerts MRIB now +230%, GLEC +60%, GEFI up +6%, since alerted today!"
272641946403627008,Sun Nov 25 10:04:40 +0000 2012,"OMB , The Video to Fa La La !I love it &lt;3Its soo Amazing :&gt;"
272641857094303745,Sun Nov 25 10:04:18 +0000 2012,"stockmarket$$ Stocks to Watch: Stocks to Watch Monday: Western Digital, Walgreen  #stockmarket"
266942183490338816,Fri Nov 09 16:35:50 +0000 2012,why do BAD things always happen to GOOD people?
262873905499357186,Mon Oct 29 11:09:57 +0000 2012,Goodnight#Goodnight all my followers &lt;3 !
262262592196706304,Sat Oct 27 18:40:49 +0000 2012,up so early -.- goodmorning &lt;3
262262518658002944,Sat Oct 27 18:40:31 +0000 2012,"для тебя он прекрасен, как языческий бог. А если не любишь, то у него могут быть прекрасные глаза и спортивная"
261613745460101121,Thu Oct 25 23:42:32 +0000 2012,This time Eleanor blogged noteworthy and intelligible
261613635539959809,Thu Oct 25 23:42:05 +0000 2012,Today was my last official day of the holidays..
261183428517580802,Wed Oct 24 19:12:36 +0000 2012,"My life's brilliant, my love is pure, I saw a twitfam, she's so pretty, she like all my tweets bt she had a guy. I wanna jst sleep on her!"
260274167352537088,Mon Oct 22 06:59:31 +0000 2012,Whether you think you can or think you can't  you are right.--Henry Ford--
260274093675397120,Mon Oct 22 06:59:14 +0000 2012,"uhm, i think 60 tweets is fair enought."
257454246742614016,Sun Oct 14 12:14:10 +0000 2012,"dont't think twice, it's all right :)"
257454164932698112,Sun Oct 14 12:13:50 +0000 2012,Booreeed :L
251591626969989120,Fri Sep 28 07:58:12 +0000 2012,I hate rascism
249948132903899138,Sun Sep 23 19:07:33 +0000 2012,Are you aware of the many different views and perspectives you have in a given day?
242217191024492544,Sun Sep 02 11:07:33 +0000 2012,PanemResistanceRT if you're still gonna be a part of the #PanemResistance.
239830960798040064,Sun Aug 26 21:05:31 +0000 2012,gobblegobbleHappy Thanksgiving :) #gobblegobble
234063256036196352,Fri Aug 10 23:06:43 +0000 2012,my first wepon was the sneak attack blaster its a small thing but very long ranged
233172052473946112,Wed Aug 08 12:05:24 +0000 2012,"Put bae to bed , bout to head off."
232504264436637696,Mon Aug 06 15:51:51 +0000 2012,ドラゴンコレクション最下層まで行ったが、秘宝がコンプしてないからカードもらえましぇ~ん。もう時間ないし・・・
230756728004808704,Wed Aug 01 20:07:45 +0000 2012,Who wanna talk?
