tid,time,tweet
335201964403089408,Fri May 17 01:15:50 +0000 2013,eeh  eu na PRIDE sabado ..                      bate cabeloo .....
332414131200221184,Thu May 09 08:37:59 +0000 2013,npnp When She Calls - Fashawn
318340403772395521,Sun Mar 31 12:34:01 +0000 2013,Would love to welcome Teneel and Donald to our already amazing team!
314513245912322048,Wed Mar 20 23:06:15 +0000 2013,RT @niknbey: Do you really want to know what sex is like when your in a political office?
312046789505216513,Thu Mar 14 03:45:26 +0000 2013,daqui a poco camp
307176270406500353,Thu Feb 28 17:11:44 +0000 2013,TheMaggieNJeffShowJeffRocording the show in 5-4-3-2-1 #TheMaggieNJeffShow #Jeff
274913423941312512,Sat Dec 01 16:30:42 +0000 2012,Off 2 skul
274040408378576898,Thu Nov 29 06:41:39 +0000 2012,"Titans#Titans = CHOKE! Come on boys, keep your shit together!"
266424760404156417,Thu Nov 08 06:19:47 +0000 2012,selena DIDNT interfere with the OLLG. there was a law that justin couldn't hug her.. idk why
262158924332007424,Sat Oct 27 11:48:52 +0000 2012,WorldsShortestBooks#WorldsShortestBooks Dr. Seuss
259075766363500544,Thu Oct 18 23:37:30 +0000 2012,new shirts out soon keep chirpin'
251794656361320448,Fri Sep 28 21:24:58 +0000 2012,Got that loud pack
251794571179220993,Fri Sep 28 21:24:38 +0000 2012,neeej  blobbbär :D
245664630272315392,Tue Sep 11 23:26:26 +0000 2012,"You say you love me and stuff but you treat me soo bad. Honestly Im sick of it, I've done nothing to you."
244302607399669760,Sat Sep 08 05:14:15 +0000 2012,"stressed since piled school stuff then deadline tomorrow na but when i think of you, everything feels alright.. ;)"
243066268465385472,Tue Sep 04 19:21:29 +0000 2012,Ok I am going to totally be dating myself but for the record I was 11 in 1990. Hey Arnold i barely recognize the name.
232714795277746177,Tue Aug 07 05:48:25 +0000 2012,sonojá acordei mais to com um #sono u.u
228190716260646912,Wed Jul 25 18:11:20 +0000 2012,certe volte le persone mi stupiscono
225973306120085504,Thu Jul 19 15:20:09 +0000 2012,Kinda wish I had the weekend off to do what I do best PARTY
222591828627689472,Tue Jul 10 07:23:22 +0000 2012,WakeUpIf we are to fight.. we must KNOW what we are fighting against. The SYSTEM is corrupt. Not *just* the politicians. #WakeUp
221331869466230785,Fri Jul 06 19:56:44 +0000 2012,"sukran gunu oldugu icin burda yemekler, tatlilar girla gidiyor. bizim bayramlar gibi."
218715022602403842,Fri Jun 29 14:38:19 +0000 2012,ADD MY PIN BLACKBERRY 27FA6C76 :)
217685574390251520,Tue Jun 26 18:27:39 +0000 2012,Shouout to asian girls let the lights dim sum! lol
