tid,time,tweet
326899837683515392,Wed Apr 24 03:26:09 +0000 2013,Que de tu boca no salga nada que entristezca el corazon ajeno
323647692590952448,Mon Apr 15 04:03:17 +0000 2013,오늘도 백조는 잠을 설치는 군요
323020930852999169,Sat Apr 13 10:32:46 +0000 2013,"Nunca desista de seus sonhos, aprenda a levantar depois de cair, tome uma atitude, porque não temos tempo para nos arrepender."
319746143594614784,Thu Apr 04 09:39:55 +0000 2013,"""ArcApps - One of the best  firm  who leads  the world in quality app development using the most advanced technologies !!!"""
319008856657244160,Tue Apr 02 08:50:12 +0000 2013,"seguindo todos devolta (following all back) ; D ,follow me, follow back,sigam me ,seguirei de volta"
317400267014434816,Thu Mar 28 22:18:15 +0000 2013,afcArsenal's sub keeper having an absolute mare. Can't bare to watch such an awful overall performance. #afc
315085831771680768,Fri Mar 22 13:01:30 +0000 2013,"Hi I have visited your website, I'll start soon"
314347288434724865,Wed Mar 20 12:06:48 +0000 2013,hurry up 5 o clock so i can go home !!
311482524356460546,Tue Mar 12 14:23:15 +0000 2013,SaindoAqui#SaindoAqui
310765513317965826,Sun Mar 10 14:54:06 +0000 2013,"Drew ryniewicz, cute as ever :P Can't stop listening to her cover of just a dream. Love her voice &lt;3"
310265255055998976,Sat Mar 09 05:46:15 +0000 2013,"Tô com febre, quero colo..."
309668815929765890,Thu Mar 07 14:16:13 +0000 2013,ciao a tutti....
305463640230862848,Sat Feb 23 23:46:21 +0000 2013,WednesdaygymGood morning. I hope everyone is having a great #Wednesday. I'm leaving for the #gym soon. Busy day today.
305463541211754496,Sat Feb 23 23:45:58 +0000 2013,Waiting with the  family at the santa claus parade for a certain someone..ho ho ho
304895194350907392,Fri Feb 22 10:07:33 +0000 2013,"BLACK FRIDAY IS ON, Where are you?!"
302327536476635136,Fri Feb 15 08:04:36 +0000 2013,Ikr bea
302327453681086464,Fri Feb 15 08:04:16 +0000 2013,you are the one in my heart forever.
327154732416249857,Wed Apr 24 20:19:01 +0000 2013,missworldmissmundomissworld missmundo Venezuela venezuela !!! !! :D
