tid,time,tweet
325900546059935744,Sun Apr 21 09:15:19 +0000 2013,Playing in New York tonight. First show in a few weeks...we're pumped!
324073313146134528,Tue Apr 16 08:14:33 +0000 2013,I can't believe it has been so EASY to get skinnier without annoying exercises
323512717115809794,Sun Apr 14 19:06:53 +0000 2013,staffingworldAt staffingworld in New Orleans - weather is beautiful - excited about todays workshop
322867915512741889,Sat Apr 13 00:24:44 +0000 2013,OnceUponATimeOnceUponATime I cared
322173006942179329,Thu Apr 11 02:23:25 +0000 2013,Sweet dreams. Goodnight!
321529254267478016,Tue Apr 09 07:45:22 +0000 2013,Boa noite!
320249001171636226,Fri Apr 05 18:58:06 +0000 2013,"Quero uma lista de bandas boas e alternativas, quem se habilita ???"
319610226737307648,Thu Apr 04 00:39:50 +0000 2013,French Toast taste btter than pancake's
317024462551797760,Wed Mar 27 21:24:56 +0000 2013,"Ini lebih banyak atinya ya kayanya dr pd ampela nya~_____~"""
312750519775019008,Sat Mar 16 02:21:49 +0000 2013,Mungkin ini detik detik terbaik dalam hidup gw bersama lo
311943360430620673,Wed Mar 13 20:54:27 +0000 2013,Boa noite a todos
311238453121646592,Mon Mar 11 22:13:24 +0000 2013,Just got Logic Pro 9! Now to get to learn it completely is the next mission..
308693132822859777,Mon Mar 04 21:39:12 +0000 2013,Danny McBride Is Going to Be a Daddy
305787292570771457,Sun Feb 24 21:12:26 +0000 2013,yatcazkalkcazcimbomakoycaz#yatcazkalkcazcimbomakoycaz .
305183391588970496,Sat Feb 23 05:12:45 +0000 2013,GEVoltaFrançaReportagem no #GE do França ídolo Tricolor ta jogando no Japão quee saudadee dele #VoltaFrança
305183133765095424,Sat Feb 23 05:11:43 +0000 2013,"well i went to chattanooga, tn today till 2 pm . had so much fun. then i stayed at church helping a lady do decoration. so i cant complain"
304615952673292289,Thu Feb 21 15:37:57 +0000 2013,So tired..
303716766134181888,Tue Feb 19 04:04:54 +0000 2013,hmmmmm
302192986345840642,Thu Feb 14 23:09:57 +0000 2013,"Every saint has a past, and every sinner has a future.-Oscar Wilde"
300496895715983360,Sun Feb 10 06:50:17 +0000 2013,"ser um amigo para alguém, é o melhor presente que você pode lhes dar"
298883073058172928,Tue Feb 05 19:57:32 +0000 2013,"Antes de me julgar, lembre-se, você não me conhece, você não sabe o que eu passei, não tem ideia do que me fez ser quem eu sou hoje."
298397066269442049,Mon Feb 04 11:46:19 +0000 2013,"Cool, I'm stuck driving behind Estelle Getty"
297371507619950593,Fri Feb 01 15:51:06 +0000 2013,1 track mind $$$$$
297052064360570881,Thu Jan 31 18:41:45 +0000 2013,OnlineBusiness✰ #OnlineBusiness Tip: Drive traffic to your website by putting a link to your home page in your email signature.
301110942303924226,Mon Feb 11 23:30:17 +0000 2013,"- Не хочу показаться грубым, но я бы тебя трахнул. - Не хочу показаться блядью, но я согласна."
297051998803611648,Thu Jan 31 18:41:30 +0000 2013,100RoundsInMyMagazineI felt like Jeezy earlier letting off that 38!   #100RoundsInMyMagazine
