tid,time,tweet
326691703799050240,Tue Apr 23 13:39:06 +0000 2013,Great Morning coul'dve been one if IT happened to me..uuggghhhh
325901716870557698,Sun Apr 21 09:19:58 +0000 2013,PobreTuAlmaQueremos PobreTuAlma
323707410718019584,Mon Apr 15 08:00:35 +0000 2013,zamanla gelir zamanla gideriz inşallah
322329646538567680,Thu Apr 11 12:45:50 +0000 2013,aggg!! que aburrimientoo
321668755753152513,Tue Apr 09 16:59:42 +0000 2013,q todos daqui tenham uma noite abençoada xD
321027300982415361,Sun Apr 07 22:30:47 +0000 2013,about to go student teach dance and one of the girls calls me grandma oooo god im not that old im 12
320392003445743616,Sat Apr 06 04:26:20 +0000 2013,good night..
314456706539204608,Wed Mar 20 19:21:35 +0000 2013,siapa yg pernah ngebersihin kuping ampe ngiler ? Haha
310402334725390336,Sat Mar 09 14:50:58 +0000 2013,http://t.co/Z2AchRsaci via @AddThis
310402073051152385,Sat Mar 09 14:49:55 +0000 2013,You did not become who you were to become. Why? Because you don't feel good about who you are. I'd I told you I love you would you feel good
309812294454493184,Thu Mar 07 23:46:21 +0000 2013,volteei *-*
309085201043173376,Tue Mar 05 23:37:09 +0000 2013,SEC#SEC always doing it BIG
307834124062838784,Sat Mar 02 12:45:49 +0000 2013,DOPE!
305928489779986434,Mon Feb 25 06:33:30 +0000 2013,"""Have the courage to follow your heart and intuition. They somehow already know what you truly want to become."" Steve Jobs"
305306191930740737,Sat Feb 23 13:20:43 +0000 2013,"In business, income follows personal growth."
305306023491682305,Sat Feb 23 13:20:02 +0000 2013,sq kplah !!!
304113857964699648,Wed Feb 20 06:22:48 +0000 2013,The Descent part 2. Not good at all.
303491001752883200,Mon Feb 18 13:07:48 +0000 2013,TERAUMA :((
302517795298611201,Fri Feb 15 20:40:37 +0000 2013,Y the fuck do ppl do stupid ass things its sooo annoying how much stupidity is n the world ¤¿
328924717086031873,Mon Apr 29 17:32:18 +0000 2013,UFC 135 loses Yamamoto-Page
327992526567010305,Sat Apr 27 03:48:06 +0000 2013,"Sensex is like a single hook Bra. Some wonder wats holding it, while others r waiting 4 it to fall down n grab d opportunity wid both hands!"
