tid,time,tweet
305140039975833600,Sat Feb 23 02:20:29 +0000 2013,RT @World_Shopper: top rated xxx videos http://t.co/aOye1sQdmT
304972862618492929,Fri Feb 22 15:16:11 +0000 2013,verizon wifeless http://t.co/CKDuwT44UA
170258016233467905,Thu Feb 16 21:27:28 +0000 2012,"#3wordstodescribeme honest, unique, passionate"
170252104051605504,Thu Feb 16 21:03:59 +0000 2012,If you go to see #TheVow take tissues #ifyouhaveaheartyouwillcry
170181977356513280,Thu Feb 16 16:25:19 +0000 2012,"watched #womaninblack last night, really good film #makesyoujumpouttayourskin"
165891798470885377,Sat Feb 04 20:17:41 +0000 2012,"Lovin the snow, hope to b able to make snowmen with the babies tomorrow"
163664183538356224,Sun Jan 29 16:45:56 +0000 2012,more films with the kids this aft #gottalovedisney
163356032377171968,Sat Jan 28 20:21:27 +0000 2012,Being spoiled by the hubby #whosaysromanceisdead
163256039754579969,Sat Jan 28 13:44:07 +0000 2012,snuggled on the sofa watching disney films with my kids #loveslazysaturdayafternoons
163213986777661440,Sat Jan 28 10:57:01 +0000 2012,"comfy pjs, pain killers, hot water bottle, warm blanket n twilight dvds #thingstomakemefeelbetter"
163046101853814786,Fri Jan 27 23:49:54 +0000 2012,"catchin up on #oneborneveryminute, why do i always cry #suchamarshmallow"
160392144698351616,Fri Jan 20 16:04:01 +0000 2012,sometimes all it takes is one lil positive to make all the negatives seem insignificant #sothankfulformychildren
159959472318586881,Thu Jan 19 11:24:44 +0000 2012,"Housework done, time to go get my littlest man from nursery n then catch up on some tv #gottaloveskyplus"
158665631888191489,Sun Jan 15 21:43:29 +0000 2012,soooooo hungry but cnt decide what i wanna eat #decisionsdecisions
158515477050703873,Sun Jan 15 11:46:49 +0000 2012,family party today for my lil nephew who will b 1 tomorrow #weloveagoodgettogether
157151043648634880,Wed Jan 11 17:25:03 +0000 2012,"sending huge get well wishes to my neice, get well soon lil chick we want you back home #hatesitwhenthekidsareill #missingyou"
155464586743660544,Sat Jan 07 01:43:40 +0000 2012,y am i still awake ??  :(  #insomniasucks
155407486357217280,Fri Jan 06 21:56:46 +0000 2012,crying at #oneborneveryminute sooooo glad the soldier got to see his daughter being born
155396674838204416,Fri Jan 06 21:13:49 +0000 2012,watching #oneborneveryminute gotta love #skyplus
154684354084339712,Wed Jan 04 22:03:18 +0000 2012,burned my thumb on the oven shelf #ouch
154557944564957185,Wed Jan 04 13:41:00 +0000 2012,spongebob with the littlest man #iwannaliveinapineappleunderthesea  :)
154322087702577152,Tue Jan 03 22:03:47 +0000 2012,#qualitystreets green triangles soooooooo yummmmmyyyy
153805868113203201,Mon Jan 02 11:52:31 +0000 2012,"So very tired today, this not sleeping lark is getting out of hand #insomniasucks"
