tid,time,tweet
335118828575019008,Thu May 16 19:45:29 +0000 2013,"You guys excited for the ""I Wanna Go"" sneak peek tonight? 11est on Bravo. Then just 3 days till the premiere... -Brit"
334545658298134528,Wed May 15 05:47:55 +0000 2013,HAPPY THANSKGIVING EVERYONE !!!
334524140134469635,Wed May 15 04:22:24 +0000 2013,The only thing the past does is give me my road map for the future. Greatness is achieved through hard work and dedication. Let's Go!
332922696147025920,Fri May 10 18:18:50 +0000 2013,ALLI IS GORGEOUS
312209654023327745,Thu Mar 14 14:32:36 +0000 2013,thanksgivingIn Orlando for #thanksgiving with my entire family!
309578177909493760,Thu Mar 07 08:16:03 +0000 2013,"Voice of germany, super:-)"
305003830544826369,Fri Feb 22 17:19:14 +0000 2013,swaggMorree people follow mee i follow bacck #swagg an trynna get new #'ss haha (: fwwm !
305003734755340288,Fri Feb 22 17:18:51 +0000 2013,"A vida é como um livro: não importa que seja longa, contanto que seja boa."
299424123136929792,Thu Feb 07 07:47:28 +0000 2013,S24 News | The Harder They Fall achievement guide: Achievement
299335838188335105,Thu Feb 07 01:56:39 +0000 2013,"Artists, never downplay the importance of the radio. Booking agents &amp; venues [$$$] look at radio plays before anything."
299315259112566784,Thu Feb 07 00:34:53 +0000 2013,Oh my god I feel like shit! Stupid sick bug! There's me thinking ah it won't get me! Ha how wrong I was :-(
299223638027165696,Wed Feb 06 18:30:49 +0000 2013,One day I woke up real early and got ready for school when I was finished it was about 4:00 and I had 2 hours to go but I fell asleep and...
298642203008446464,Tue Feb 05 04:00:24 +0000 2013,"failing really hard, but it would be nice to see it do well. And Olivia Wilde is definitely worth ticket price."
297124333170597888,Thu Jan 31 23:28:55 +0000 2013,If i haven't seen you naked retweet this so we can sort this problem out :P
296763002974265344,Wed Jan 30 23:33:08 +0000 2013,RT @TopUSNewsToday: How can you ReTweet your message 1000 times? It's easy http://t.co/zODoAGuj Order and watch 1000 people promote you. ...
296719964059078657,Wed Jan 30 20:42:06 +0000 2013,im done with this for the night.
295822290598379520,Mon Jan 28 09:15:04 +0000 2013,fmlOrthodontist shortly #fml
289269748905148416,Thu Jan 10 07:17:37 +0000 2013,"""Only the unloved hate"" -Charlie Chaplin"
289155795814338560,Wed Jan 09 23:44:48 +0000 2013,ButThatsJustMeMid terms are stressful..even when you're ready for them #ButThatsJustMe
283853381041287168,Wed Dec 26 08:34:54 +0000 2012,Just got my Eyebrow Done :) kinda hurts now... muahaha
283742961127288833,Wed Dec 26 01:16:08 +0000 2012,"oi me segue? eu sigo de volta,eu tô falando sério"
283676803204263937,Tue Dec 25 20:53:15 +0000 2012,Chicago lost a wonderful person who gave so much to our city the first ladyof Chicago Maggie Daley my thoughts and prayers to her family.
283531629891297281,Tue Dec 25 11:16:22 +0000 2012,RT @Obtrusive_: Xmas is most truly Xmas wen we celebrate it by giving the light of love to those who need it most.Season which engages t ...
283469365003837440,Tue Dec 25 07:08:57 +0000 2012,Also great time for a gun training on the rooftop. Super fun today!! Hooked a lot of fun!
282609192844533762,Sat Dec 22 22:10:56 +0000 2012,You can judge your character what you think of yourself when you're alone
278851726356914177,Wed Dec 12 13:20:07 +0000 2012,grr. Back doing my projects AGAIN .
277693528019202048,Sun Dec 09 08:37:51 +0000 2012,"Getting so close now, very excited just thinking about old friends xxxx"
277480028978171904,Sat Dec 08 18:29:28 +0000 2012,RT @JMHHACKER: Free E Cigarette Starter Kits here - http://t.co/KittuNxw
277479442006306817,Sat Dec 08 18:27:08 +0000 2012,FOHUmm so this lady just asked me for 40 cent -________- Bitch #FOH
274365554066853888,Fri Nov 30 04:13:40 +0000 2012,COWO CENTIL !
272156816467709952,Sat Nov 24 01:56:56 +0000 2012,OMGSS☒single ☒taken ☑I don't know anymore. #OMGSS
271063302145200129,Wed Nov 21 01:31:42 +0000 2012,I'm moody like SQUIDWARD. Sometimes selfish like MR. KRABS. A bit dumb like PATRICK. But I'll always be here for you like SPONGEBOB. ♥
269323748476338177,Fri Nov 16 06:19:20 +0000 2012,Why is my bed suddenly so comfortable when the alarm goes off?
267281203697160192,Sat Nov 10 15:02:59 +0000 2012,Stock markets are quiet. The Americans are out having turkey and contemplating their Black Friday purchases.
266609327375273985,Thu Nov 08 18:33:11 +0000 2012,"A little boy asked his father, Daddy, how much does it cost to get married? Father replied, I don't know son, I'm still paying"
266036867600879616,Wed Nov 07 04:38:26 +0000 2012,"Missão cumprida, mais um grande cliente indo para Impakto Sistemas parabéns a todos nos."
262490881288978432,Sun Oct 28 09:47:57 +0000 2012,Ai ai... Nao vou aguentar ficar na aula até 12:20 nao! Proximo horario to vazaando! Rs
261516536810967040,Thu Oct 25 17:16:15 +0000 2012,On The Phone With Macys ..
260704063119831040,Tue Oct 23 11:27:46 +0000 2012,gaaaaak usaaaah terlaaaaalu berhaaraaap (y)
260112922431352832,Sun Oct 21 20:18:48 +0000 2012,"MTUtk jtuh ke dlm cinta itu mudah sekali.Tp tdk mudah utk berenang berirama dgn anggun, dan tdk tenggelam &amp; tercekik di dalam'y#MT"
259756085823549441,Sat Oct 20 20:40:51 +0000 2012,schoolinsessiongood morning in class #schoolinsession
259127368004820992,Fri Oct 19 03:02:33 +0000 2012,everything`s better with you baby....(8)
258770171488002048,Thu Oct 18 03:23:11 +0000 2012,行け！アスペロボ！（　・´つ・｀）／ ～ 8－［　゜´コ。｀］ ﾔﾙﾜｧ-
258235493723037696,Tue Oct 16 15:58:34 +0000 2012,"oh , ternyata nama korea ku . Shin Min Won ."
258235423334211584,Tue Oct 16 15:58:17 +0000 2012,"indo para santa cruz, eba !"
257736201115688960,Mon Oct 15 06:54:33 +0000 2012,Canterbury were awesome last night. May have to see them again!
257160360375758848,Sat Oct 13 16:46:22 +0000 2012,ƒσℓℓσω мє
256700215539675136,Fri Oct 12 10:17:55 +0000 2012,"Shower then bed., GOOD NIGHT TWITTER"
256700140667142144,Fri Oct 12 10:17:37 +0000 2012,Are you on my nice or naughty list? That's the question! Ho Ho Ho - You'll find out in 27 days Christmas is coming!
233233399387668480,Wed Aug 08 16:09:10 +0000 2012,Goodbye!
225892001541926913,Thu Jul 19 09:57:04 +0000 2012,I love the ones who are in my life and make it amazing and I thank the ones who left my life and made it even more fantastic.
224515221732069376,Sun Jul 15 14:46:14 +0000 2012,mawnin tweetheartsz
219860323627307008,Mon Jul 02 18:29:20 +0000 2012,Not feeling gud. Dont want to go to school tomorrow. Ugh
216883434210082816,Sun Jun 24 13:20:14 +0000 2012,Happy Thanksgiving to all of my American friends today!  Be thankful and happy.
216883400513032194,Sun Jun 24 13:20:06 +0000 2012,Sexo en el baño del avión es como Santa Claus: todavía hay personas que lo creen.
