tid,time,tweet
216673444539015168,Sat Jun 23 23:25:49 +0000 2012,"acabou a greve, por mim tudo bem trabalho perto mesmo...hehhehe"
206461312870531072,Sat May 26 19:06:27 +0000 2012,"vou mimi, q sono do Oeste que bateu agora.fuiiiiiiiiiii"
140477841631485953,Sat Nov 26 17:11:42 +0000 2011,Boa tarde!!!!!!!!!
136184909948653569,Mon Nov 14 20:53:07 +0000 2011,Que Absurdo essa Igreja cair no Espirito !!!!!!!!!!(@YouTube http://t.co/b9dXTYXY)
69571510586712064,Sun May 15 01:15:15 +0000 2011,"Sou Chicleteiro, Sim!!!!(@YouTube http://youtu.be/ctc-yGj2qvw?a)"
59562057258905600,Sun Apr 17 10:21:15 +0000 2011,RT @FernandoLessaRJ: Saída do Orkut é facilitada por aplicativos: Deixar o Orkut de lado para adotar o Facebook pode ser desanimador.... ...
59381581994934273,Sat Apr 16 22:24:07 +0000 2011,Sigo @DuksPerfumaria e sou cadastrado no http://kingo.to/yqx e quero 1 Bvlgari Black Unissex com 1 SORTEIO POR DIA de 15/04 a 25/04
59381478999605248,Sat Apr 16 22:23:42 +0000 2011,"Siga @benditafruta e dê um RT : ""Eu quero ganhar a promoção de Páscoa Bendita Trufa! ""- http://kingo.to/xNh"
59381423362158592,Sat Apr 16 22:23:29 +0000 2011,#Sorteio de um HD Externo 250 Gb Hitachi. Basta Seguir a @Compexweb e concorrer http://kingo.to/sXw. Aqui o patrão é sempre Vc. Obrigado.
59381364729978880,Sat Apr 16 22:23:15 +0000 2011,VICIADOS EM CHOCOLATE! Siga @GOOFFbr e dê RT no link http://kingo.to/xEu e concorra a 2 ovos de páscoa de 500 gramas #GOOFFpromo
59381232781373440,Sat Apr 16 22:22:43 +0000 2011,Promoção de Páscoa Zezé Di Camargo e Luciano. Dê RT e concorra a um ovo de páscoa Di Siena. http://kingo.to/y00
59381174035951616,Sat Apr 16 22:22:29 +0000 2011,Quer um iPad 2? Siga @opovoonline !RT a mensagem e o link http://kingo.to/yaO e concorra a um IPad 2 #opovomedaipad2
59379453960261633,Sat Apr 16 22:15:39 +0000 2011,e naum e????
59364012902715392,Sat Apr 16 21:14:18 +0000 2011,“O @diarioonline repete e te dá um iPad 2. Entre na campanha do Diário no Twibbon (http://t.co/svi7w2l) e dê RT http://kingo.to/yy8″
59362039600136192,Sat Apr 16 21:06:27 +0000 2011,"Support Di&#225;rio do Nordeste no iPad, add a #twibbon now! - http://twb.ly/fZtuJz - Create one here - http://twb.ly/f02AU3"
57834754107641857,Tue Apr 12 15:57:34 +0000 2011,Boa tarde!!!!!!
29938129251082242,Tue Jan 25 16:26:20 +0000 2011,Adicionei um vídeo como favorito do YouTube -- Pan Americano _Formatura  Eng.Civil 2011. http://youtu.be/c-b_Rf15ACM?a
29725345162731520,Tue Jan 25 02:20:49 +0000 2011,I uploaded a YouTube video -- Pan Americano _Formatura  Eng.Civil 2011. http://youtu.be/c-b_Rf15ACM?a
19211923652349952,Mon Dec 27 02:04:14 +0000 2010,hahahhaaaaaaaaa
