tid,time,tweet
335199492653596672,Fri May 17 01:06:01 +0000 2013,What is the biggest mouse in the world? ...Enormous.
332079939174166530,Wed May 08 10:30:01 +0000 2013,stereo
330715318479618049,Sat May 04 16:07:30 +0000 2013,FollowAllThePeopleGoing to follow basically everyone.FollowAllThePeople :D
315692418844487680,Sun Mar 24 05:11:52 +0000 2013,theophilus london - I want you ❤
309298841155403776,Wed Mar 06 13:46:04 +0000 2013,imaginewho want #imagine tweets?
307837842455945217,Sat Mar 02 13:00:35 +0000 2013,Как говорит один мой знакомый маньяк: Люблю групповой секс - можно и сочкануть
289387908077596673,Thu Jan 10 15:07:08 +0000 2013,kok udsah bedan mukanya?
283013751207260160,Mon Dec 24 00:58:31 +0000 2012,Not in the mood for anyone today
282630564480180224,Sat Dec 22 23:35:52 +0000 2012,Okeyaa bp udah dateng. Bagus bagus!
282630342173683712,Sat Dec 22 23:34:59 +0000 2012,Well since I have to watch some of my TV shows on Hulu.  I'll be watching the first half of the last episode of Private Practice tonight.
275599711761731585,Mon Dec 03 13:57:46 +0000 2012,Thank you family and friends who do and have protected our freedoms.
274383868705009664,Fri Nov 30 05:26:26 +0000 2012,DAGA amoputek  :PPPP
272394035019259906,Sat Nov 24 17:39:33 +0000 2012,"Thanks for all the compliments on my drawing ! Took me a while,but im proud of it.♥"
266518965319249920,Thu Nov 08 12:34:07 +0000 2012,No CRM program mining for you? Use Expert Advance Search and make 10 calls today!
260219362156355584,Mon Oct 22 03:21:45 +0000 2012,Im sooo sick... I feel like my body is on fire and my head is going to explode
260219272381480962,Mon Oct 22 03:21:23 +0000 2012,kaantok d2 sa room. . . ala pang prof...
260067693816852480,Sun Oct 21 17:19:04 +0000 2012,GoodnightTwitterGodBlessGodisgoodTired. #GoodnightTwitter #GodBless #Godisgood
258215477959094272,Tue Oct 16 14:39:02 +0000 2012,"Граф Дракула так набухался, что поехал с друзьями встречать рассвет."
256622447707705344,Fri Oct 12 05:08:54 +0000 2012,Aite FORREAL im goin to sleep rite now *closes eyes*
256622346100678656,Fri Oct 12 05:08:29 +0000 2012,Thats just my baby daddy !!
255913578719236096,Wed Oct 10 06:12:06 +0000 2012,"Prayer is not a ""spare wheel"" that you pull out in trouble, but it is a ""steering wheel"" that directs the right path throughout!"
249869602862010368,Sun Sep 23 13:55:30 +0000 2012,because they loving the crew...
238987497831534592,Fri Aug 24 13:13:54 +0000 2012,"Man aren't this people tired of the ""thunder and asuu"" tweets. That's all I've been seeing today."
232411184496799744,Mon Aug 06 09:41:59 +0000 2012,xfactorOMG!! I love I'm using the offical X Factor app! #xfactor
225177898418577409,Tue Jul 17 10:39:29 +0000 2012,First Tweet. ♥ Here to Support Selena Marie Gomez. :]
218203188443086849,Thu Jun 28 04:44:28 +0000 2012,I'm goin to get more then you but yu just don't kno yet
