tid,time,tweet
319496618133032960,Wed Apr 03 17:08:24 +0000 2013,jngan ahk
318118942088495104,Sat Mar 30 21:54:00 +0000 2013,"Q. What do a Rubix cube and a penis have in common?A. The longer you play with them, the harder they get."
317723702466846720,Fri Mar 29 19:43:28 +0000 2013,Mentionnya bertubi2 capek balesnya.
317139719832092672,Thu Mar 28 05:02:56 +0000 2013,Otw kampus semoga uts hari ini lancar..amin
315528254419238912,Sat Mar 23 18:19:32 +0000 2013,هو ليه كل واحد شغال فى مجال التنمية البشرية بيكون مستشار للدكتور ابراهيم الفقى...يا اما كلهم مستشارين يا اما كلهم موتمحكين
314028377541582848,Tue Mar 19 14:59:34 +0000 2013,"habis sholat isya siap2 berangkat, Gogogooo"
312415141704642560,Fri Mar 15 04:09:08 +0000 2013,Hola a todoss!!! Buen dia
311515223444049920,Tue Mar 12 16:33:11 +0000 2013,Land Telephone Lines in all Denver Backyards courtesy of Qwest
311074813177376768,Mon Mar 11 11:23:09 +0000 2013,YouHaveNoFriendsBecause#YouHaveNoFriendsBecause yu dont care about nobody but yourself !
310790949993316352,Sun Mar 10 16:35:11 +0000 2013,School tomorrow &gt;=\
308958502402023424,Tue Mar 05 15:13:41 +0000 2013,There's a lot of homeworks to do.. pssssh.
305295275784798208,Sat Feb 23 12:37:20 +0000 2013,8 UNFOLLOW #RETRIBUIDOS#
304145179454107649,Wed Feb 20 08:27:16 +0000 2013,"Love is a fire. But whether it is going to warm your hearth or burn down your house, you can never tell.-Joan Crawford"
327132026937438208,Wed Apr 24 18:48:47 +0000 2013,jogando habbo kkk
