tid,time,tweet
325889144456884224,Sun Apr 21 08:30:01 +0000 2013,Hola a todoss!!! Buen dia
325236852607041537,Fri Apr 19 13:18:02 +0000 2013,This is Gabriel
324361183064891393,Wed Apr 17 03:18:27 +0000 2013,Anyone using Line2 on their iPhone or Android devices? Any thoughts?
323685163630469120,Mon Apr 15 06:32:11 +0000 2013,WednesdaygymGood morning. I hope everyone is having a great Wednesday. I'm leaving for the gym soon. Busy day today.
323069864812093442,Sat Apr 13 13:47:12 +0000 2013,"Scheduled fireworks won't start for another hour, but thunder &amp; lighting show started at 5!"
319161534829969409,Tue Apr 02 18:56:54 +0000 2013,"Damn, Abby is a bitch."
319000671976316928,Tue Apr 02 08:17:41 +0000 2013,Pretty happy today!
317393839482613760,Thu Mar 28 21:52:42 +0000 2013,focusedinmyzoneReady for my show on sat club Manhattan gunna hit it out da park #focused. #inmyzone
315798072053608449,Sun Mar 24 12:11:42 +0000 2013,myaccounthasbeenhijackedI just started! #myaccounthasbeenhijacked
313907190140391426,Tue Mar 19 06:58:00 +0000 2013,Goodnight and have a great week!
310438334356914178,Sat Mar 09 17:14:01 +0000 2013,http://t.co/hztoV9cLT2 via @AddThis
309890918398451713,Fri Mar 08 04:58:47 +0000 2013,God can't help you and angels won't save you! Your unrequited prayers will be in bane of your existence!
308500775519256576,Mon Mar 04 08:54:51 +0000 2013,E tudo começou com uma inocente TAPIOCA não é Orlando Silva !!!
306500399056162817,Tue Feb 26 20:26:04 +0000 2013,I like gooch!
305920280872747008,Mon Feb 25 06:00:53 +0000 2013,burn your fat .
305920042745360384,Mon Feb 25 05:59:56 +0000 2013,Ao dizer que sinto falta de alguém Eu sinto falta é de mim mesmo.
305295758461124608,Sat Feb 23 12:39:15 +0000 2013,あと8日、ということで8日後の朝のニュースを妄想してみました。アナウンサーの方が、「みなさん、おはようございます。今日は、絶好の“家族の日“日和ですね！」って。すごく、きもちいい朝のはじまりはじまり。
304720583113965568,Thu Feb 21 22:33:43 +0000 2013,8-0 in todays head up games!
304101283319648256,Wed Feb 20 05:32:50 +0000 2013,to sofrendo queria muito ir ao show do justin
303482969845288960,Mon Feb 18 12:35:53 +0000 2013,playing A.V.A and call of duty mw2 SWAG!!
302288682533150720,Fri Feb 15 05:30:12 +0000 2013,RT @STARFORCEHH: HIP HOP VIDEOS | 50 Cent – Financial Freedom http://t.co/K96lzEaJ @50cent #LETSTREND @Starforcehh #STARFORCE
302288450500042752,Fri Feb 15 05:29:17 +0000 2013,RT @MarcosMoralez: &lt;Rant&gt;Metric Hacking is not Growth Hacking.&lt;/Rant&gt; - @MarcosMoralez http://t.co/sdu8QFs9
302288064510849026,Fri Feb 15 05:27:45 +0000 2013,RT @MarcosMoralez: “Being an entrepreneur is like jumping out of an airplane with all the materials needed to build a parachute.” - Glen ...
302280600830754818,Fri Feb 15 04:58:05 +0000 2013,"British woman found after sex: naked, hanging upside down in stairwell of Spanish hotel with leg caught in banister. Yup, she was hosed."
302280461546307584,Fri Feb 15 04:57:32 +0000 2013,apakah arti cinta yang sebenarnya?
