tid,time,tweet
324757249979465729,Thu Apr 18 05:32:16 +0000 2013,guess im goin to slp now
310709035181694976,Sun Mar 10 11:09:41 +0000 2013,ＲＥＴＷＥＥＴ ＯＮＬＹ ＩＦ ＹＯＵ ＦＯＬＬＯＷ ＢＡＣＫ ✔
309730872494534656,Thu Mar 07 18:22:49 +0000 2013,The voices are telling me to shoot you
306892952083517440,Wed Feb 27 22:25:56 +0000 2013,Whats new? Its been a While
303763738547339267,Tue Feb 19 07:11:33 +0000 2013,"I love when he texts me and says ""get dressed"""
300330612907180032,Sat Feb 09 19:49:32 +0000 2013,"He flung himself from the room, flung himself upon his horse and rode madly off in all directions. -- Stephen Leacock"
299099517087776768,Wed Feb 06 10:17:36 +0000 2013,"Kalau pacaran ajah sayang2an, kalo putus malah brengsek2an"
299099413165531136,Wed Feb 06 10:17:11 +0000 2013,"en mi foto de perfil tengo a dos idolos, justin y goofy,  a goofy lo amo desde muy chica lo quiero conocer :) justin LO AMO DE MÁS idolo♥"
298519309020442624,Mon Feb 04 19:52:04 +0000 2013,I just realized that at its core the movie The Lion King is about race relations between the Lightskinned and dark skinned lions Smh
297447974416547840,Fri Feb 01 20:54:58 +0000 2013,BADDBITCHESPHOTOSHOPMORE THAN 70% OF THESE SELF PROCLAIMED #BADDBITCHES NOT BADD UNTIL AFTER #PHOTOSHOP
296824822799925248,Thu Jan 31 03:38:47 +0000 2013,"Sat, Oct. 29, 1-4PM, 4 raptors (birds of prey) will complement 2-hour presentation by wildlife experts. $20 Linc City Cult Ctr. 541-996-2119"
296610195671502848,Wed Jan 30 13:25:56 +0000 2013,A diferença estava apenas no numero 2. Contato do telefone
296610062112264192,Wed Jan 30 13:25:24 +0000 2013,"Someone who really loves you sees what a mess you can be, how moody you can get, how hard u are to handle, but still wants u in their life."
289561693292486657,Fri Jan 11 02:37:42 +0000 2013,"Bom diaaaa, pra os que estão precisando kkk."
289193613710204928,Thu Jan 10 02:15:05 +0000 2013,TO SEGUINDO TODOS DE VOLTA SUAVE......
283760671856922624,Wed Dec 26 02:26:30 +0000 2012,"SIRADTMG""They say da shit don't stop. I say I don't either. On my life imma chiefer. Kill da pain with da reefer."" #SIR #ADTMG"
282623130890039296,Sat Dec 22 23:06:19 +0000 2012,If you know you're going to have a great weekend RT this!
277707399954051072,Sun Dec 09 09:32:58 +0000 2012,teampierrepierresonsbeen so long did not check twitter hi my loving fans #teampierre #pierresons
277462685589856256,Sat Dec 08 17:20:33 +0000 2012,"""Women with ""pasts"" interest men because men hope that history will repeat itself."""
277219131588222977,Sat Dec 08 01:12:46 +0000 2012,Thank you to every person who has ever told me I can't. You are just another reason I will.
273424739815530498,Tue Nov 27 13:55:12 +0000 2012,oiiiii
272683741544062977,Sun Nov 25 12:50:44 +0000 2012,TeamFollowBack#TeamFollowBack
272683615924670464,Sun Nov 25 12:50:14 +0000 2012,A festa do casamento ontem tava boa demais. hehe
269333978958426112,Fri Nov 16 06:59:59 +0000 2012,Trying to get this car registered on post
269333821013508096,Fri Nov 16 06:59:21 +0000 2012,Depressinggg 2 days....will go on longer it seems :-(
268698939564388352,Wed Nov 14 12:56:34 +0000 2012,THEGRILLTHEGRILLTHEGRILL#THEGRILL FREE TILL 11!!!!!! #THEGRILL FREE TILL 11!!!!!! #THEGRILL FREE TILL 11!!!!!!
268698092742795264,Wed Nov 14 12:53:12 +0000 2012,soooo bored..... xxxxxx
267518352182898688,Sun Nov 11 06:45:20 +0000 2012,hey do you follow? I do. Please follow me back. Ok!?
264835323257827329,Sat Nov 03 21:03:56 +0000 2012,Gonna learn biology.. Goodbye twitter world!
262494885511327744,Sun Oct 28 10:03:52 +0000 2012,KorinnaOnEllen#KorinnaOnEllen!
262209960971214848,Sat Oct 27 15:11:40 +0000 2012,:o 'A Toast To Broken Glass' haven't heard this in ages
262209835284697088,Sat Oct 27 15:11:11 +0000 2012,*like 3 cd's
262066126828236800,Sat Oct 27 05:40:08 +0000 2012,"yes yes yes if love me say yes, apaan tuh --'"
261139075371765760,Wed Oct 24 16:16:21 +0000 2012,sou gay
261138933264551936,Wed Oct 24 16:15:48 +0000 2012,Necesito gafas! ♥
260119837563555840,Sun Oct 21 20:46:16 +0000 2012,"Bom dia meu povo, que a paz vos acompanha antes que a guerre chegue."
260119733997801472,Sun Oct 21 20:45:52 +0000 2012,Enaknya follow sapa ya?
258776446552657920,Thu Oct 18 03:48:07 +0000 2012,Enjoy a great day.
258239775633461248,Tue Oct 16 16:15:35 +0000 2012,Blah I've been super busy for the past couple of days :(.....well good night to everyone
258239627444502528,Tue Oct 16 16:14:59 +0000 2012,I am starting with documenting the most basic warcraft functions that can be replicated across multiple characters. Wat interests u?
257740217992216576,Mon Oct 15 07:10:31 +0000 2012,Get rich without spending a dime
257740144365412352,Mon Oct 15 07:10:13 +0000 2012,que opinan sobre lo de cadafi
257164647193534464,Sat Oct 13 17:03:24 +0000 2012,Tiada harga diri ku tetap bertahan :')
256684131394674688,Fri Oct 12 09:14:00 +0000 2012,Get your business to grow by using social media. Call 469-248-0616 to schedule a free 15 min consultation.
255159699916341248,Mon Oct 08 04:16:27 +0000 2012,at da game
251920188671422464,Sat Sep 29 05:43:48 +0000 2012,TOUCHDOWN PATRIOTS!!
248677239191912448,Thu Sep 20 06:57:28 +0000 2012,boa noite
238818835002703872,Fri Aug 24 02:03:41 +0000 2012,quoteAny concern too small to be made into a prayer is too small to be made into a burden. Corrie Ten Boom #quote
238383451735220224,Wed Aug 22 21:13:38 +0000 2012,NASTYYY#NASTYYY
237254410495987712,Sun Aug 19 18:27:14 +0000 2012,i like my new twitter background and icon :) what do you think?
226328320327946240,Fri Jul 20 14:50:51 +0000 2012,LiesI ain't listening to nothing else she say #Lies
