tid,time,tweet
331114332597395456,Sun May 05 18:33:03 +0000 2013,Watching phineas and ferb
328351938661978113,Sun Apr 28 03:36:17 +0000 2013,burger kinnnng (:&lt;
326021925560283136,Sun Apr 21 17:17:38 +0000 2013,"""The heart that cares too much is always misunderstood""""The heart which acts like caring is always understood!""Think over it!"
311925017707442177,Wed Mar 13 19:41:34 +0000 2013,RT @jonnyvanmusic: Today headed over too @MonsterProducts #MonsterSXSW Artist Lounge! #SXSW Come hang out!!!!
311924672847544320,Wed Mar 13 19:40:11 +0000 2013,hombrestnngo qe asiimilar qe por estta soññadora ya no tiienes interes!! #hombres!!
311077118052294656,Mon Mar 11 11:32:19 +0000 2013,tryingg twitter out ;}
306874427017154560,Wed Feb 27 21:12:19 +0000 2013,After months of training and a 6 hour grading we have 4 new Black Sash students this week.!
305544982943645696,Sun Feb 24 05:09:35 +0000 2013,its my friday gotta  light one in the air
305544806417985536,Sun Feb 24 05:08:53 +0000 2013,Got ready 4 skool TomIt's gonna b a long morning
304314348355088384,Wed Feb 20 19:39:29 +0000 2013,"OK, off to bed, sleep well and have fab dreams - then make them come true ;o)"
291164030582804481,Tue Jan 15 12:44:49 +0000 2013,"oops laptop repair needed in Coronation street, were only  a call away !"
277987011984498688,Mon Dec 10 04:04:03 +0000 2012,What does CPA stand for? Can't Produce Anything
276534060828991489,Thu Dec 06 03:50:32 +0000 2012,voltasolParece que vi o sol... mas logo se escondeu. Bom dia. #voltasol
271874058520510464,Fri Nov 23 07:13:21 +0000 2012,Geniş bant'ta beklentiler büyük ..  Geniş bant internet yayıncılığı giderek büyüyen imkanlar sunuyor .
269958427827126273,Sun Nov 18 00:21:19 +0000 2012,yyjCool quote 4 #yyj That some achieve great success is proof 2 all that others can achieve it as well-Abraham Lincoln
268937943366918145,Thu Nov 15 04:46:16 +0000 2012,can't sleep .. i'm tired :'(
267596730151862272,Sun Nov 11 11:56:46 +0000 2012,"Lol, my dad just heard 'win to see JLS live'- and said- is that a prize or a punishment? hahahahhahahahahahhahaa. i agree."
266883418355273729,Fri Nov 09 12:42:20 +0000 2012,Boa noite a todos os meus fãs .. bênçãos e dormir bem .. todos
266274219929784320,Wed Nov 07 20:21:35 +0000 2012,had an eventful weekend! I'm so tired!
262215751182741504,Sat Oct 27 15:34:41 +0000 2012,I'm supposed to be in Bethesda at 7:30 and I'm still in Waldorf smh
261836895762386944,Fri Oct 26 14:29:15 +0000 2012,"quotesIf you smile when no one else is around, you really mean it. ~Andy Rooney  #quotes"
261551696914808832,Thu Oct 25 19:35:58 +0000 2012,who tryna chill and i need more followers
260739055615111168,Tue Oct 23 13:46:49 +0000 2012,"Y en breves aparato de dientes, que pasen los dos años asi ya tengo los dientes bien :D"
258220738891358210,Tue Oct 16 14:59:56 +0000 2012,Books are for people who wish they were somewhere else.-Mark Twain
256447100462718976,Thu Oct 11 17:32:07 +0000 2012,eu tou econemizando R$ para eu comprar um pendrive assim vou sb colok fotos direito
256447020229877760,Thu Oct 11 17:31:48 +0000 2012,"no school tomorrow ! INDEPENDENCE DAY, YAY!(:"
250587904223621120,Tue Sep 25 13:29:46 +0000 2012,WTF ?! her name is Dixie not DICKie ? :\
245096143917314048,Mon Sep 10 09:47:29 +0000 2012,RemajaGalaumungkin memang benar gue yg salah #RemajaGalau
243728523079069697,Thu Sep 06 15:13:02 +0000 2012,"Faça de tudo para ser feliz hoje, amanhã pode ser tarde demais."
242128081098264576,Sun Sep 02 05:13:27 +0000 2012,fmlResearch paper. #fml
231988527297069056,Sun Aug 05 05:42:29 +0000 2012,What song would you guys want me to do a cover for??? Tweet me!!!
223780144584728576,Fri Jul 13 14:05:18 +0000 2012,MW3loserIs it sad that I want #MW3 for christmas? #loser
223557155981238272,Thu Jul 12 23:19:14 +0000 2012,FelipeComeAGabicampanha #FelipeComeAGabi
218007426274824194,Wed Jun 27 15:46:35 +0000 2012,FeelingGuiltyThanksgivingDefinitely going to go running tomorrow morning #FeelingGuilty #Thanksgiving
217772879008382976,Wed Jun 27 00:14:35 +0000 2012,"Your face, ...I like that shit. ;)"
217772784657514497,Wed Jun 27 00:14:12 +0000 2012,si GMA pang GMA (7) talaga ang dating.ang daming props na dala sa NAIA.parang sa GMA NETWORK lang.Magagaling lang sa props.walang talent.LOL
