tid,time,tweet
317275864834392064,Thu Mar 28 14:03:55 +0000 2013,"Ahoy, twitter. ;3"
311907473520988161,Wed Mar 13 18:31:51 +0000 2013,LOADING ...▓▓▓▓▓▓▓▓▓▓▓▓▒▒ 99% .. CONGRATULATION YOU ARE 100% BELIEBER . RT IF YOU ARE ! ♥
308989179268841472,Tue Mar 05 17:15:35 +0000 2013,happy birthday sa lahat ng nag may birthda.!:)
298730694627176448,Tue Feb 05 09:52:02 +0000 2013,PUSING
298363802028736512,Mon Feb 04 09:34:08 +0000 2013,Fuck sleep I'm going shopping!
289665499183341568,Fri Jan 11 09:30:11 +0000 2013,Yo Luv my Browns win or lose just get better...There is always next year and I am not laughin!!!
282913661406810112,Sun Dec 23 18:20:47 +0000 2012,R.I.P MY NIGGA CHARLES SEM CITY FINEST... CAN'T BELIEVE THIS SHIT...
279618287875272704,Fri Dec 14 16:06:09 +0000 2012,newfacebook#newfacebook is just plain wrong.
278865398026350592,Wed Dec 12 14:14:26 +0000 2012,Drinking doesn’t make me post better Facebook statuses; it simply makes me not care what you think of them
269487377163116544,Fri Nov 16 17:09:32 +0000 2012,Iga Bakar Lada Hitam :)
266173539177099264,Wed Nov 07 13:41:31 +0000 2012,to sofrendo queria muito ir ao show do justin
262091347815710721,Sat Oct 27 07:20:21 +0000 2012,今日１日ご飯食べなさすぎて手がぷるぷるしてきたww
260252141782966272,Mon Oct 22 05:32:00 +0000 2012,mayweather win!!!!!!!
257195160633499648,Sat Oct 13 19:04:39 +0000 2012,TD! GEAUX TIGERS!
257195071303200768,Sat Oct 13 19:04:18 +0000 2012,i have been tweeting for HOURS now.. time to zzzzzzzzzzz! Great chatting tweeters! :D NIGHT &lt;3 x
256659242025615360,Fri Oct 12 07:35:06 +0000 2012,Starbucks is calling me... I must get coffee.
251752984751513601,Fri Sep 28 18:39:23 +0000 2012,Never mind ill find someone like you!
245228821421371392,Mon Sep 10 18:34:41 +0000 2012,출근 길 바쁘시죠? 오지 않을 것 같던 목요일이 왔습니다. 하루만 버티면 주말입니다. 오늘도 행복 가득한 하루되세요!! ^^
241418401933836288,Fri Aug 31 06:13:27 +0000 2012,"hidup ini pilihan, apapun yang membuatmu sedih, tinggalkan !!!!!!. Dan apa yang membuatmu tersenyum, jangan lepaskan!!!!!!!"
237454552083881984,Mon Aug 20 07:42:31 +0000 2012,Bouta watch some movies wit popcorn ;-* hmu ;)
236783045259173888,Sat Aug 18 11:14:11 +0000 2012,"Hates it when you think you see the LED flash on your Blackberry,you run over and think you've got a message and there's nothing even there"
233343891724718080,Wed Aug 08 23:28:13 +0000 2012,"Out of 50 species that were studied most closely, 36 showed a significant response to temperature during the 28 years"
231969030917980161,Sun Aug 05 04:25:01 +0000 2012,Otw to makati. Ingat samin :D Kdie. BBye :*
217001951550906368,Sun Jun 24 21:11:11 +0000 2012,"""Cada vez que dejaban de rodar las cámaras, me envolvía en una toalla y llamaba a mi mamá para quejarme y protestar"". (Jessica Alba)"
216916500085350401,Sun Jun 24 15:31:38 +0000 2012,la gente que no me escuche sera castigada con toda mi ira!!!iwal si me dan unfollow!!!!
