tid,time,tweet
330610693642518528,Sat May 04 09:11:46 +0000 2013,Juniper Networks Delivers OpenFlow Application to Enable Network Programmability
326455502718525440,Mon Apr 22 22:00:31 +0000 2013,klo gak maen game aja ya.. ?? mauu ??
319206424020402176,Tue Apr 02 21:55:16 +0000 2013,Tom Daley is so fit. He is now my new wallpaper ;)
310694283411877888,Sun Mar 10 10:11:04 +0000 2013,국회의원은 국민을 대변하는 존재. 국민은 선거로서 심판하는 시스템. 그래서 선거가 중요하지. 흑흑
273630888749834240,Wed Nov 28 03:34:22 +0000 2012,LickNTaste :)
273630794629652480,Wed Nov 28 03:33:59 +0000 2012,May God be with you
271885334776778752,Fri Nov 23 07:58:09 +0000 2012,Te voy a comer a besos....
266061696622276608,Wed Nov 07 06:17:06 +0000 2012,Justin bieber my love &lt;3
266061617131839488,Wed Nov 07 06:16:47 +0000 2012,JB ♥ ..5
262263381459869696,Sat Oct 27 18:43:57 +0000 2012,my SEMBREAK sucks !!
261869748315365376,Fri Oct 26 16:39:47 +0000 2012,"Não se enganem: De Deus não se zomba. Pois aquilo que uma pessoa plantar, é o que ela também vai colher.Gal6.7"
260806160729378818,Tue Oct 23 18:13:28 +0000 2012,daihyoなんでNHK-BSはSDなのよ。 #daihyo
260275568195547136,Mon Oct 22 07:05:05 +0000 2012,Cons of making pasta right now:It’s time consuming. I have so much schoolwork to do... It’s going to prolong my procrastination.Fuck.
257318373678006272,Sun Oct 14 03:14:15 +0000 2012,If you're an artist looking to collaborate...DM me!
251688614252118016,Fri Sep 28 14:23:36 +0000 2012,Need some texting buddies :)))
249478320746549248,Sat Sep 22 12:00:41 +0000 2012,Party!!!  Party!!!  Party!!!
248010414032551936,Tue Sep 18 10:47:45 +0000 2012,MichiganGo blue!!!! #Michigan
242643793994727424,Mon Sep 03 15:22:43 +0000 2012,All them.haters on my.tl hatef dreew but isay.marcus canty shoulda left he. Got. A church voice not no.money makn voice
239906010297401346,Mon Aug 27 02:03:44 +0000 2012,eu nem to bem hj .. to me estressando demais com algumas coisas
237477769871757312,Mon Aug 20 09:14:47 +0000 2012,You miss 100 percent of the shots you never take
233380646708461568,Thu Aug 09 01:54:16 +0000 2012,Sigo de volta todos que me seguirem
226128301121490944,Fri Jul 20 01:36:02 +0000 2012,nowwatching#nowwatching Packers vs Lions
225073647814057985,Tue Jul 17 03:45:13 +0000 2012,MiamilatismLatinoTecnodega is enjoying the hospitality of their South Florida followers! #Miami #latism #Latino gracias a MG y RA!
222529892217139200,Tue Jul 10 03:17:15 +0000 2012,"""A liger...it's pretty much my favorite animal. It's like a lion and a tiger mixed - bred for its skills in magic."" ~ Napoleon Dynamite"
221498143202754561,Sat Jul 07 06:57:27 +0000 2012,â��Ð�â��(â�£_â�¢)â��Ð�â��┌П┐(◣_◢)┌П┐
221398113104035841,Sat Jul 07 00:19:58 +0000 2012,masiih gmnaaa gitu ama dia ..
219900021586407424,Mon Jul 02 21:07:05 +0000 2012,Afz eu odeio Beyoncé credoooooooooooooo
219485174717620224,Sun Jul 01 17:38:38 +0000 2012,sobrevivi y sobrevivere
217423193848295424,Tue Jun 26 01:05:03 +0000 2012,MomentsICanNeverForget#MomentsICanNeverForget the first time i ever went to london. awe struck :')
217007048070660096,Sun Jun 24 21:31:26 +0000 2012,sick ..
