tid,time,tweet
335094581412630529,Thu May 16 18:09:08 +0000 2013,JealousTypeIm the JealousType
334600694315225088,Wed May 15 09:26:36 +0000 2013,The way my uncle goes what fucking relegious shit do they teach you then at the shit'ole what a cracker
334549397897617408,Wed May 15 06:02:46 +0000 2013,Omg why is Kris puttin all this lotion on his hands ... 0__O
332097522849947649,Wed May 08 11:39:54 +0000 2013,"""For playing me, shall forever remain nameless!"""
329413398288818176,Wed May 01 01:54:09 +0000 2013,I trust no one!
326466753620242432,Mon Apr 22 22:45:14 +0000 2013,christmas is fast approaching
324745858807627776,Thu Apr 18 04:47:00 +0000 2013,earning or not with adsense?
324417806584127488,Wed Apr 17 07:03:27 +0000 2013,Idnt Care if We Cool Or Not Them my ppl &amp;' Thats Juss How it Go
320038356983640064,Fri Apr 05 05:01:04 +0000 2013,dasar kau penjilat.!
319050323866030081,Tue Apr 02 11:34:59 +0000 2013,Great day working with Melissa Schenk of MS2 Productions and Channers!!!
314340398866763777,Wed Mar 20 11:39:25 +0000 2013,"Рад сообщить о появлении новой статьи которая посвещена настройке файла подкачки.Ждите завтра еще парочку статей.Будет интерессно,обещаю."
306737291718696960,Wed Feb 27 12:07:23 +0000 2013,livinghellSystems are down at work. #livinghell
304367958803759104,Wed Feb 20 23:12:30 +0000 2013,if we aint on the same page $$$$$ then im blind death and dumb...
299416985341681664,Thu Feb 07 07:19:06 +0000 2013,A women worth some anger is certainly worth some effort.
299220176044437504,Wed Feb 06 18:17:03 +0000 2013,We only live once...so follow your dreams and never say never!-
298514398077652993,Mon Feb 04 19:32:33 +0000 2013,Kkr lelijk
297709066673864705,Sat Feb 02 14:12:27 +0000 2013,twitteroffNear dinner. #twitteroff
297651989859418112,Sat Feb 02 10:25:39 +0000 2013,RT @WooEBNews: Close-Up Tallk Radio Spotlights Author Frank Jakubowskyhttp://t.co/hB79jrqh
297364462594297857,Fri Feb 01 15:23:07 +0000 2013,R.I.P Gary Speed
296762965686882304,Wed Jan 30 23:32:59 +0000 2013,RT @TopUSNewsToday: How can you ReTweet your message 1000 times? It's easy http://t.co/zODoAGuj Order and watch 1000 people promote you. ...
296715426858151936,Wed Jan 30 20:24:05 +0000 2013,good night
295821860397006848,Mon Jan 28 09:13:22 +0000 2013,Alright! Finish all
289448576466178048,Thu Jan 10 19:08:12 +0000 2013,Y hoy pude entender que a esta mujer siempre la hiciste como quisiste
289357472307740672,Thu Jan 10 13:06:12 +0000 2013,"This situation tought me that I need to be greatful for what I have, becus it can disapear at any moment ."
288912435006558209,Wed Jan 09 07:37:46 +0000 2013,"Had great weekend and great news, great start for the week...:)"
283677114652299264,Tue Dec 25 20:54:29 +0000 2012,:) christmas is coming early x
283622125749825537,Tue Dec 25 17:15:58 +0000 2012,"RT @Zaynahlareb: ""Never argue with stupid people, they will drag you down to their level and then beat you with experience."""
283529165028859904,Tue Dec 25 11:06:35 +0000 2012,A great video on connection and gratitude♥
283469328257515521,Tue Dec 25 07:08:49 +0000 2012,Yeah um bored.
283209893756928000,Mon Dec 24 13:57:55 +0000 2012,Happy Thanksgiving Everybody~!
279324502440157184,Thu Dec 13 20:38:45 +0000 2012,xauuusaindo aki!!!    #xauuu
277693598408011776,Sun Dec 09 08:38:07 +0000 2012,"OMG, YOU ARE SO COOL!!! ;D PLEASE FOLLOW US"
276709577465155584,Thu Dec 06 15:27:58 +0000 2012,A documentary that actually changed my views on the use of plastics http://t.co/20CGsTpj.
275876485255008256,Tue Dec 04 08:17:34 +0000 2012,alguna vez te dijieron que tenes que ser buena amiga?
275542107710689280,Mon Dec 03 10:08:52 +0000 2012,WE NOW OFFER TWITTER PROMOTION SERVICES - $199 FOR EVERY 2000 FOLLOWERS - TARGETTED HIP HOP FANS AND CONSUMERS GUARANTEED - DM TO JOIN!
275541980258385920,Mon Dec 03 10:08:22 +0000 2012,"I've been watching everyone get juiced for their sport this year. Ooweee ! Once I step on that soccer field, I ain't playing NO GAMES!"
272659309484199937,Sun Nov 25 11:13:39 +0000 2012,"""Positive thinking will let you do everything better than negative thinking will."" - Zig Ziglar"
269171760933527552,Thu Nov 15 20:15:23 +0000 2012,Omg I hate exams :(
268610309835587584,Wed Nov 14 07:04:23 +0000 2012,weeee! tengo todo listo para ver los billboards de nuevo y morir con el beso de jelena
260112874708537344,Sun Oct 21 20:18:36 +0000 2012,RESUMOBOLS#RESUMOBOLS até 22:30 Realengo (Universidade Castelo Branco)
259824003122876416,Sun Oct 21 01:10:44 +0000 2012,Bosswalk#Boss bishs Dnt trip of hideous rachet broke bum bishs we #walk over them!!!!
257736016734081024,Mon Oct 15 06:53:49 +0000 2012,Good morning ☺
257160823024263168,Sat Oct 13 16:48:12 +0000 2012,Who go to dakota high school
253982095448363008,Thu Oct 04 22:17:04 +0000 2012,My fist twitt ;-)
252586103780024322,Mon Oct 01 01:49:54 +0000 2012,Katy Perry &gt; Lady Gaga
230462049468157952,Wed Aug 01 00:36:49 +0000 2012,"Temptation is high, but do not incur 20% interest on dumb debt. Credit card debt is dumb debt. Pay cash. Do without. Save. Love You first."
227727544017891328,Tue Jul 24 11:30:52 +0000 2012,"go on google &amp; type ""do a barrel roll"" thank me later, no drake"
227438317803819009,Mon Jul 23 16:21:35 +0000 2012,Nobody who ever gave his best regretted it.
224387519054233600,Sun Jul 15 06:18:48 +0000 2012,kenapa yah gua slalu mau maafin lo padahal lo udah jahat sama gua :(.ini tuh rasa sayang apa gua yang bego :(
223853442312060928,Fri Jul 13 18:56:34 +0000 2012,Welcome | Benvenido | Benvingut | Bienvenue
220349139240759300,Wed Jul 04 02:51:43 +0000 2012,"Right. So FIRST we have no Kristen on promotion,THEN we have to sex scene reduced,&amp;NOW no Robsten commentary!? Summit you have a death wish?"
219860257420222464,Mon Jul 02 18:29:04 +0000 2012,I bullshitted smh
218761304561827843,Fri Jun 29 17:42:14 +0000 2012,"I thought sunday meant to be a rest day, all ive done since I woke up is clean,clean,clean oh well its done now time to re-charge .."
218019533548564480,Wed Jun 27 16:34:42 +0000 2012,"Sorry peeps, couldn't resist bragging about that quote in the last tweet. Please forgive ;-p"
216883383500943360,Sun Jun 24 13:20:02 +0000 2012,Our new set up looks amazing! Thanks for baring with us through all of our fantastic renovations! Come in and see the new layout and product
216883366363021312,Sun Jun 24 13:19:58 +0000 2012,Your children need your presence more than your presents. - Suas crianças precisam mais da sua presença que de seus presentes. Jesse Jackson
