tid,time,tweet
199328389436411905,Mon May 07 02:42:46 +0000 2012,"@ericrpc saludo para la señora juliana cozzarelli, que se encuentra viendo el juego junto a sus seres queridos hasta samaria. metro campeón"
199327462390366208,Mon May 07 02:39:05 +0000 2012,"@eliasrpc saludo para la señora juliana cozzarelli, que se encuentra viendo el juego junto a sus seres queridos hasta samaria. metro campeón"
169194016309657601,Mon Feb 13 22:59:31 +0000 2012,hay Dios los carnavales están en peligro x culpa dl presidente q no quiere aprobar la ley d los indios coño....
146431538240827392,Tue Dec 13 03:29:33 +0000 2011,"@massiel2503 ya noriega pago, déjenlo en paz, ahora q paguen los cómplices de el, q a noriega Dios leva a cobrar todo lo q hizo.........."
146418701581828097,Tue Dec 13 02:38:33 +0000 2011,ya el hombre llego x q ya pago y q ahora paguen los cómplices d el  y q c Dios c encargue d Noriega.......
146065215044321280,Mon Dec 12 03:13:55 +0000 2011,no es el ex hombre fuerte sigue siendo el hombre fuerte d panamá....
146063835961368579,Mon Dec 12 03:08:26 +0000 2011,hay ta el man sigue mandandoo q va q pasa con mi panamá.........
146063453176610816,Mon Dec 12 03:06:55 +0000 2011,el man sigue mandando mira como manipula a los guardias........
146062475350122496,Mon Dec 12 03:03:02 +0000 2011,c escondió d nuevo cual es el relajo coño....
146062165068103681,Mon Dec 12 03:01:48 +0000 2011,y lo resibieron con los tres reyes magos pero c le qdo el trineo......
146061710275522561,Mon Dec 12 03:00:00 +0000 2011,y bino vestido d santa klaus........
146061512799305728,Mon Dec 12 02:59:13 +0000 2011,e c man c escapo.....
146061324407943168,Mon Dec 12 02:58:28 +0000 2011,noriega solo tiene 4 horas en panamá y ya hay dos periodistas desaparecidos q c cuide el presidente x q también c puede desaparecer......
146060620062666753,Mon Dec 12 02:55:40 +0000 2011,lo q pasa es q a noriega le falta el machete para salir en publico.....
146060201747947520,Mon Dec 12 02:54:00 +0000 2011,stan es jugando con todos los periodistas y todo el publico tele vidente..........
146059874177003520,Mon Dec 12 02:52:42 +0000 2011,el periodista noriel torres c fue con noriega xq ninguno d los 2 aparece....
146058970879115265,Mon Dec 12 02:49:06 +0000 2011,lo q decían q moriega cuando llegaba panamá iba a llegar mandando y  ya empeso a mandar......
146057196784975872,Mon Dec 12 02:42:03 +0000 2011,jajajaja noriega no esta alli ya no sabn ni q hacer......
146047541144846336,Mon Dec 12 02:03:41 +0000 2011,estan mintiendo ec man no esta alli x q no quiere q los periodistas entre........
146047277285388288,Mon Dec 12 02:02:38 +0000 2011,el man sigue mandando a la gente q vaina........
146042891385585664,Mon Dec 12 01:45:13 +0000 2011,chaaa como noriega a paralizao el pais y eso que todavia no ha empezao a sapiar a un poco de gente...jiji no quiero ni imaginarme...
146036652391936000,Mon Dec 12 01:20:25 +0000 2011,@yimarcozzarelli tu no eres el man d la foto........
146035471032659969,Mon Dec 12 01:15:44 +0000 2011,creo q esa foto q dicen ser noriega no es..............
134369610723110912,Wed Nov 09 20:39:46 +0000 2011,Q ruta d bus es @zarate_ricardo
134327490175967233,Wed Nov 09 17:52:24 +0000 2011,jajajajaja to eso ricardo ..... :D
134324269780971520,Wed Nov 09 17:39:36 +0000 2011,jajajajaja
134324203963957248,Wed Nov 09 17:39:20 +0000 2011,no ricardo no t buelbas burro :O
134312394582278144,Wed Nov 09 16:52:24 +0000 2011,en el working
