tid,time,tweet
325897233876787200,Sun Apr 21 09:02:10 +0000 2013,"jeddahYoooo I need some tickets for the british school,holla at  jeddah"
322325731487137792,Thu Apr 11 12:30:17 +0000 2013,Metacafe-Documentary (English)-2.flv
321023498090852352,Sun Apr 07 22:15:40 +0000 2013,Success is easy; there's nothing to it: Decide what should be done and do it. - Mark T. Shirey
320386792186593281,Sat Apr 06 04:05:38 +0000 2013,Karl pilkington is the funniest man in england
319117495640395776,Tue Apr 02 16:01:54 +0000 2013,Waiting hurts. Forgetting hurts. But not knowing which decision to take is the worst of suffering.-Paulo Coelho
315806011623608320,Sun Mar 24 12:43:15 +0000 2013,11:05 a.m. Wed. Time to scoot &amp; live life off the Twitter box. Until we tweet again.
315086895371653120,Fri Mar 22 13:05:44 +0000 2013,asiik baru biikinn
314348658034360320,Wed Mar 20 12:12:15 +0000 2013,Kid Cudi - Man on the Moon: The End of Day (2009) | AlbumFiend | http://t.co/BoTLVRbAQR
311672135313666048,Wed Mar 13 02:56:42 +0000 2013,The Descent part 2. Not good at all.
310421080407932928,Sat Mar 09 16:05:27 +0000 2013,hiks T.T tak bisa mem follow lg.. huhuhu.. follow me please..
309109035091767296,Wed Mar 06 01:11:51 +0000 2013,█▬█ █
307845183444226048,Sat Mar 02 13:29:45 +0000 2013,ZZzzShattered! Had a long day. Time to sleep #ZZzz..
306014310524653568,Mon Feb 25 12:14:31 +0000 2013,UniaoDoTwitterSegueEuSigoDeVolta&lt;&lt; Me SeGue #PF SiGo #Todos De VolTa#UniaoDoTwitterSegueEuSigoDeVolta
305395007861436416,Sat Feb 23 19:13:38 +0000 2013,ignorance is your new best friend!
305394764537286656,Sat Feb 23 19:12:40 +0000 2013,"A Lizard does more Press up than anyone in this world, Yet it has no Muscle. God will not let us Work in Vain"
304830596570550272,Fri Feb 22 05:50:52 +0000 2013,gokill
304830472654053378,Fri Feb 22 05:50:22 +0000 2013,"I come back from the IPartyWithVictorious premiere, so much fun with my little sister and the guys of BTR."
302511466295222273,Fri Feb 15 20:15:28 +0000 2013,RELEASE THE KRAKEN!!!!!
327439488139792384,Thu Apr 25 15:10:32 +0000 2013,hallo
