tid,time,tweet
326688788376059904,Tue Apr 23 13:27:31 +0000 2013,Proverbs 4:23 Carefully guard your thoughts because they are the source of true life.
325896832746135552,Sun Apr 21 09:00:34 +0000 2013,Which part of the World are you from ???
324383134147821569,Wed Apr 17 04:45:40 +0000 2013,"While stargazing and looking to the west: ""I wonder if that's Mercury?...that Mira star is fading....the moon and Jupiter might collide!"""
322568209662365697,Fri Apr 12 04:33:48 +0000 2013,Its been a long day of doing absolutely nothing at all
319972208288100352,Fri Apr 05 00:38:13 +0000 2013,jam kosong... hmmhmm... lumayannn....
319341701661618176,Wed Apr 03 06:52:49 +0000 2013,Quedan 25 dias para el fin del mundo...(;
317170220571701248,Thu Mar 28 07:04:07 +0000 2013,"muitas pessoas criticam o Rap do Racionais MC'S, mais eu aposto que pelo menos um pedaço de alguma musica deles, todo mundo sabe."
316106265526947840,Mon Mar 25 08:36:21 +0000 2013,Still on my grind
313225407946178560,Sun Mar 17 09:48:51 +0000 2013,.
311760060730712064,Wed Mar 13 08:46:05 +0000 2013,Gw benci hidup gw!
309904565472489472,Fri Mar 08 05:53:00 +0000 2013,I am responsible only for what i speak not for how u understand........................................ :)
305923813101674497,Mon Feb 25 06:14:55 +0000 2013,"SQUEEZETime to put the #SQUEEZE on 'em, I want my Cut"
305303070923960321,Sat Feb 23 13:08:19 +0000 2013,Hate my ipod so much! Really need a new one.
304152102039588865,Wed Feb 20 08:54:46 +0000 2013,"Better Get Up Off Yo Ass, Find You A Hustle And Try To Come Up On Some Cash"
327836538421534720,Fri Apr 26 17:28:16 +0000 2013,Good morning world!
