tid,time,tweet
280849139850428417,Tue Dec 18 01:37:07 +0000 2012,My friends started noticing the change during the fourth week of putting Raspberry Ketone diet to work http://t.co/NJ821tx7
280066858252632064,Sat Dec 15 21:48:37 +0000 2012,Raspberry Ketones supplement really works for weight loss http://t.co/p49KHK3q
278918523085017088,Wed Dec 12 17:45:32 +0000 2012,Raspberry Ketone Weight Loss Benefits http://t.co/stqbD4iz
276824710745038849,Thu Dec 06 23:05:28 +0000 2012,Discover how I make money working from home. http://t.co/itQwhzeC
122049237465825280,Thu Oct 06 20:43:00 +0000 2011,Eu sigo @gamesextreme o @edutestosterona e o @Danosse e quero ganhar o vídeo game que eles estão sorteando http://t.co/F8Uovpfw
122049041877041153,Thu Oct 06 20:42:13 +0000 2011,RT @gamesextreme: PROMOÇÃO!  Eu sigo @gamesextreme o @edutestosterona e o @Danosse e quero ganhar o vídeo game q eles estão sorteando ht ...
89342828135727106,Fri Jul 08 14:39:24 +0000 2011,"Quando era o Dunga na Seleção... perdemos a copa pq ele não leva Neymar e Ganso, C/ Mano, não ganhamos pq tem que colocar lucas do SP... :d"
89342486115397632,Fri Jul 08 14:38:03 +0000 2011,Bom mesmo de ser tecnico da seleção... Que mais me parece ser tecnico que tem dever de agradar os jornalista da globo...que blz hein...
88367672546435072,Tue Jul 05 22:04:29 +0000 2011,"@tenyspebaruel #NeymarViu o arnoldo C.Coelho Comprando tenyspé.Qdo ele viu o Neymar, ele olhou e disse:A Regra é clara, Jogador usa tenyspé."
88365981885399040,Tue Jul 05 21:57:46 +0000 2011,"#NeymarViu o arnoldo C.Coelho Comprando tenyspé.Qdo ele viu o Neymar, ele olhou e disse:A Regra é clara, todo jogador tem que usar tenyspé."
28553352103067649,Fri Jan 21 20:43:44 +0000 2011,@pagseguro Olá estou com um problema em minha conta do pagseguro. acabei digitando errado o cpf e não consigo alterar. Como faço p/ alterar
19396614925844480,Mon Dec 27 14:18:08 +0000 2010,ferias merecidas... uhuuuuuu    o/ vamu q vamu
16099479413334016,Sat Dec 18 11:56:29 +0000 2010,Bom dia!!! tamu na lida aki...
4380465033,Fri Sep 25 23:03:09 +0000 2009,@pretinho_basico
