tid,time,tweet
326806876618620928,Tue Apr 23 21:16:45 +0000 2013,"Умные мысли приходят слишком поздно, а глупые - всегда в свое время"
323129546763288576,Sat Apr 13 17:44:22 +0000 2013,"yeasts found on his personal facebook account kellan but do not say Yes, there sure his name is Kellan Christopher Lutzz!!"
318016340269101057,Sat Mar 30 15:06:18 +0000 2013,Va a ser k oy vams pronto pa la kama!!! Buenas noxes!!
315917201997692928,Sun Mar 24 20:05:05 +0000 2013,if ur gonna bitch about meheres a tip try do it better  so tht i dont find out :)
315272656310116355,Sat Mar 23 01:23:53 +0000 2013,idk why im still up my ass got work 2mrw smh O_o
314526836166127617,Thu Mar 21 00:00:16 +0000 2013,اللهم صلِّ وسلم على محمد وآل محمد اللهم صلِّ وسلم على محمد وآل محمد اللهم صلِّ وسلم على محمد وآل محمد اللهم صلِّ وسلم على محمد وآل محمد #6
313949434650181633,Tue Mar 19 09:45:52 +0000 2013,MNF!!!
313617628813991937,Mon Mar 18 11:47:24 +0000 2013,LiqourandcheeseburgerpicnicTrailer Park Boys-The finest canadian tv show since The Littlest Hobo. #Liqourandcheeseburgerpicnic
312716153409646593,Sat Mar 16 00:05:15 +0000 2013,Sesuatu.
311824972370808834,Wed Mar 13 13:04:01 +0000 2013,"coisa qe pocos sabem, meu namoro já tá pra fazer 1 ano O:"
308580778827194369,Mon Mar 04 14:12:45 +0000 2013,Looklettédio vou jogar #Looklet...
307181226823925760,Thu Feb 28 17:31:26 +0000 2013,"How much pain they have cost us, the evils which have never happened."
306002010275213313,Mon Feb 25 11:25:39 +0000 2013,bigmistake#bigmistake I sign up in twitter haha
306001930646331392,Mon Feb 25 11:25:20 +0000 2013,ugadid you see that play fake????? I'm straight. #uga
304816321491787776,Fri Feb 22 04:54:08 +0000 2013,BomDia#BomDia!!
303806650731601921,Tue Feb 19 10:02:04 +0000 2013,Bouts to get it in for my Birthday!!!
303296221328576512,Mon Feb 18 00:13:48 +0000 2013,Essen und College!
300663067946127360,Sun Feb 10 17:50:36 +0000 2013,follow my please jolin se me ha acabado el tope para seguir!!
298540690793721858,Mon Feb 04 21:17:01 +0000 2013,EMOCIÓN202 SEGUIDORES !! QUE #EMOCIÓN !!!
296613697344909313,Wed Jan 30 13:39:50 +0000 2013,I dont want to go bck 2 skool
327340786372997120,Thu Apr 25 08:38:19 +0000 2013,movemberbeardcemberTo shave or not to shave? This is the question... movember beardcember
297158163000602624,Fri Feb 01 01:43:21 +0000 2013,RT @_Yemimah: @_Yemimah: #NEWmusicVIDEO #yemimah Check out the behind the scenes for#MAKEmeFEEL http://t.co/LZktjoz6
