tid,time,tweet
332726588699467776,Fri May 10 05:19:35 +0000 2013,VMB ta bom!!!!!!!!!!!!!!!
324064717901557760,Tue Apr 16 07:40:24 +0000 2013,classe social: orkut lotado adiciona no novo
310888590882254848,Sun Mar 10 23:03:10 +0000 2013,Paz do Senhor !
310436472132096000,Sat Mar 09 17:06:37 +0000 2013,"""Never blame any day in your life.✵Good days bring you happiness.✵Bad days brings you experience.✵Worse days give you lessons."""
310010250369589249,Fri Mar 08 12:52:58 +0000 2013,finalsIm finna take a long shower and then study my ass off. So in order to do that i must cut off my phone to focus. #finals
307191325030248448,Thu Feb 28 18:11:33 +0000 2013,SATNAM..........SATNAM...........SATNAM
306253461484359680,Tue Feb 26 04:04:49 +0000 2013,おはようございます、良い朝です！今日はとても晴れて、気持ち良い。
306253310409715713,Tue Feb 26 04:04:13 +0000 2013,Boaa tarde tt *--*
291879159884550144,Thu Jan 17 12:06:29 +0000 2013,hurry up!!!!
291879037909995520,Thu Jan 17 12:06:00 +0000 2013,おはー！そして、行ってきます！(ﾟωﾟ)ﾉ
291158995144675328,Tue Jan 15 12:24:48 +0000 2013,We formed a new religionNo sins as long as there’s permissionAnd deception is the only felonySo never fuck nobody without telling me
272476432532389888,Sat Nov 24 23:06:58 +0000 2012,Space Music .
270374404104548354,Mon Nov 19 03:54:15 +0000 2012,Hello Twitter
267370006541647872,Sat Nov 10 20:55:51 +0000 2012,It's a good day to workin outside! Lol jk! Fuck off wind!
266692513501437952,Fri Nov 09 00:03:44 +0000 2012,h0w Com3 GettiN mon3y Never Getz BOrin.--WeeZy--
261300585293283329,Thu Oct 25 02:58:08 +0000 2012,"3 key traits of a CEO as seen from a Private Equity firm - tenancity, the ability to collaberate and measure the right metrics."
260932996016766977,Wed Oct 24 02:37:28 +0000 2012,"AcidadedosolQ livro mais triste esse #Acidadedosol, Nunca chorei lendo um livro, 1ª vez na vida!!!"
260386538490327040,Mon Oct 22 14:26:03 +0000 2012,"Граф Дракула так набухался, что поехал с друзьями встречать рассвет."
259098658857943040,Fri Oct 19 01:08:28 +0000 2012,Shawty
259098493258436608,Fri Oct 19 01:07:49 +0000 2012,Два следующих дня было потрачено на ремонт консолей промежуточных редукторов обоих вездеходов.
258622421303697408,Wed Oct 17 17:36:04 +0000 2012,TeamBREEZY#TeamBREEZY
258146846835363840,Tue Oct 16 10:06:19 +0000 2012,"""We often take for granted the very things that most deserve our gratitude. """
256664178415243265,Fri Oct 12 07:54:43 +0000 2012,コクの超微糖っていうから飲んでみた缶コーヒー、…もうコーヒーに甘味料入れるのホントやめて欲しい。。
254856844076527616,Sun Oct 07 08:13:01 +0000 2012,ola pessoas twiterias
249606813119553540,Sat Sep 22 20:31:16 +0000 2012,MyDickIn3WordsOrLess#MyDickIn3WordsOrLess infested with crabs;).
249606720257675265,Sat Sep 22 20:30:54 +0000 2012,Check out Famigo for cool family friendly apps and reviews. Thanks for reviewing Treasure Kai!
245882640832557056,Wed Sep 12 13:52:44 +0000 2012,weeee! tengo todo listo para ver los billboards de nuevo y morir con el beso de jelena
237598356195643392,Mon Aug 20 17:13:57 +0000 2012,chegou a minha sobrinha nataly cristina mais tarde eu posto uma foto dela gente so uma coisa que eu vou falar ela é linda
226378297553072129,Fri Jul 20 18:09:26 +0000 2012,"all about ghana, watch online tv channels, listen to radio channels, ghana news, ghana fashion, ghana models, ghanaians"
224615487143821312,Sun Jul 15 21:24:39 +0000 2012,Macet -_-
221641472330567681,Sat Jul 07 16:26:59 +0000 2012,I LOVE U JUSTIN &amp; BRUNO
220917873231667201,Thu Jul 05 16:31:40 +0000 2012,coffee with baileys! beautiful.
220531350946586628,Wed Jul 04 14:55:45 +0000 2012,"Tal vez falte precisar en cada rincón de la sociedad lo que significa ""ser un ciudadano responsable"". Y después un careo, unos con otros."
217939894985687041,Wed Jun 27 11:18:14 +0000 2012,"beerHate yourself tomorrow, love yourself today. Eat chips and drink #beer!"
216959261169827841,Sun Jun 24 18:21:33 +0000 2012,"I'm sick of these LMS LMS LMS on facebook -_- smh!! well.. you can LMS (: ""LIKE MY SHIT""!!!"
