tid,time,tweet
299890004585500672,Fri Feb 08 14:38:43 +0000 2013,Breakfast time (@ casa Mia) http://t.co/fgBEXy6h
299622505298149376,Thu Feb 07 20:55:46 +0000 2013,Dinner time (@ casa Mia) http://t.co/ZywfU92M
299586669911355392,Thu Feb 07 18:33:22 +0000 2013,Zadankai (@ casa Livia) http://t.co/GsGjN5gB
299549198632759298,Thu Feb 07 16:04:28 +0000 2013,Parlando del sito.... (@ viavai camper) http://t.co/cycf1pFq
299544411266768896,Thu Feb 07 15:45:27 +0000 2013,e anche la settima stagione di Dexter l'ho vista.... :(
299516243386441728,Thu Feb 07 13:53:31 +0000 2013,Lunch time (@ casa Mia) http://t.co/gPa9czxq
299293746275708928,Wed Feb 06 23:09:24 +0000 2013,chissÃ  quanti altri condomini domani avranno problemi a bere il caffÃ¨ :)
299293576368631808,Wed Feb 06 23:08:43 +0000 2013,se non mi fossi accorto domattina mi sarei svegliato in siberia :)
299293404259569664,Wed Feb 06 23:08:02 +0000 2013,mai andare a  letto presto: una signora per uno spandimento d'acqua ha manomesso i contatori del gas. mi ha spento la stufa.problem fixed :)
299272897447473153,Wed Feb 06 21:46:33 +0000 2013,"watching fringe, season 4, ep. 1 :) very interesting fiction"
299259418820874240,Wed Feb 06 20:53:00 +0000 2013,Dinner time (@ casa Mia) http://t.co/9xG2UsOo
299254248905003009,Wed Feb 06 20:32:27 +0000 2013,@lucedoriente forse un motivo ci sarÃ  :P Un segno per chi votare? :P
299205909228425216,Wed Feb 06 17:20:22 +0000 2013,Corso scrittura (@ S.O.G.I.T. Croce Di S. Giovanni) http://t.co/U9YgIB0O
299165128220356609,Wed Feb 06 14:38:19 +0000 2013,a proposito di statistiche...sito interessante http://t.co/NDHMIhSL
299126860053377024,Wed Feb 06 12:06:15 +0000 2013,Lunch time (@ casa Mia) http://t.co/sjco9E3z
298956782888423424,Wed Feb 06 00:50:26 +0000 2013,grandine.....
298943953657552896,Tue Feb 05 23:59:27 +0000 2013,Sleeping time (@ casa Mia) http://t.co/IqllHC7O
298939608102735872,Tue Feb 05 23:42:11 +0000 2013,Drinking time (@ Birreria Forst) http://t.co/5dz21Xif
298869828201115648,Tue Feb 05 19:04:54 +0000 2013,Foto spazzatura (@ Farit - AttivitÃ  Ricreative Trieste - Onlus) http://t.co/dHvW6guS
298840885762859008,Tue Feb 05 17:09:54 +0000 2013,L'italia riesce sempre a distinguersi. http://t.co/2Y0C7i0B Peccato sia sempre per queste chicche e mai per qualcosa di buono :(
298775777963565057,Tue Feb 05 12:51:11 +0000 2013,Spesa (@ Eurospesa) http://t.co/s1AuvZ6O
298765496529084416,Tue Feb 05 12:10:19 +0000 2013,Lunch time (@ casa Mia) http://t.co/Ryc6C0a1
298756581661745152,Tue Feb 05 11:34:54 +0000 2013,Passeggiata quotidiana (@ San Giusto) http://t.co/QDY3pDno
298735382042902528,Tue Feb 05 10:10:39 +0000 2013,Fixing Ubuntu problem (@ Bonora's House) http://t.co/F4HZ0j3K
298571281983488001,Mon Feb 04 23:18:35 +0000 2013,"Ustica: dopo 30 anni ancora non si sa perchÃ© l'aereo fu abbattuto. Triste pensare che Napolitano, Andreotti e altri sanno e non parlano :("
298540093973594112,Mon Feb 04 21:14:39 +0000 2013,Watching blu notte: Ustica (@ casa Mia) http://t.co/gZhl1pfz
