tid,time,tweet
316988600539566080,Wed Mar 27 19:02:26 +0000 2013,"RT @PirasGaia: Disoccupati, esodati, imprenditori sull'orlo del fallimento..avete votato Grillo? Continuerete ad essere tali.....purtrop ..."
315751324425781249,Sun Mar 24 09:05:56 +0000 2013,La dura realtâ.....(https://t.co/7aLbmpwakT)
315749195111886848,Sun Mar 24 08:57:29 +0000 2013,"RT @BarackObama: President Obama: ""Right now, we have a real chance to reduce gun violence in America."" http://t.co/tmCoUsPyyB #TimeToAct"
312680972795641857,Fri Mar 15 21:45:27 +0000 2013,RT @BarackObama: A reminder to severe conservatives still trying to roll back progress... http://t.co/zwgnhEUVnN
312284071604654081,Thu Mar 14 19:28:19 +0000 2013,"""Habemus Papam"" ma non ""Habemus governum"""
312161367408910336,Thu Mar 14 11:20:44 +0000 2013,Habemus Papam ma non habemus governum
311789025897885697,Wed Mar 13 10:41:11 +0000 2013,"@SkyTG24 Si aspetta la Seconda fumata e nel mentre salgono le azioni della ""Marlboro""..."
311788819504578561,Wed Mar 13 10:40:21 +0000 2013,"Si aspetta la Seconda fumata e nel mentre salgono le azioni della ""Marlboro""..."
311541262832508928,Tue Mar 12 18:16:39 +0000 2013,@SkySport Al Camp Nou il Barça è la favorita ma il Milan di certo darà del filo da torcere all'avversaria...
310777175756390400,Sun Mar 10 15:40:27 +0000 2013,@PisuDavide Sarà felice l'associazione cinofila....
310776295820763136,Sun Mar 10 15:36:57 +0000 2013,@SkySport Ibarbo dovrebbe essere fermato per eccesso di velocita!!!
310774540114464768,Sun Mar 10 15:29:58 +0000 2013,Victor Ibarboooooooooooo    Il Colombiano segna il suo terzo golllll.....e la partita non è ancora finita
310774295594930176,Sun Mar 10 15:29:00 +0000 2013,@sardiniaSEA FORZA CASTEDDUUUUUUUUUU!!!!!!!!!
310774148123197441,Sun Mar 10 15:28:25 +0000 2013,RT @sardiniaSEA: #CagliariSamp IBARBO GOOOOOL MITICA PARTITA DI WUESTO SPLENDIDO  GIOCATORE
310772241833000962,Sun Mar 10 15:20:50 +0000 2013,@cor_cagliari @Caglsupporters @CagliariCalcio Grandissima PARTITA del CAGLIARIII!!!!!!Complimenti a SUPER IBARBOOOOO
310771405706911744,Sun Mar 10 15:17:31 +0000 2013,"#SkySerieA Grandissima partita di ""Ibarbo""..Una doppietta che la ""Samp"" si ricorderà.."
310770946141196288,Sun Mar 10 15:15:42 +0000 2013,"Tra un pò di anni scopriranno che la faccia di Berlusconi è ""Riciclabile""..."
310301706565066753,Sat Mar 09 08:11:06 +0000 2013,"""Munch"" ha dipinti ""L'urlo"" quando ha visto Beppe Grillo..."
308328402178437120,Sun Mar 03 21:29:54 +0000 2013,@colvieux  Questo è il mio..... http://t.co/xQzFn9vdmJ
308327641960812544,Sun Mar 03 21:26:53 +0000 2013,Il mio cuccioloneeeeeeeee http://t.co/KraTTLyLme
308325909570666500,Sun Mar 03 21:19:59 +0000 2013,@ciccipi21  Il mio cane &lt;3
308318976117727232,Sun Mar 03 20:52:26 +0000 2013,"@SkyTG24 Troppo tardi!!Cosa pensa di essere ancora in ""gara""?"
307890341627953152,Sat Mar 02 16:29:12 +0000 2013,@ansa_calcio .....recupero di danaro
307889149652910080,Sat Mar 02 16:24:28 +0000 2013,@cadoinpiedi Nuovo record!!!!
307888634302967808,Sat Mar 02 16:22:25 +0000 2013,@RepCagliari Va agli arresti lui e non Corona??mi son perso qualcosa??
307888320682270720,Sat Mar 02 16:21:10 +0000 2013,"RT @ilpost: Un gruppo di texani ha usato una stampante 3D per stamparsi un fucile e, con poche aggiunte, funziona http://t.co/wcDlWyVHNj"
