tid,time,tweet
317389715559030784,Thu Mar 28 21:36:19 +0000 2013,Persecuzione dei Cristiani http://t.co/5e59QBL4gQ via @carma5stelle
317385801224826880,Thu Mar 28 21:20:46 +0000 2013,RT @GRobertini: San siro per il confronto grasso Travaglio
317385631640731648,Thu Mar 28 21:20:05 +0000 2013,RT @Crissyx_2403: Dopo caso #Pistorius avvocato #Ghedini potrebbe chiedere che i processi di #Berlusconi vengano spostati tutti a #Preto ...
316885174744924160,Wed Mar 27 12:11:27 +0000 2013,"RT @dbellasio: Cioè, fatemi capire: #Bersani, per accelerare i tempi, ha rinviato a domani le consultazioni con il #Pd, cioè con se stes ..."
316808383091056642,Wed Mar 27 07:06:19 +0000 2013,@Donadelli74 grazie infinite...hai ragione...è sempre stato così...
316804089960886272,Wed Mar 27 06:49:15 +0000 2013,"@Donadelli74 e se fosse proprio lei il problema,la persona che ami...cerchi inutilmente qualcosa di più importante,ma ti accorgi che nn c'e"
316770565409099776,Wed Mar 27 04:36:02 +0000 2013,"Nei periodi di tristezza:non vedi l'ora che suoni la sveglia per alzarti,il letto soffoca i pensieri... #tristezza #amarezza"
316695928948011008,Tue Mar 26 23:39:28 +0000 2013,RT @DamianiDamiano: Una mamma che educa un bambino educa un uomo. Una mamma che educa una bambina educa un popolo.
316695867446923265,Tue Mar 26 23:39:13 +0000 2013,Vorrei tanto addormentarmi e svegliarmi fra un mese
316695757631676416,Tue Mar 26 23:38:47 +0000 2013,RT @DamianiDamiano: La povertà non è opera di dio... È il risultato dell'egoismo umano.
316253153723031552,Mon Mar 25 18:20:02 +0000 2013,"Running time Rudimental - ""Spoons"" ft. MNEK &amp; Syron: http://t.co/DPJ24jaYv7 via @youtube"
316082119938043904,Mon Mar 25 07:00:24 +0000 2013,"RT @kikka75f: È tutto relativo: se in questo momento io fossi dentro a un negozio di vinili a Soho, ad esempio, questo tempo non mi dist ..."
315455456694898688,Sat Mar 23 13:30:16 +0000 2013,RT @stefanoferra: #Capezzone:«Per Silvio ho lasciato soldi e poltrona». La dignità invece l'aveva già persa da tempo.
315454644262404096,Sat Mar 23 13:27:02 +0000 2013,RT @JesSanSan: #Faltan15paraMotoGP con Graziano Rossi. RT se stai cercando l'inizio del Motomondiale a Qatar!!! @ValeYellow46 http://t.c ...
315454553887760385,Sat Mar 23 13:26:41 +0000 2013,RT @giuliaviolante: Oggi sono così depressa e con l'autostima a terra che per sentirmi meglio sto guardando Amici. C'è sempre chi sta pe ...
315454393304641536,Sat Mar 23 13:26:02 +0000 2013,RT @antoniopolito1: Ma come puo' pensare la seconda carica dello Stato di trasformarsi in carne da talk show
315388813511884800,Sat Mar 23 09:05:27 +0000 2013,#BUONGIORNO  http://t.co/zu2cSvDVaD
314876068676919297,Thu Mar 21 23:07:59 +0000 2013,"RT @chedisagio: Chiudo il giornale, mi avvio verso casa con gli auricolari: parte ""Povera patria"". A volte, l'Iphone sembra avere un'anima"
314500329205018625,Wed Mar 20 22:14:56 +0000 2013,"RT @Comeprincipe: Lo stallo del Paese lo leggi dalla homepage del Corriere della Sera, ferma da due giorni per sciopero eppure ancora at ..."
314499258822828032,Wed Mar 20 22:10:41 +0000 2013,"RT @frank_pw: Quando il giorno sono a lavoro mi vengono in mente centinaia di cose che vorrei fare, esco e vorrei solo non fare un cazzo.."
314158131041169409,Tue Mar 19 23:35:09 +0000 2013,"RT @ClaudioBianconi: Gli amici veri sono quelli che trasformano in secondi, anni di distanza..#Buonanotte"
314157581373419520,Tue Mar 19 23:32:58 +0000 2013,"RT @ddibartolomei: Grasso e Boldrini: senza M5S/Grillo, che chiedono da anni tagli ai privilegi della casta, oggi avreste parlato solo d ..."
314157378461384705,Tue Mar 19 23:32:10 +0000 2013,@emiliapatta è sicuramente un buon inizio...il dislivello sociale è un punto fondamentale...
313781812302331904,Mon Mar 18 22:39:48 +0000 2013,RT @David_IsayBlog: Una donna sa sempre ciò che vuole da un uomo. E nel 90% dei casi si tratta di un nuovo paio di scarpe.
313758155152687104,Mon Mar 18 21:05:48 +0000 2013,"RT @FCoratti: L'istinto ci conduce lontano, la ragione al sicuro, ma il cuore ci porta esattamente dove dovremmo essere. http://t.co/hkS ..."
313667123400556544,Mon Mar 18 15:04:04 +0000 2013,RT @beppe_grillo: Daniele Martinelli e Claudio Messora sono da oggi i due coordinatori dei due gruppi di comunicazione per la Camera e i ...
313667062776082433,Mon Mar 18 15:03:50 +0000 2013,"RT @vittoriozucconi: La Consob, quella che soffe di uveite cronica, su Cipro: ""Nessun pericolo per l'Italia"". Ahi ahi ahi ahimamma, ahi  ..."
313667043549380609,Mon Mar 18 15:03:45 +0000 2013,RT @rossa008: Ma gente che manifesta in tribunale contro i magistrati come può ambire ad esprimere un Presidente della Repubblica.#impr ...
